# Accumulated photometry of sn2008dr
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
54646.38  17.53100  0.02700   nan  R         kait4  unk
54646.38  17.74300  0.02700   nan  V         kait4  unk
54646.38  17.77500  0.02700   nan  B         kait4  unk
54646.38  17.89900  0.05200   nan  I         kait4  unk
54648.45  17.48100  0.01900   nan  R         kait4  unk
54648.45  17.62600  0.02900   nan  V         kait4  unk
54648.45  17.68000  0.03000   nan  B         kait4  unk
54648.45  17.91400  0.03300   nan  I         kait4  unk
54650.40  17.41000  0.03900   nan  R         kait4  unk
54650.40  17.59300  0.02500   nan  V         kait4  unk
54650.40  17.70200  0.03800   nan  B         kait4  unk
54650.40  18.05100  0.05800   nan  I         kait4  unk
54653.40  17.41900  0.01100   nan  R         nickel  unk
54653.40  17.60500  0.01500   nan  V         nickel  unk
54653.40  17.75000  0.04300   nan  I         nickel  unk
54653.40  17.80200  0.01400   nan  B         nickel  unk
54653.41  17.44700  0.03300   nan  R         kait4  unk
54653.41  17.58900  0.05600   nan  V         kait4  unk
54653.41  17.81900  0.03000   nan  B         kait4  unk
54653.41  17.97400  0.04300   nan  I         kait4  unk
54655.38  17.51800  0.01500   nan  R         nickel  unk
54655.38  17.66000  0.01300   nan  V         nickel  unk
54655.38  17.91800  0.01700   nan  B         nickel  unk
54655.38  18.00300  0.04700   nan  I         nickel  unk
54655.40  17.64700  0.03900   nan  R         kait4  unk
54655.40  17.73200  0.03200   nan  V         kait4  unk
54655.40  18.03800  0.03800   nan  B         kait4  unk
54655.40  18.27000  0.08700   nan  I         kait4  unk
54657.37  17.80800  0.03600   nan  V         kait4  unk
54657.37  17.81200  0.03500   nan  R         kait4  unk
54657.37  18.13900  0.05800   nan  B         kait4  unk
54657.37  18.40700  0.13400   nan  I         kait4  unk
54658.39  17.81200  0.01800   nan  R         nickel  unk
54658.39  17.84800  0.01100   nan  V         nickel  unk
54658.39  18.20100  0.01900   nan  B         nickel  unk
54658.39  18.23900  0.02100   nan  I         nickel  unk
54661.39  18.05100  0.05200   nan  R         kait4  unk
54661.39  18.14600  0.04000   nan  V         kait4  unk
54661.39  18.63500  0.10500   nan  B         kait4  unk
54661.39  18.71500  0.06800   nan  I         kait4  unk
54664.38  18.07000  0.09600   nan  R         kait4  unk
54664.38  18.34800  0.10500   nan  V         kait4  unk
54664.38  18.46800  0.90000   nan  I         kait4  unk
54670.35  18.01000  0.09100   nan  I         nickel  unk
54670.35  18.72700  0.10100   nan  V         nickel  unk
54670.36  18.02600  0.14700   nan  R         kait4  unk
54670.36  18.42100  0.13800   nan  I         kait4  unk
54670.36  18.53500  0.17600   nan  V         kait4  unk
54672.34  17.92900  0.06800   nan  I         nickel  unk
54672.34  18.18300  0.05300   nan  R         nickel  unk
54672.34  18.81500  0.04300   nan  V         nickel  unk
54672.34  19.97100  0.12100   nan  B         nickel  unk
54673.37  18.30300  0.59400   nan  R         kait4  unk
54673.37  18.45200  0.75400   nan  I         kait4  unk
54673.37  18.72500  0.62200   nan  V         kait4  unk
54676.36  18.51600  0.04000   nan  R         kait4  unk
54676.36  18.63100  0.09300   nan  I         kait4  unk
54676.36  19.32500  0.18700   nan  V         kait4  unk
54677.35  18.34300  0.05700   nan  I         nickel  unk
54677.35  18.69700  0.05700   nan  R         nickel  unk
54677.35  19.27500  0.05400   nan  V         nickel  unk
54677.35  20.40400  0.10000   nan  B         nickel  unk
54679.37  18.72700  0.51700   nan  R         kait4  unk
54679.37  18.88000  0.86400   nan  I         kait4  unk
54679.37  19.41200  0.05600   nan  V         kait4  unk
54681.39  18.74100  0.03100   nan  I         nickel  unk
54681.39  18.87400  0.02400   nan  R         nickel  unk
54681.39  19.52700  0.02800   nan  V         nickel  unk
54681.39  20.64200  0.09000   nan  B         nickel  unk
54684.37  18.92200  0.17400   nan  I         nickel  unk
54684.37  19.09200  0.04300   nan  R         nickel  unk
54684.37  19.70700  0.06300   nan  V         nickel  unk
54685.33  19.15700  0.06900   nan  R         kait4  unk
54685.33  19.43400  0.21600   nan  I         kait4  unk
54685.33  19.77900  0.18100   nan  V         kait4  unk
