# Accumulated photometry of sn2006lf
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
54035.40  17.05400  0.02100   nan  I         kait3  unk
54035.40  17.62500  0.02200   nan  R         kait3  unk
54035.40  18.20600  0.03500   nan  V         kait3  unk
54035.40  18.95200  0.04200   nan  B         kait3  unk
54037.45  17.01500  0.02400   nan  R         kait3  unk
54037.45  17.65300  0.02900   nan  V         kait3  unk
54037.45  18.35100  0.03800   nan  B         kait3  unk
54039.48  16.21400  0.02200   nan  I         kait3  unk
54039.48  17.26000  0.02200   nan  V         kait3  unk
54039.48  17.99900  0.03000   nan  B         kait3  unk
54043.44  16.15600  0.01900   nan  I         kait3  unk
54043.44  16.46200  0.01300   nan  R         kait3  unk
54043.44  16.93800  0.01600   nan  V         kait3  unk
54043.44  17.73600  0.03300   nan  B         kait3  unk
54049.44  16.37400  0.02400   nan  I         kait3  unk
54049.44  16.52700  0.01400   nan  R         kait3  unk
54049.44  16.93400  0.02800   nan  V         kait3  unk
54049.44  17.89200  0.04800   nan  B         kait3  unk
54051.49  16.56100  0.08300   nan  I         kait3  unk
54051.49  16.63700  0.03900   nan  R         kait3  unk
54051.49  17.07800  0.03200   nan  V         kait3  unk
54051.49  18.05000  0.06000   nan  B         kait3  unk
54054.41  16.78400  0.04200   nan  I         kait3  unk
54054.41  16.93300  0.01500   nan  R         kait3  unk
54054.41  17.26400  0.01800   nan  V         kait3  unk
54054.41  18.28400  0.03400   nan  B         kait3  unk
54058.37  17.16100  0.02000   nan  R         kait3  unk
54058.37  17.56100  0.02700   nan  V         kait3  unk
54058.37  18.68600  0.05500   nan  B         kait3  unk
54060.42  16.77700  0.06400   nan  I         kait3  unk
54060.42  16.90300  0.06500   nan  R         kait3  unk
54060.42  18.79900  0.23000   nan  B         kait3  unk
54063.37  17.17700  0.02200   nan  R         kait3  unk
54063.37  17.79900  0.02900   nan  V         kait3  unk
54063.37  19.40300  0.07200   nan  B         kait3  unk
54068.42  16.62600  0.02300   nan  I         kait3  unk
54068.42  17.40600  0.01500   nan  R         kait3  unk
54068.42  18.15500  0.03700   nan  V         kait3  unk
54068.42  20.13100  0.15600   nan  B         kait3  unk
54070.33  17.51800  0.02500   nan  R         kait3  unk
54070.33  18.27800  0.03000   nan  V         kait3  unk
54072.34  16.88900  0.03500   nan  I         kait3  unk
54072.34  17.73300  0.04000   nan  R         kait3  unk
54072.34  18.54200  0.09300   nan  V         kait3  unk
54077.31  17.31100  0.05700   nan  I         kait3  unk
54077.31  18.02200  0.04900   nan  R         kait3  unk
54077.31  18.68400  0.06200   nan  V         kait3  unk
54080.39  17.42500  0.05200   nan  I         kait3  unk
54080.39  18.27900  0.05800   nan  R         kait3  unk
54080.39  18.89400  0.10500   nan  V         kait3  unk
54087.29  17.78500  0.04900   nan  I         kait3  unk
54087.29  18.57600  0.05700   nan  R         kait3  unk
54087.29  19.32400  0.06000   nan  V         kait3  unk
54090.32  17.80700  0.18600   nan  I         kait3  unk
