# Accumulated photometry of sn2000cn
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
51698.44  17.46400  0.03000   nan  R         kait2  unk
51698.44  17.47200  0.06700   nan  I         kait2  unk
51698.44  17.70900  0.04100   nan  V         kait2  unk
51698.44  17.83300  0.03200   nan  B         kait2  unk
51700.44  16.98800  0.05900   nan  I         kait2  unk
51700.44  17.00200  0.04000   nan  R         kait2  unk
51700.44  17.24600  0.03600   nan  V         kait2  unk
51700.44  17.35400  0.03600   nan  B         kait2  unk
51701.42  16.84800  0.03000   nan  R         kait2  unk
51701.42  16.85400  0.07400   nan  I         kait2  unk
51701.42  17.07100  0.02100   nan  V         kait2  unk
51701.42  17.17000  0.02500   nan  B         kait2  unk
51702.43  16.69300  0.03100   nan  R         kait2  unk
51702.43  16.77700  0.07300   nan  I         kait2  unk
51702.43  16.93100  0.02400   nan  V         kait2  unk
51702.43  17.00800  0.02000   nan  B         kait2  unk
51705.48  16.49500  0.02400   nan  R         kait2  unk
51705.48  16.65800  0.09600   nan  I         kait2  unk
51705.48  16.70700  0.04300   nan  V         kait2  unk
51705.48  16.84300  0.02900   nan  B         kait2  unk
51706.43  16.47800  0.01600   nan  R         kait2  unk
51706.43  16.65600  0.01900   nan  V         kait2  unk
51706.43  16.66300  0.02500   nan  I         kait2  unk
51706.43  16.73500  0.01700   nan  B         kait2  unk
51707.42  16.41900  0.03300   nan  R         kait2  unk
51707.42  16.62200  0.02500   nan  V         kait2  unk
51707.42  16.72600  0.09000   nan  I         kait2  unk
51707.42  16.82600  0.04200   nan  B         kait2  unk
51708.40  16.43800  0.01900   nan  R         kait2  unk
51708.40  16.62500  0.02000   nan  V         kait2  unk
51708.40  16.78700  0.04700   nan  I         kait2  unk
51708.40  16.80200  0.02000   nan  B         kait2  unk
51709.34  16.44900  0.02100   nan  R         kait2  unk
51709.34  16.63100  0.02200   nan  V         kait2  unk
51709.34  16.76200  0.04800   nan  I         kait2  unk
51709.34  16.90400  0.03500   nan  B         kait2  unk
51710.42  16.47300  0.02200   nan  R         kait2  unk
51710.42  16.64200  0.02600   nan  V         kait2  unk
51710.42  16.76200  0.07000   nan  I         kait2  unk
51710.42  16.93700  0.02600   nan  B         kait2  unk
51711.41  16.51300  0.03600   nan  R         kait2  unk
51711.41  16.66200  0.02600   nan  V         kait2  unk
51711.41  16.92200  0.12000   nan  I         kait2  unk
51711.41  17.05600  0.03300   nan  B         kait2  unk
51712.39  16.61700  0.02600   nan  R         kait2  unk
51712.39  16.72300  0.03100   nan  V         kait2  unk
51712.39  16.92000  0.08700   nan  I         kait2  unk
51712.39  17.12300  0.03700   nan  B         kait2  unk
51713.38  16.65100  0.02400   nan  R         kait2  unk
51713.38  16.77800  0.02900   nan  V         kait2  unk
51713.38  17.01900  0.04900   nan  I         kait2  unk
51713.38  17.22200  0.04300   nan  B         kait2  unk
51714.43  16.74200  0.01800   nan  R         kait2  unk
51714.43  16.83100  0.02900   nan  V         kait2  unk
51714.43  17.10800  0.08300   nan  I         kait2  unk
51714.43  17.35800  0.03000   nan  B         kait2  unk
51715.42  16.81300  0.02200   nan  R         kait2  unk
51715.42  16.85900  0.02500   nan  V         kait2  unk
51715.42  17.14100  0.04200   nan  I         kait2  unk
51715.42  17.36700  0.03500   nan  B         kait2  unk
51717.40  16.97000  0.03600   nan  R         kait2  unk
51717.40  17.08800  0.02500   nan  V         kait2  unk
51717.40  17.28100  0.05200   nan  I         kait2  unk
51717.40  17.72600  0.03100   nan  B         kait2  unk
51719.42  17.05200  0.01800   nan  R         kait2  unk
51719.42  17.23800  0.02300   nan  V         kait2  unk
51719.42  17.32400  0.06200   nan  I         kait2  unk
51719.42  18.00200  0.05300   nan  B         kait2  unk
51721.37  17.05700  0.02700   nan  R         kait2  unk
51721.37  17.12000  0.08500   nan  I         kait2  unk
51721.37  17.33800  0.02600   nan  V         kait2  unk
51721.37  18.26600  0.04800   nan  B         kait2  unk
51723.38  17.05000  0.06200   nan  I         kait2  unk
51723.38  17.13000  0.02100   nan  R         kait2  unk
51723.38  17.52000  0.03900   nan  V         kait2  unk
51723.38  18.50900  0.06800   nan  B         kait2  unk
51726.35  17.02700  0.06000   nan  I         kait2  unk
51726.35  17.27200  0.03300   nan  R         kait2  unk
51726.35  17.80900  0.03800   nan  V         kait2  unk
51726.35  18.90800  0.09000   nan  B         kait2  unk
51729.37  17.27700  0.04900   nan  I         kait2  unk
51729.37  17.53700  0.04100   nan  R         kait2  unk
51729.37  18.06700  0.03400   nan  V         kait2  unk
51729.37  19.16400  0.14900   nan  B         kait2  unk
51732.33  17.46300  0.08500   nan  I         kait2  unk
51732.33  17.75900  0.03300   nan  R         kait2  unk
51732.33  18.36100  0.07100   nan  V         kait2  unk
51732.33  19.43500  0.16200   nan  B         kait2  unk
51735.33  17.82700  0.07900   nan  I         kait2  unk
51735.33  18.02600  0.06400   nan  R         kait2  unk
51735.33  18.54700  0.07000   nan  V         kait2  unk
51735.33  19.56200  0.11800   nan  B         kait2  unk
51738.33  17.90500  0.14600   nan  I         kait2  unk
51738.33  18.22900  0.11500   nan  R         kait2  unk
51738.33  18.67500  0.10300   nan  V         kait2  unk
51738.33  19.64300  0.29100   nan  B         kait2  unk
51744.29  18.16900  0.90000   nan  I         kait2  unk
51744.29  18.45800  0.06100   nan  R         kait2  unk
51744.29  18.87000  0.11300   nan  V         kait2  unk
51744.29  19.64700  0.18800   nan  B         kait2  unk
51749.30  18.35400  0.23500   nan  I         kait2  unk
51749.30  18.59300  0.09000   nan  R         kait2  unk
51749.30  18.97700  0.14300   nan  V         kait2  unk
51749.30  19.95900  0.23000   nan  B         kait2  unk
