# Accumulated photometry of sn1998eg
# File created by I.Shivvers on 2015-05-19 14:25
#  from these subfiles: loss.phot.natural.table.txt
# 
# MJD     Mag       Err       LimMag    Passband  Telescope Filename
51113.17  16.33300  0.01400   nan  R         kait1  unk
51113.17  16.46400  0.10000   nan  I         kait1  unk
51113.17  16.48600  0.02200   nan  V         kait1  unk
51113.17  16.62200  0.01500   nan  B         kait1  unk
51120.23  16.74400  0.12400   nan  R         kait1  unk
51120.23  16.78000  0.04300   nan  V         kait1  unk
51120.23  16.97600  0.23800   nan  I         kait1  unk
51120.23  17.06600  0.04200   nan  B         kait1  unk
51164.11  17.94500  0.33800   nan  I         kait1  unk
51164.11  18.59000  0.10500   nan  R         kait1  unk
51164.11  18.93100  0.07900   nan  V         kait1  unk
51164.11  19.75800  0.17200   nan  B         kait1  unk
51165.11  18.13800  0.20300   nan  I         kait1  unk
51165.11  18.42600  0.05600   nan  R         kait1  unk
51165.11  18.84500  0.08200   nan  V         kait1  unk
51165.11  20.02200  0.12900   nan  B         kait1  unk
