"name"	"SN2005lk"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"-011137"
"galra"	"215949"
"host"	"A215949-0111"
"hvel"	"28500.0"
"instruments"	""
"notes"	""
"redshift"	"0.1"
"sndec"	"-011137.3"
"snra"	"215949.43"
"photometry"	"MJD"	"53622.242121"	"r"	"SDSS"	"26.133"	"0.657"	"0"
"photometry"	"MJD"	"53622.242950"	"i"	"SDSS"	"24.262"	"1.171"	"0"
"photometry"	"MJD"	"53622.243780"	"u"	"SDSS"	"22.529"	"0.522"	"0"
"photometry"	"MJD"	"53622.244609"	"z"	"SDSS"	"21.643"	"0.646"	"0"
"photometry"	"MJD"	"53622.245438"	"g"	"SDSS"	"25.983"	"0.790"	"0"
"photometry"	"MJD"	"53625.237771"	"r"	"SDSS"	"25.801"	"0.525"	"0"
"photometry"	"MJD"	"53625.238600"	"i"	"SDSS"	"24.604"	"0.677"	"0"
"photometry"	"MJD"	"53625.239429"	"u"	"SDSS"	"23.928"	"1.027"	"0"
"photometry"	"MJD"	"53625.240258"	"z"	"SDSS"	"23.809"	"0.455"	"0"
"photometry"	"MJD"	"53625.241088"	"g"	"SDSS"	"24.473"	"0.725"	"0"
"photometry"	"MJD"	"53627.198914"	"r"	"SDSS"	"26.296"	"0.604"	"0"
"photometry"	"MJD"	"53627.199743"	"i"	"SDSS"	"24.441"	"1.064"	"0"
"photometry"	"MJD"	"53627.200573"	"u"	"SDSS"	"23.222"	"1.326"	"0"
"photometry"	"MJD"	"53627.201402"	"z"	"SDSS"	"22.315"	"0.781"	"0"
"photometry"	"MJD"	"53627.202231"	"g"	"SDSS"	"23.107"	"0.588"	"0"
"photometry"	"MJD"	"53634.191174"	"r"	"SDSS"	"23.096"	"1.057"	"0"
"photometry"	"MJD"	"53634.192003"	"i"	"SDSS"	"22.305"	"0.621"	"0"
"photometry"	"MJD"	"53634.192832"	"u"	"SDSS"	"23.789"	"4.082"	"0"
"photometry"	"MJD"	"53634.193661"	"z"	"SDSS"	"22.640"	"1.634"	"0"
"photometry"	"MJD"	"53634.194491"	"g"	"SDSS"	"22.467"	"0.683"	"0"
"photometry"	"MJD"	"53636.196551"	"r"	"SDSS"	"24.594"	"0.839"	"0"
"photometry"	"MJD"	"53636.197380"	"i"	"SDSS"	"23.393"	"0.590"	"0"
"photometry"	"MJD"	"53636.198209"	"u"	"SDSS"	"23.061"	"0.641"	"0"
"photometry"	"MJD"	"53636.199039"	"z"	"SDSS"	"22.196"	"0.616"	"0"
"photometry"	"MJD"	"53636.199868"	"g"	"SDSS"	"24.820"	"0.974"	"0"
"photometry"	"MJD"	"53655.167261"	"r"	"SDSS"	"22.743"	"0.435"	"0"
"photometry"	"MJD"	"53655.168090"	"i"	"SDSS"	"24.859"	"1.049"	"0"
"photometry"	"MJD"	"53655.168919"	"u"	"SDSS"	"25.993"	"1.398"	"0"
"photometry"	"MJD"	"53655.169749"	"z"	"SDSS"	"22.215"	"0.863"	"0"
"photometry"	"MJD"	"53655.170578"	"g"	"SDSS"	"27.470"	"0.467"	"0"
"photometry"	"MJD"	"53664.191760"	"r"	"SDSS"	"24.693"	"1.260"	"0"
"photometry"	"MJD"	"53664.192589"	"i"	"SDSS"	"23.852"	"1.015"	"0"
"photometry"	"MJD"	"53664.193418"	"u"	"SDSS"	"22.135"	"0.586"	"0"
"photometry"	"MJD"	"53664.194248"	"z"	"SDSS"	"21.547"	"0.608"	"0"
"photometry"	"MJD"	"53664.195077"	"g"	"SDSS"	"25.567"	"1.824"	"0"
"photometry"	"MJD"	"53666.155088"	"r"	"SDSS"	"25.593"	"0.536"	"0"
"photometry"	"MJD"	"53666.155917"	"i"	"SDSS"	"23.586"	"0.549"	"0"
"photometry"	"MJD"	"53666.156746"	"u"	"SDSS"	"23.887"	"0.847"	"0"
"photometry"	"MJD"	"53666.157576"	"z"	"SDSS"	"22.733"	"0.746"	"0"
"photometry"	"MJD"	"53666.158405"	"g"	"SDSS"	"24.713"	"0.525"	"0"
"photometry"	"MJD"	"53669.150424"	"r"	"SDSS"	"24.119"	"0.577"	"0"
"photometry"	"MJD"	"53669.151253"	"i"	"SDSS"	"24.859"	"0.635"	"0"
"photometry"	"MJD"	"53669.152082"	"u"	"SDSS"	"24.312"	"0.976"	"0"
"photometry"	"MJD"	"53669.152911"	"z"	"SDSS"	"22.496"	"0.705"	"0"
"photometry"	"MJD"	"53669.153741"	"g"	"SDSS"	"24.707"	"0.616"	"0"
"photometry"	"MJD"	"53671.234937"	"r"	"SDSS"	"24.206"	"1.195"	"0"
"photometry"	"MJD"	"53671.235766"	"i"	"SDSS"	"23.917"	"1.250"	"0"
"photometry"	"MJD"	"53671.236595"	"u"	"SDSS"	"22.590"	"0.656"	"0"
"photometry"	"MJD"	"53671.237424"	"z"	"SDSS"	"23.481"	"0.958"	"0"
"photometry"	"MJD"	"53671.238253"	"g"	"SDSS"	"23.263"	"0.445"	"0"
"photometry"	"MJD"	"53674.134016"	"r"	"SDSS"	"24.276"	"0.698"	"0"
"photometry"	"MJD"	"53674.134845"	"i"	"SDSS"	"23.300"	"0.478"	"0"
"photometry"	"MJD"	"53674.135674"	"u"	"SDSS"	"23.335"	"0.629"	"0"
"photometry"	"MJD"	"53674.136504"	"z"	"SDSS"	"23.193"	"0.648"	"0"
"photometry"	"MJD"	"53674.137333"	"g"	"SDSS"	"23.759"	"0.362"	"0"
"photometry"	"MJD"	"53676.223678"	"r"	"SDSS"	"24.508"	"0.688"	"0"
"photometry"	"MJD"	"53676.224507"	"i"	"SDSS"	"24.799"	"0.573"	"0"
"photometry"	"MJD"	"53676.225336"	"u"	"SDSS"	"22.908"	"0.500"	"0"
"photometry"	"MJD"	"53676.226166"	"z"	"SDSS"	"22.106"	"0.531"	"0"
"photometry"	"MJD"	"53676.226995"	"g"	"SDSS"	"24.445"	"0.576"	"0"
"photometry"	"MJD"	"53679.195229"	"r"	"SDSS"	"22.597"	"0.293"	"0"
"photometry"	"MJD"	"53679.196058"	"i"	"SDSS"	"22.537"	"0.357"	"0"
"photometry"	"MJD"	"53679.196887"	"u"	"SDSS"	"22.768"	"0.614"	"0"
"photometry"	"MJD"	"53679.197716"	"z"	"SDSS"	"21.325"	"0.453"	"0"
"photometry"	"MJD"	"53679.198545"	"g"	"SDSS"	"22.848"	"0.260"	"0"
"photometry"	"MJD"	"53681.186511"	"r"	"SDSS"	"21.635"	"0.100"	"0"
"photometry"	"MJD"	"53681.187340"	"i"	"SDSS"	"21.523"	"0.110"	"0"
"photometry"	"MJD"	"53681.188169"	"u"	"SDSS"	"22.474"	"0.377"	"0"
"photometry"	"MJD"	"53681.188998"	"z"	"SDSS"	"21.641"	"0.419"	"0"
"photometry"	"MJD"	"53681.189827"	"g"	"SDSS"	"21.742"	"0.070"	"0"
"photometry"	"MJD"	"53685.145117"	"r"	"SDSS"	"20.309"	"0.064"	"0"
"photometry"	"MJD"	"53685.145946"	"i"	"SDSS"	"20.317"	"0.089"	"0"
"photometry"	"MJD"	"53685.146775"	"u"	"SDSS"	"20.839"	"0.229"	"0"
"photometry"	"MJD"	"53685.147604"	"z"	"SDSS"	"20.472"	"0.194"	"0"
"photometry"	"MJD"	"53685.148433"	"g"	"SDSS"	"20.282"	"0.066"	"0"
"photometry"	"MJD"	"53687.183081"	"r"	"SDSS"	"20.052"	"0.051"	"0"
"photometry"	"MJD"	"53687.183911"	"i"	"SDSS"	"20.050"	"0.046"	"0"
"photometry"	"MJD"	"53687.184740"	"u"	"SDSS"	"20.741"	"0.279"	"0"
"photometry"	"MJD"	"53687.185569"	"z"	"SDSS"	"20.339"	"0.172"	"0"
"photometry"	"MJD"	"53687.186398"	"g"	"SDSS"	"19.849"	"0.049"	"0"
"photometry"	"MJD"	"53697.142007"	"r"	"SDSS"	"19.536"	"0.116"	"0"
"photometry"	"MJD"	"53697.142836"	"i"	"SDSS"	"19.784"	"0.149"	"0"
"photometry"	"MJD"	"53697.143666"	"u"	"SDSS"	"20.260"	"0.391"	"0"
"photometry"	"MJD"	"53697.144495"	"z"	"SDSS"	"19.029"	"0.499"	"0"
"photometry"	"MJD"	"53697.145324"	"g"	"SDSS"	"19.242"	"0.120"	"0"
"photometry"	"MJD"	"53700.140609"	"r"	"SDSS"	"19.369"	"0.017"	"0"
"photometry"	"MJD"	"53700.141438"	"i"	"SDSS"	"19.633"	"0.026"	"0"
"photometry"	"MJD"	"53700.142267"	"u"	"SDSS"	"20.665"	"0.085"	"0"
"photometry"	"MJD"	"53700.143097"	"z"	"SDSS"	"20.166"	"0.143"	"0"
"photometry"	"MJD"	"53700.143926"	"g"	"SDSS"	"19.432"	"0.017"	"0"
"photometry"	"MJD"	"53705.126568"	"r"	"SDSS"	"19.530"	"0.032"	"0"
"photometry"	"MJD"	"53705.127397"	"i"	"SDSS"	"19.865"	"0.037"	"0"
"photometry"	"MJD"	"53705.128226"	"u"	"SDSS"	"21.540"	"0.174"	"0"
"photometry"	"MJD"	"53705.129055"	"z"	"SDSS"	"20.151"	"0.144"	"0"
"photometry"	"MJD"	"53705.129884"	"g"	"SDSS"	"19.712"	"0.023"	"0"
