"name"	"SN1998DX"
"photometry"	"MJD"	"2451072.62"	"U"	""	"17.269"	"0.095"	"0"
"photometry"	"MJD"	"2451072.62"	"B"	""	"17.689"	"0.057"	"0"
"photometry"	"MJD"	"2451072.62"	"V"	""	"17.729"	"0.030"	"0"
"photometry"	"MJD"	"2451072.62"	"R"	""	"17.578"	"0.045"	"0"
"photometry"	"MJD"	"2451072.62"	"I"	""	"17.895"	"0.062"	"0"
"photometry"	"MJD"	"2451077.64"	"U"	""	"17.951"	"0.046"	"0"
"photometry"	"MJD"	"2451077.64"	"B"	""	"17.999"	"0.023"	"0"
"photometry"	"MJD"	"2451077.64"	"V"	""	"17.852"	"0.014"	"0"
"photometry"	"MJD"	"2451077.64"	"R"	""	"17.708"	"0.020"	"0"
"photometry"	"MJD"	"2451077.64"	"I"	""	"18.046"	"0.027"	"0"
"photometry"	"MJD"	"2451078.64"	"U"	""	"18.059"	"0.046"	"0"
"photometry"	"MJD"	"2451078.64"	"B"	""	"18.050"	"0.024"	"0"
"photometry"	"MJD"	"2451078.64"	"V"	""	"17.865"	"0.015"	"0"
"photometry"	"MJD"	"2451078.64"	"R"	""	"17.735"	"0.022"	"0"
"photometry"	"MJD"	"2451078.64"	"I"	""	"18.118"	"0.085"	"0"
"photometry"	"MJD"	"2451083.73"	"U"	""	"18.904"	"0.078"	"0"
"photometry"	"MJD"	"2451083.73"	"B"	""	"18.598"	"0.021"	"0"
"photometry"	"MJD"	"2451083.73"	"V"	""	"18.179"	"0.012"	"0"
"photometry"	"MJD"	"2451083.73"	"R"	""	"18.158"	"0.019"	"0"
"photometry"	"MJD"	"2451083.73"	"I"	""	"18.343"	"0.036"	"0"
"photometry"	"MJD"	"2451100.62"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451100.62"	"B"	""	"20.642"	"0.175"	"0"
"photometry"	"MJD"	"2451100.62"	"V"	""	"19.559"	"0.093"	"0"
"photometry"	"MJD"	"2451100.62"	"R"	""	"18.882"	"0.142"	"0"
"photometry"	"MJD"	"2451100.62"	"I"	""	"18.808"	"0.174"	"0"
"photometry"	"MJD"	"2451136.60"	"U"	""	"22.432"	"0.242"	"0"
"photometry"	"MJD"	"2451136.60"	"B"	""	"21.552"	"0.184"	"0"
"photometry"	"MJD"	"2451136.60"	"V"	""	"20.751"	"0.123"	"0"
"photometry"	"MJD"	"2451136.60"	"R"	""	"20.097"	"0.181"	"0"
"photometry"	"MJD"	"2451136.60"	"I"	""	"20.270"	"0.212"	"0"
