"name"	"SN2005ka"
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"+010511"
"galra"	"221355"
"host"	"A221355+0105"
"hvel"	"81200.0"
"redshift"	"0.32"
"sndec"	"+010511.4"
"snra"	"221355.96"
"photometry"	"MJD"	"53616.238610"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.050"	"aberr"	"0.826"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.239440"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.013"	"aberr"	"1.232"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.240269"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.784"	"aberr"	"0.909"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.241098"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.320"	"aberr"	"1.712"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.241928"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.418"	"aberr"	"1.482"	"upperlimit"	"0"
"photometry"	"MJD"	"53623.228740"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.953"	"aberr"	"0.563"	"upperlimit"	"0"
"photometry"	"MJD"	"53623.229569"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.609"	"aberr"	"0.748"	"upperlimit"	"0"
"photometry"	"MJD"	"53623.230398"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.101"	"aberr"	"1.090"	"upperlimit"	"0"
"photometry"	"MJD"	"53623.231228"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.972"	"aberr"	"0.814"	"upperlimit"	"0"
"photometry"	"MJD"	"53623.232057"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.408"	"aberr"	"0.623"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.215037"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.773"	"aberr"	"0.851"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.215866"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"25.308"	"aberr"	"0.840"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.216695"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.582"	"aberr"	"1.002"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.217525"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.278"	"aberr"	"1.486"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.218354"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.879"	"aberr"	"0.600"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.199969"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.756"	"aberr"	"1.366"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.200799"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.929"	"aberr"	"1.586"	"upperlimit"	"0"
