"name"	"SN2005fy"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"-005308"
"galra"	"032021"
"host"	"A032021-0053"
"hvel"	"54100.0"
"instruments"	""
"notes"	""
"redshift"	"0.2"
"sndec"	"-005308.1"
"snra"	"032021.70"
"photometry"	"MJD"	"53616.447470"	"r"	"SDSS"	"24.137"	"0.784"	"0"
"photometry"	"MJD"	"53616.448300"	"i"	"SDSS"	"22.829"	"0.449"	"0"
"photometry"	"MJD"	"53616.449129"	"u"	"SDSS"	"25.228"	"1.275"	"0"
"photometry"	"MJD"	"53616.449958"	"z"	"SDSS"	"21.745"	"0.538"	"0"
"photometry"	"MJD"	"53616.450788"	"g"	"SDSS"	"24.549"	"0.708"	"0"
"photometry"	"MJD"	"53626.424885"	"r"	"SDSS"	"21.342"	"0.091"	"0"
"photometry"	"MJD"	"53626.425714"	"i"	"SDSS"	"21.237"	"0.111"	"0"
"photometry"	"MJD"	"53626.426543"	"u"	"SDSS"	"22.782"	"0.516"	"0"
"photometry"	"MJD"	"53626.427373"	"z"	"SDSS"	"20.615"	"0.293"	"0"
"photometry"	"MJD"	"53626.428202"	"g"	"SDSS"	"21.323"	"0.071"	"0"
"photometry"	"MJD"	"53628.409617"	"r"	"SDSS"	"20.905"	"0.068"	"0"
"photometry"	"MJD"	"53628.410446"	"i"	"SDSS"	"20.936"	"0.100"	"0"
"photometry"	"MJD"	"53628.411276"	"u"	"SDSS"	"21.963"	"0.275"	"0"
"photometry"	"MJD"	"53628.412105"	"z"	"SDSS"	"21.272"	"0.493"	"0"
"photometry"	"MJD"	"53628.412934"	"g"	"SDSS"	"21.131"	"0.067"	"0"
"photometry"	"MJD"	"53635.418501"	"r"	"SDSS"	"20.845"	"0.069"	"0"
"photometry"	"MJD"	"53635.419330"	"i"	"SDSS"	"20.687"	"0.071"	"0"
"photometry"	"MJD"	"53635.420160"	"u"	"SDSS"	"23.704"	"1.638"	"0"
"photometry"	"MJD"	"53635.420989"	"z"	"SDSS"	"21.791"	"0.408"	"0"
"photometry"	"MJD"	"53635.421818"	"g"	"SDSS"	"21.128"	"0.088"	"0"
"photometry"	"MJD"	"53639.457461"	"r"	"SDSS"	"21.015"	"0.057"	"0"
"photometry"	"MJD"	"53639.458290"	"i"	"SDSS"	"20.880"	"0.065"	"0"
"photometry"	"MJD"	"53639.459119"	"u"	"SDSS"	"24.344"	"1.511"	"0"
"photometry"	"MJD"	"53639.459949"	"z"	"SDSS"	"21.490"	"0.369"	"0"
"photometry"	"MJD"	"53639.460778"	"g"	"SDSS"	"21.378"	"0.063"	"0"
"photometry"	"MJD"	"53641.456761"	"r"	"SDSS"	"21.139"	"0.080"	"0"
"photometry"	"MJD"	"53641.457590"	"i"	"SDSS"	"20.992"	"0.083"	"0"
"photometry"	"MJD"	"53641.458420"	"u"	"SDSS"	"22.405"	"0.463"	"0"
"photometry"	"MJD"	"53641.459249"	"z"	"SDSS"	"21.048"	"0.301"	"0"
"photometry"	"MJD"	"53641.460079"	"g"	"SDSS"	"21.390"	"0.066"	"0"
"photometry"	"MJD"	"53644.404669"	"r"	"SDSS"	"21.052"	"0.043"	"0"
"photometry"	"MJD"	"53644.405498"	"i"	"SDSS"	"21.118"	"0.060"	"0"
"photometry"	"MJD"	"53644.406328"	"u"	"SDSS"	"23.786"	"0.755"	"0"
"photometry"	"MJD"	"53644.407157"	"z"	"SDSS"	"22.171"	"0.455"	"0"
"photometry"	"MJD"	"53644.407986"	"g"	"SDSS"	"21.629"	"0.055"	"0"
"photometry"	"MJD"	"53657.416436"	"r"	"SDSS"	"21.702"	"0.164"	"0"
"photometry"	"MJD"	"53657.417265"	"i"	"SDSS"	"21.865"	"0.275"	"0"
"photometry"	"MJD"	"53657.418094"	"u"	"SDSS"	"23.502"	"1.146"	"0"
"photometry"	"MJD"	"53657.418924"	"z"	"SDSS"	"22.335"	"0.955"	"0"
"photometry"	"MJD"	"53657.419753"	"g"	"SDSS"	"22.997"	"0.309"	"0"
"photometry"	"MJD"	"53663.401164"	"r"	"SDSS"	"22.171"	"0.254"	"0"
"photometry"	"MJD"	"53663.401993"	"i"	"SDSS"	"22.066"	"0.249"	"0"
"photometry"	"MJD"	"53663.402822"	"u"	"SDSS"	"23.663"	"2.455"	"0"
"photometry"	"MJD"	"53663.403652"	"z"	"SDSS"	"21.527"	"0.512"	"0"
"photometry"	"MJD"	"53663.404481"	"g"	"SDSS"	"24.936"	"2.670"	"0"
"photometry"	"MJD"	"53666.471378"	"r"	"SDSS"	"22.187"	"0.194"	"0"
"photometry"	"MJD"	"53666.472207"	"i"	"SDSS"	"21.626"	"0.151"	"0"
"photometry"	"MJD"	"53666.473036"	"u"	"SDSS"	"26.382"	"1.019"	"0"
"photometry"	"MJD"	"53666.473866"	"z"	"SDSS"	"21.258"	"0.334"	"0"
"photometry"	"MJD"	"53666.474695"	"g"	"SDSS"	"22.986"	"0.414"	"0"
"photometry"	"MJD"	"53668.391191"	"r"	"SDSS"	"22.895"	"0.411"	"0"
