"name"	"SN2005gd"
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"+003826"
"galra"	"015951"
"host"	"A015951+0038"
"hvel"	"44200.0"
"redshift"	"0.16"
"sndec"	"+003826.2"
"snra"	"015951.03"
"photometry"	"MJD"	"53616.385498"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.711"	"aberr"	"0.845"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.386327"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.820"	"aberr"	"1.091"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.387156"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.403"	"aberr"	"1.299"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.387986"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"24.180"	"aberr"	"0.499"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.388815"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.373"	"aberr"	"0.867"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.362299"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.009"	"aberr"	"0.986"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.363129"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.184"	"aberr"	"1.253"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.363958"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.936"	"aberr"	"2.146"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.364787"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"24.489"	"aberr"	"0.557"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.365616"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.146"	"aberr"	"0.914"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.347387"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.207"	"aberr"	"1.206"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.348216"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.063"	"aberr"	"1.148"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.349046"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.439"	"aberr"	"2.057"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.349875"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.348"	"aberr"	"0.729"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.350704"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.538"	"aberr"	"0.879"	"upperlimit"	"0"
"photometry"	"MJD"	"53635.356088"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.124"	"aberr"	"0.080"	"upperlimit"	"0"
"photometry"	"MJD"	"53635.356918"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.059"	"aberr"	"0.083"	"upperlimit"	"0"
"photometry"	"MJD"	"53635.357747"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.160"	"aberr"	"0.402"	"upperlimit"	"0"
"photometry"	"MJD"	"53635.358576"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.348"	"aberr"	"0.285"	"upperlimit"	"0"
"photometry"	"MJD"	"53635.359406"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"21.191"	"aberr"	"0.091"	"upperlimit"	"0"
"photometry"	"MJD"	"53637.349523"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"20.835"	"aberr"	"0.070"	"upperlimit"	"0"
"photometry"	"MJD"	"53637.350352"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"20.894"	"aberr"	"0.098"	"upperlimit"	"0"
"photometry"	"MJD"	"53637.351182"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.082"	"aberr"	"0.435"	"upperlimit"	"0"
