"name"	"SN2005fp"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"+010714"
"galra"	"002713"
"host"	"A002713+0107"
"hvel"	"56500.0"
"instruments"	""
"notes"	""
"redshift"	"0.21"
"sndec"	"+010714.2"
"snra"	"002713.69"
"photometry"	"MJD"	"53616.330651"	"r"	"SDSS"	"24.901"	"1.094"	"0"
"photometry"	"MJD"	"53616.331480"	"i"	"SDSS"	"24.808"	"1.091"	"0"
"photometry"	"MJD"	"53616.332309"	"u"	"SDSS"	"22.116"	"0.406"	"0"
"photometry"	"MJD"	"53616.333139"	"z"	"SDSS"	"22.851"	"1.091"	"0"
"photometry"	"MJD"	"53616.333968"	"g"	"SDSS"	"25.157"	"1.009"	"0"
"photometry"	"MJD"	"53623.321141"	"r"	"SDSS"	"24.183"	"4.245"	"0"
"photometry"	"MJD"	"53623.323629"	"z"	"SDSS"	"18.861"	"0.783"	"0"
"photometry"	"MJD"	"53623.324458"	"g"	"SDSS"	"19.290"	"2.130"	"0"
"photometry"	"MJD"	"53626.307590"	"r"	"SDSS"	"22.345"	"0.203"	"0"
"photometry"	"MJD"	"53626.308419"	"i"	"SDSS"	"21.958"	"0.215"	"0"
"photometry"	"MJD"	"53626.309249"	"u"	"SDSS"	"23.365"	"0.842"	"0"
"photometry"	"MJD"	"53626.310078"	"z"	"SDSS"	"23.113"	"0.812"	"0"
"photometry"	"MJD"	"53626.310907"	"g"	"SDSS"	"22.279"	"0.135"	"0"
"photometry"	"MJD"	"53628.292212"	"r"	"SDSS"	"22.093"	"0.254"	"0"
"photometry"	"MJD"	"53628.293041"	"i"	"SDSS"	"21.830"	"0.248"	"0"
"photometry"	"MJD"	"53628.293871"	"u"	"SDSS"	"22.208"	"0.664"	"0"
"photometry"	"MJD"	"53628.294700"	"z"	"SDSS"	"21.275"	"0.441"	"0"
"photometry"	"MJD"	"53628.295529"	"g"	"SDSS"	"22.679"	"0.451"	"0"
"photometry"	"MJD"	"53635.300707"	"r"	"SDSS"	"21.614"	"0.114"	"0"
"photometry"	"MJD"	"53635.301536"	"i"	"SDSS"	"21.635"	"0.155"	"0"
"photometry"	"MJD"	"53635.302365"	"u"	"SDSS"	"22.315"	"0.501"	"0"
"photometry"	"MJD"	"53635.303194"	"z"	"SDSS"	"22.319"	"0.675"	"0"
"photometry"	"MJD"	"53635.304024"	"g"	"SDSS"	"21.836"	"0.137"	"0"
"photometry"	"MJD"	"53637.294082"	"r"	"SDSS"	"21.614"	"0.155"	"0"
"photometry"	"MJD"	"53637.294911"	"i"	"SDSS"	"21.322"	"0.158"	"0"
"photometry"	"MJD"	"53637.295740"	"u"	"SDSS"	"23.140"	"1.132"	"0"
"photometry"	"MJD"	"53637.296570"	"z"	"SDSS"	"21.770"	"0.768"	"0"
"photometry"	"MJD"	"53637.297399"	"g"	"SDSS"	"21.708"	"0.135"	"0"
"photometry"	"MJD"	"53639.339431"	"r"	"SDSS"	"21.558"	"0.080"	"0"
"photometry"	"MJD"	"53639.340261"	"i"	"SDSS"	"21.502"	"0.105"	"0"
"photometry"	"MJD"	"53639.341090"	"u"	"SDSS"	"23.422"	"0.693"	"0"
"photometry"	"MJD"	"53639.341919"	"z"	"SDSS"	"22.627"	"0.589"	"0"
"photometry"	"MJD"	"53639.342749"	"g"	"SDSS"	"21.976"	"0.087"	"0"
"photometry"	"MJD"	"53644.286331"	"r"	"SDSS"	"21.858"	"0.128"	"0"
"photometry"	"MJD"	"53644.287161"	"i"	"SDSS"	"21.791"	"0.159"	"0"
"photometry"	"MJD"	"53644.287990"	"u"	"SDSS"	"22.677"	"0.439"	"0"
