"name"	"SN2004br"
"claimedtype"	"Ia pec"
"discoverer"	"LOSS"
"galdec"	"+003648"
"galra"	"123108"
"host"	"NGC4493"
"hvel"	"6943"
"redshift"	"0.0234"
"sndec"	"+003647.6"
"snra"	"123107.80"
"photometry"	"MJD"	"53144.25"	"band"	"B"	"instrument"	"kait3"	"abmag"	"15.58900"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"53144.25"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.68100"	"aberr"	"0.02300"	"upperlimit"	"0"
"photometry"	"MJD"	"53144.25"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.69400"	"aberr"	"0.02200"	"upperlimit"	"0"
"photometry"	"MJD"	"53144.25"	"band"	"I"	"instrument"	"kait3"	"abmag"	"15.87000"	"aberr"	"0.01600"	"upperlimit"	"0"
"photometry"	"MJD"	"53145.23"	"band"	"B"	"instrument"	"kait3"	"abmag"	"15.56900"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"53145.23"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.62900"	"aberr"	"0.02700"	"upperlimit"	"0"
"photometry"	"MJD"	"53145.23"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.65600"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"53145.23"	"band"	"I"	"instrument"	"kait3"	"abmag"	"15.86900"	"aberr"	"0.02700"	"upperlimit"	"0"
"photometry"	"MJD"	"53146.25"	"band"	"B"	"instrument"	"kait3"	"abmag"	"15.54200"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"53146.25"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.58500"	"aberr"	"0.01500"	"upperlimit"	"0"
"photometry"	"MJD"	"53146.25"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.63900"	"aberr"	"0.01900"	"upperlimit"	"0"
"photometry"	"MJD"	"53146.25"	"band"	"I"	"instrument"	"kait3"	"abmag"	"15.86800"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"53147.23"	"band"	"B"	"instrument"	"kait3"	"abmag"	"15.51500"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"53147.23"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.54700"	"aberr"	"0.01500"	"upperlimit"	"0"
"photometry"	"MJD"	"53147.23"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.57400"	"aberr"	"0.02200"	"upperlimit"	"0"
"photometry"	"MJD"	"53147.23"	"band"	"I"	"instrument"	"kait3"	"abmag"	"15.85000"	"aberr"	"0.03100"	"upperlimit"	"0"
"photometry"	"MJD"	"53148.21"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.53600"	"aberr"	"0.02200"	"upperlimit"	"0"
"photometry"	"MJD"	"53148.21"	"band"	"B"	"instrument"	"kait3"	"abmag"	"15.54100"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"53148.21"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.58900"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"53148.21"	"band"	"I"	"instrument"	"kait3"	"abmag"	"15.87500"	"aberr"	"0.02300"	"upperlimit"	"0"
"photometry"	"MJD"	"53149.21"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.52100"	"aberr"	"0.01300"	"upperlimit"	"0"
"photometry"	"MJD"	"53149.21"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.59800"	"aberr"	"0.01900"	"upperlimit"	"0"
"photometry"	"MJD"	"53149.21"	"band"	"B"	"instrument"	"kait3"	"abmag"	"15.60500"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"53149.21"	"band"	"I"	"instrument"	"kait3"	"abmag"	"15.93600"	"aberr"	"0.02900"	"upperlimit"	"0"
"photometry"	"MJD"	"53150.21"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.53800"	"aberr"	"0.01100"	"upperlimit"	"0"
"photometry"	"MJD"	"53150.21"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.57300"	"aberr"	"0.01700"	"upperlimit"	"0"
"photometry"	"MJD"	"53150.21"	"band"	"B"	"instrument"	"kait3"	"abmag"	"15.61200"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"53150.21"	"band"	"I"	"instrument"	"kait3"	"abmag"	"15.97200"	"aberr"	"0.02300"	"upperlimit"	"0"
"photometry"	"MJD"	"53151.26"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.46200"	"aberr"	"0.01500"	"upperlimit"	"0"
"photometry"	"MJD"	"53151.26"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.53400"	"aberr"	"0.02100"	"upperlimit"	"0"
"photometry"	"MJD"	"53151.26"	"band"	"B"	"instrument"	"kait3"	"abmag"	"15.58500"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"53151.26"	"band"	"I"	"instrument"	"kait3"	"abmag"	"15.96500"	"aberr"	"0.01900"	"upperlimit"	"0"
"photometry"	"MJD"	"53157.22"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.68200"	"aberr"	"0.02500"	"upperlimit"	"0"
"photometry"	"MJD"	"53157.22"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.69800"	"aberr"	"0.02600"	"upperlimit"	"0"
"photometry"	"MJD"	"53157.22"	"band"	"B"	"instrument"	"kait3"	"abmag"	"15.83100"	"aberr"	"0.01300"	"upperlimit"	"0"
"photometry"	"MJD"	"53157.22"	"band"	"I"	"instrument"	"kait3"	"abmag"	"16.37400"	"aberr"	"0.03100"	"upperlimit"	"0"
"photometry"	"MJD"	"53159.27"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.80400"	"aberr"	"0.02800"	"upperlimit"	"0"
"photometry"	"MJD"	"53159.27"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.93200"	"aberr"	"0.02600"	"upperlimit"	"0"
"photometry"	"MJD"	"53161.22"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.92600"	"aberr"	"0.01900"	"upperlimit"	"0"
"photometry"	"MJD"	"53161.22"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.05700"	"aberr"	"0.01900"	"upperlimit"	"0"
"photometry"	"MJD"	"53161.22"	"band"	"B"	"instrument"	"kait3"	"abmag"	"16.15900"	"aberr"	"0.01300"	"upperlimit"	"0"
"photometry"	"MJD"	"53161.22"	"band"	"I"	"instrument"	"kait3"	"abmag"	"16.62800"	"aberr"	"0.03000"	"upperlimit"	"0"
"photometry"	"MJD"	"53163.20"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.05500"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"53163.20"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.12200"	"aberr"	"0.01600"	"upperlimit"	"0"
"photometry"	"MJD"	"53163.20"	"band"	"B"	"instrument"	"kait3"	"abmag"	"16.36700"	"aberr"	"0.01300"	"upperlimit"	"0"
"photometry"	"MJD"	"53163.20"	"band"	"I"	"instrument"	"kait3"	"abmag"	"16.74400"	"aberr"	"0.05500"	"upperlimit"	"0"
"photometry"	"MJD"	"53165.25"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.17000"	"aberr"	"0.02400"	"upperlimit"	"0"
"photometry"	"MJD"	"53165.25"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.23300"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"53165.25"	"band"	"B"	"instrument"	"kait3"	"abmag"	"16.65000"	"aberr"	"0.01200"	"upperlimit"	"0"
"photometry"	"MJD"	"53165.25"	"band"	"I"	"instrument"	"kait3"	"abmag"	"16.74900"	"aberr"	"0.02300"	"upperlimit"	"0"
"photometry"	"MJD"	"53167.22"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.27900"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"53167.22"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.28600"	"aberr"	"0.01700"	"upperlimit"	"0"
"photometry"	"MJD"	"53167.22"	"band"	"I"	"instrument"	"kait3"	"abmag"	"16.67400"	"aberr"	"0.04300"	"upperlimit"	"0"
"photometry"	"MJD"	"53167.22"	"band"	"B"	"instrument"	"kait3"	"abmag"	"16.84800"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"53169.22"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.26400"	"aberr"	"0.02100"	"upperlimit"	"0"
"photometry"	"MJD"	"53169.22"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.40400"	"aberr"	"0.02400"	"upperlimit"	"0"
"photometry"	"MJD"	"53169.22"	"band"	"I"	"instrument"	"kait3"	"abmag"	"16.57700"	"aberr"	"0.03400"	"upperlimit"	"0"
"photometry"	"MJD"	"53169.22"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.04100"	"aberr"	"0.01400"	"upperlimit"	"0"
"photometry"	"MJD"	"53173.22"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.32700"	"aberr"	"0.03800"	"upperlimit"	"0"
"photometry"	"MJD"	"53173.22"	"band"	"I"	"instrument"	"kait3"	"abmag"	"16.50900"	"aberr"	"0.02400"	"upperlimit"	"0"
"photometry"	"MJD"	"53173.22"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.55700"	"aberr"	"0.02300"	"upperlimit"	"0"
"photometry"	"MJD"	"53173.22"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.53200"	"aberr"	"0.04100"	"upperlimit"	"0"
"photometry"	"MJD"	"53175.20"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.39700"	"aberr"	"0.02800"	"upperlimit"	"0"
"photometry"	"MJD"	"53175.20"	"band"	"I"	"instrument"	"kait3"	"abmag"	"16.47600"	"aberr"	"0.02300"	"upperlimit"	"0"
"photometry"	"MJD"	"53175.20"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.68800"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"53175.20"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.66500"	"aberr"	"0.03800"	"upperlimit"	"0"
"photometry"	"MJD"	"53177.22"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.48100"	"aberr"	"0.01500"	"upperlimit"	"0"
"photometry"	"MJD"	"53177.22"	"band"	"I"	"instrument"	"kait3"	"abmag"	"16.48500"	"aberr"	"0.03500"	"upperlimit"	"0"
"photometry"	"MJD"	"53177.22"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.79700"	"aberr"	"0.02700"	"upperlimit"	"0"
"photometry"	"MJD"	"53177.22"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.79200"	"aberr"	"0.04800"	"upperlimit"	"0"
"photometry"	"MJD"	"53179.20"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.50100"	"aberr"	"0.01900"	"upperlimit"	"0"
"photometry"	"MJD"	"53179.20"	"band"	"I"	"instrument"	"kait3"	"abmag"	"16.59300"	"aberr"	"0.03300"	"upperlimit"	"0"
"photometry"	"MJD"	"53179.20"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.87300"	"aberr"	"0.03200"	"upperlimit"	"0"
"photometry"	"MJD"	"53179.20"	"band"	"B"	"instrument"	"kait3"	"abmag"	"18.05600"	"aberr"	"0.07000"	"upperlimit"	"0"
