"name"	"SN2003gs"
"claimedtype"	"Ia pec"
"discoverer"	"Evans"
"galdec"	"-010917"
"galra"	"022738"
"host"	"NGC 936"
"hvel"	"1400"
"redshift"	"0.00468"
"sndec"	"-010935.4"
"snra"	"022738.36"
"photometry"	"MJD"	"52852.46"	"band"	"R"	"instrument"	"kait3"	"abmag"	"13.34200"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"52852.46"	"band"	"I"	"instrument"	"kait3"	"abmag"	"13.41700"	"aberr"	"0.02500"	"upperlimit"	"0"
"photometry"	"MJD"	"52852.46"	"band"	"V"	"instrument"	"kait3"	"abmag"	"13.61200"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"52852.46"	"band"	"B"	"instrument"	"kait3"	"abmag"	"14.35600"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"52853.49"	"band"	"R"	"instrument"	"kait3"	"abmag"	"13.32400"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"52853.49"	"band"	"I"	"instrument"	"kait3"	"abmag"	"13.45700"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"52853.49"	"band"	"V"	"instrument"	"kait3"	"abmag"	"13.65900"	"aberr"	"0.01600"	"upperlimit"	"0"
"photometry"	"MJD"	"52853.49"	"band"	"B"	"instrument"	"kait3"	"abmag"	"14.48100"	"aberr"	"0.03300"	"upperlimit"	"0"
"photometry"	"MJD"	"52854.46"	"band"	"R"	"instrument"	"kait3"	"abmag"	"13.36700"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"52854.46"	"band"	"I"	"instrument"	"kait3"	"abmag"	"13.37900"	"aberr"	"0.02700"	"upperlimit"	"0"
"photometry"	"MJD"	"52854.46"	"band"	"V"	"instrument"	"kait3"	"abmag"	"13.67400"	"aberr"	"0.01900"	"upperlimit"	"0"
"photometry"	"MJD"	"52854.46"	"band"	"B"	"instrument"	"kait3"	"abmag"	"14.59600"	"aberr"	"0.02100"	"upperlimit"	"0"
"photometry"	"MJD"	"52855.47"	"band"	"I"	"instrument"	"kait3"	"abmag"	"13.37200"	"aberr"	"0.02400"	"upperlimit"	"0"
"photometry"	"MJD"	"52855.47"	"band"	"R"	"instrument"	"kait3"	"abmag"	"13.44900"	"aberr"	"0.01000"	"upperlimit"	"0"
