"name"	"SN1998AB"
"photometry"	"MJD"	"2450906.82"	"U"	""	"15.974"	"0.038"	"0"
"photometry"	"MJD"	"2450906.82"	"B"	""	"16.602"	"0.015"	"0"
"photometry"	"MJD"	"2450906.82"	"V"	""	"16.570"	"0.008"	"0"
"photometry"	"MJD"	"2450906.82"	"R"	""	"16.478"	"0.013"	"0"
"photometry"	"MJD"	"2450906.82"	"I"	""	"16.565"	"0.015"	"0"
"photometry"	"MJD"	"2450920.66"	"U"	""	"16.216"	"0.044"	"0"
"photometry"	"MJD"	"2450920.66"	"B"	""	"16.384"	"0.019"	"0"
"photometry"	"MJD"	"2450920.66"	"V"	""	"16.216"	"0.008"	"0"
"photometry"	"MJD"	"2450920.66"	"R"	""	"16.082"	"0.011"	"0"
"photometry"	"MJD"	"2450920.66"	"I"	""	"16.473"	"0.017"	"0"
"photometry"	"MJD"	"2450922.65"	"U"	""	"16.438"	"0.040"	"0"
"photometry"	"MJD"	"2450922.65"	"B"	""	"16.533"	"0.015"	"0"
"photometry"	"MJD"	"2450922.65"	"V"	""	"16.277"	"0.009"	"0"
"photometry"	"MJD"	"2450922.65"	"R"	""	"16.153"	"0.012"	"0"
"photometry"	"MJD"	"2450922.65"	"I"	""	"16.520"	"0.014"	"0"
"photometry"	"MJD"	"2450925.84"	"U"	""	"16.850"	"0.040"	"0"
"photometry"	"MJD"	"2450925.84"	"B"	""	"16.850"	"0.015"	"0"
"photometry"	"MJD"	"2450925.84"	"V"	""	"16.388"	"0.008"	"0"
"photometry"	"MJD"	"2450925.84"	"R"	""	"16.280"	"0.012"	"0"
"photometry"	"MJD"	"2450925.84"	"I"	""	"16.606"	"0.014"	"0"
"photometry"	"MJD"	"2450930.76"	"U"	""	"17.673"	"0.045"	"0"
"photometry"	"MJD"	"2450930.76"	"B"	""	"17.431"	"0.018"	"0"
"photometry"	"MJD"	"2450930.76"	"V"	""	"16.746"	"0.009"	"0"
"photometry"	"MJD"	"2450930.76"	"R"	""	"16.503"	"0.013"	"0"
"photometry"	"MJD"	"2450930.76"	"I"	""	"16.605"	"0.015"	"0"
"photometry"	"MJD"	"2450931.81"	"U"	""	"17.865"	"0.046"	"0"
"photometry"	"MJD"	"2450931.81"	"B"	""	"17.583"	"0.020"	"0"
"photometry"	"MJD"	"2450931.81"	"V"	""	"16.781"	"0.011"	"0"
"photometry"	"MJD"	"2450931.81"	"R"	""	"16.571"	"0.015"	"0"
"photometry"	"MJD"	"2450931.81"	"I"	""	"16.583"	"0.017"	"0"
