"name"	"SN1997do"
"claimedtype"	"Ia"
"discoverer"	"BAOSS"
"galdec"	"+470540"
"galra"	"072644"
"host"	"UGC 3845"
"hvel"	"3032"
"redshift"	"0.0102"
"sndec"	"+470536.0"
"snra"	"072642.50"
"photometry"	"MJD"	"50759.51"	"band"	"B"	"instrument"	""	"abmag"	"14.849"	"aberr"	"0.029"	"upperlimit"	"0"
"photometry"	"MJD"	"50759.51"	"band"	"V"	"instrument"	""	"abmag"	"14.880"	"aberr"	"0.022"	"upperlimit"	"0"
"photometry"	"MJD"	"50759.51"	"band"	"R"	"instrument"	""	"abmag"	"14.716"	"aberr"	"0.028"	"upperlimit"	"0"
"photometry"	"MJD"	"50759.51"	"band"	"I"	"instrument"	""	"abmag"	"14.873"	"aberr"	"0.027"	"upperlimit"	"0"
"photometry"	"MJD"	"50762.34"	"band"	"U"	"instrument"	""	"abmag"	"14.455"	"aberr"	"0.038"	"upperlimit"	"0"
"photometry"	"MJD"	"50762.34"	"band"	"B"	"instrument"	""	"abmag"	"14.626"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50762.34"	"band"	"V"	"instrument"	""	"abmag"	"14.635"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"50762.34"	"band"	"R"	"instrument"	""	"abmag"	"14.454"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50762.34"	"band"	"I"	"instrument"	""	"abmag"	"14.691"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"50777.52"	"band"	"V"	"instrument"	""	"abmag"	"14.807"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"50777.52"	"band"	"R"	"instrument"	""	"abmag"	"14.773"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50780.4"	"band"	"U"	"instrument"	""	"abmag"	"15.959"	"aberr"	"0.037"	"upperlimit"	"0"
"photometry"	"MJD"	"50780.4"	"band"	"B"	"instrument"	""	"abmag"	"15.607"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"50780.4"	"band"	"V"	"instrument"	""	"abmag"	"15.003"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"50780.4"	"band"	"R"	"instrument"	""	"abmag"	"15.021"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"50780.4"	"band"	"I"	"instrument"	""	"abmag"	"15.288"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"50783.31"	"band"	"U"	"instrument"	""	"abmag"	"16.190"	"aberr"	"0.038"	"upperlimit"	"0"
"photometry"	"MJD"	"50783.31"	"band"	"B"	"instrument"	""	"abmag"	"15.960"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"50783.31"	"band"	"V"	"instrument"	""	"abmag"	"15.131"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"50783.31"	"band"	"R"	"instrument"	""	"abmag"	"15.096"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50783.31"	"band"	"I"	"instrument"	""	"abmag"	"15.203"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50810.28"	"band"	"U"	"instrument"	""	"abmag"	"17.991"	"aberr"	"0.065"	"upperlimit"	"0"
"photometry"	"MJD"	"50810.28"	"band"	"B"	"instrument"	""	"abmag"	"17.722"	"aberr"	"0.039"	"upperlimit"	"0"
"photometry"	"MJD"	"50810.28"	"band"	"V"	"instrument"	""	"abmag"	"16.480"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"50810.28"	"band"	"R"	"instrument"	""	"abmag"	"16.063"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50810.28"	"band"	"I"	"instrument"	""	"abmag"	"15.833"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"50842.24"	"band"	"U"	"instrument"	""	"abmag"	"18.458"	"aberr"	"0.059"	"upperlimit"	"0"
"photometry"	"MJD"	"50842.24"	"band"	"B"	"instrument"	""	"abmag"	"18.116"	"aberr"	"0.024"	"upperlimit"	"0"
"photometry"	"MJD"	"50842.24"	"band"	"V"	"instrument"	""	"abmag"	"17.329"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"50842.24"	"band"	"R"	"instrument"	""	"abmag"	"17.093"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50842.24"	"band"	"I"	"instrument"	""	"abmag"	"17.223"	"aberr"	"0.019"	"upperlimit"	"0"
