"name"	"SN1997cn"
"claimedtype"	"Ia pec"
"discoverer"	"BAOSS"
"galdec"	"+173245"
"galra"	"140957"
"host"	"NGC5490"
"hvel"	"5008"
"redshift"	"0.0168"
"sndec"	"+173232.3"
"snra"	"140957.76"
"photometry"	"MJD"	"50597.26"	"band"	"U"	"instrument"	""	"abmag"	"18.897"	"aberr"	"0.068"	"upperlimit"	"0"
"photometry"	"MJD"	"50597.26"	"band"	"B"	"instrument"	""	"abmag"	"18.523"	"aberr"	"0.027"	"upperlimit"	"0"
"photometry"	"MJD"	"50597.26"	"band"	"V"	"instrument"	""	"abmag"	"17.216"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50597.26"	"band"	"R"	"instrument"	""	"abmag"	"16.708"	"aberr"	"0.019"	"upperlimit"	"0"
"photometry"	"MJD"	"50597.26"	"band"	"I"	"instrument"	""	"abmag"	"16.465"	"aberr"	"0.019"	"upperlimit"	"0"
"photometry"	"MJD"	"50598.33"	"band"	"U"	"instrument"	""	"abmag"	"18.915"	"aberr"	"0.068"	"upperlimit"	"0"
"photometry"	"MJD"	"50598.33"	"band"	"B"	"instrument"	""	"abmag"	"18.653"	"aberr"	"0.029"	"upperlimit"	"0"
"photometry"	"MJD"	"50598.33"	"band"	"V"	"instrument"	""	"abmag"	"17.291"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50598.33"	"band"	"R"	"instrument"	""	"abmag"	"16.761"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"50598.33"	"band"	"I"	"instrument"	""	"abmag"	"16.428"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"50599.21"	"band"	"B"	"instrument"	""	"abmag"	"18.780"	"aberr"	"0.048"	"upperlimit"	"0"
"photometry"	"MJD"	"50600.25"	"band"	"U"	"instrument"	""	"abmag"	"19.119"	"aberr"	"0.060"	"upperlimit"	"0"
"photometry"	"MJD"	"50600.25"	"band"	"B"	"instrument"	""	"abmag"	"18.858"	"aberr"	"0.026"	"upperlimit"	"0"
"photometry"	"MJD"	"50600.25"	"band"	"V"	"instrument"	""	"abmag"	"17.497"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50600.25"	"band"	"R"	"instrument"	""	"abmag"	"16.948"	"aberr"	"0.019"	"upperlimit"	"0"
"photometry"	"MJD"	"50600.25"	"band"	"I"	"instrument"	""	"abmag"	"16.563"	"aberr"	"0.021"	"upperlimit"	"0"
"photometry"	"MJD"	"50602.23"	"band"	"U"	"instrument"	""	"abmag"	"19.471"	"aberr"	"0.099"	"upperlimit"	"0"
"photometry"	"MJD"	"50602.23"	"band"	"B"	"instrument"	""	"abmag"	"19.081"	"aberr"	"0.038"	"upperlimit"	"0"
"photometry"	"MJD"	"50602.23"	"band"	"V"	"instrument"	""	"abmag"	"17.694"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"50602.23"	"band"	"R"	"instrument"	""	"abmag"	"17.160"	"aberr"	"0.022"	"upperlimit"	"0"
"photometry"	"MJD"	"50602.23"	"band"	"I"	"instrument"	""	"abmag"	"16.724"	"aberr"	"0.022"	"upperlimit"	"0"
"photometry"	"MJD"	"50604.32"	"band"	"U"	"instrument"	""	"abmag"	"19.440"	"aberr"	"0.076"	"upperlimit"	"0"
"photometry"	"MJD"	"50604.32"	"band"	"B"	"instrument"	""	"abmag"	"19.290"	"aberr"	"0.037"	"upperlimit"	"0"
"photometry"	"MJD"	"50604.32"	"band"	"V"	"instrument"	""	"abmag"	"17.911"	"aberr"	"0.020"	"upperlimit"	"0"
"photometry"	"MJD"	"50604.32"	"band"	"R"	"instrument"	""	"abmag"	"17.402"	"aberr"	"0.028"	"upperlimit"	"0"
"photometry"	"MJD"	"50604.32"	"band"	"I"	"instrument"	""	"abmag"	"16.941"	"aberr"	"0.031"	"upperlimit"	"0"
"photometry"	"MJD"	"50605.38"	"band"	"U"	"instrument"	""	"abmag"	"19.422"	"aberr"	"0.099"	"upperlimit"	"0"
"photometry"	"MJD"	"50605.38"	"band"	"R"	"instrument"	""	"abmag"	"17.487"	"aberr"	"0.041"	"upperlimit"	"0"
"photometry"	"MJD"	"50605.38"	"band"	"I"	"instrument"	""	"abmag"	"17.078"	"aberr"	"0.039"	"upperlimit"	"0"
"photometry"	"MJD"	"50607.27"	"band"	"U"	"instrument"	""	"abmag"	"19.559"	"aberr"	"0.080"	"upperlimit"	"0"
"photometry"	"MJD"	"50607.27"	"band"	"V"	"instrument"	""	"abmag"	"18.062"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50607.27"	"band"	"R"	"instrument"	""	"abmag"	"17.623"	"aberr"	"0.018"	"upperlimit"	"0"
"photometry"	"MJD"	"50607.27"	"band"	"I"	"instrument"	""	"abmag"	"17.191"	"aberr"	"0.021"	"upperlimit"	"0"
"photometry"	"MJD"	"50608.2"	"band"	"U"	"instrument"	""	"abmag"	"19.493"	"aberr"	"0.072"	"upperlimit"	"0"
"photometry"	"MJD"	"50608.2"	"band"	"B"	"instrument"	""	"abmag"	"19.421"	"aberr"	"0.045"	"upperlimit"	"0"
"photometry"	"MJD"	"50608.2"	"band"	"R"	"instrument"	""	"abmag"	"17.710"	"aberr"	"0.039"	"upperlimit"	"0"
"photometry"	"MJD"	"50608.2"	"band"	"I"	"instrument"	""	"abmag"	"17.265"	"aberr"	"0.039"	"upperlimit"	"0"
"photometry"	"MJD"	"50609.17"	"band"	"U"	"instrument"	""	"abmag"	"19.643"	"aberr"	"0.065"	"upperlimit"	"0"
"photometry"	"MJD"	"50609.17"	"band"	"B"	"instrument"	""	"abmag"	"19.454"	"aberr"	"0.030"	"upperlimit"	"0"
"photometry"	"MJD"	"50609.17"	"band"	"V"	"instrument"	""	"abmag"	"18.189"	"aberr"	"0.020"	"upperlimit"	"0"
"photometry"	"MJD"	"50609.17"	"band"	"R"	"instrument"	""	"abmag"	"17.746"	"aberr"	"0.026"	"upperlimit"	"0"
"photometry"	"MJD"	"50609.17"	"band"	"I"	"instrument"	""	"abmag"	"17.286"	"aberr"	"0.027"	"upperlimit"	"0"
