"name"	"SN2005lo"
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"-011212"
"galra"	"003711"
"host"	"A003711-0112"
"hvel"	"76900.0"
"redshift"	"0.3"
"sndec"	"-011212.3"
"snra"	"003711.86"
"photometry"	"MJD"	"53622.351069"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.292"	"aberr"	"0.805"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.351898"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.089"	"aberr"	"0.626"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.352727"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.469"	"aberr"	"1.653"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.353557"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.412"	"aberr"	"0.557"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.354386"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.749"	"aberr"	"0.914"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.308167"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.938"	"aberr"	"1.057"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.308996"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"25.237"	"aberr"	"0.626"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.309826"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.364"	"aberr"	"1.137"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.310655"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.103"	"aberr"	"0.694"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.311484"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"23.143"	"aberr"	"0.445"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.300846"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.649"	"aberr"	"1.288"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.301676"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.184"	"aberr"	"1.086"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.302505"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.611"	"aberr"	"1.018"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.303334"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.951"	"aberr"	"0.603"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.304164"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.479"	"aberr"	"1.299"	"upperlimit"	"0"
"photometry"	"MJD"	"53638.341864"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.994"	"aberr"	"0.744"	"upperlimit"	"0"
"photometry"	"MJD"	"53638.342693"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.542"	"aberr"	"0.542"	"upperlimit"	"0"
"photometry"	"MJD"	"53638.343522"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.012"	"aberr"	"0.618"	"upperlimit"	"0"
"photometry"	"MJD"	"53638.344352"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.006"	"aberr"	"0.674"	"upperlimit"	"0"
"photometry"	"MJD"	"53638.345181"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"23.508"	"aberr"	"0.399"	"upperlimit"	"0"
