"name"	"SN2005ie"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"-001622"
"galra"	"021902"
"host"	"A021902-0016"
"hvel"	"72500.0"
"instruments"	""
"notes"	""
"redshift"	"0.28"
"sndec"	"-001622.2"
"snra"	"021902.54"
"photometry"	"MJD"	"53622.420134"	"r"	"SDSS"	"25.103"	"0.591"	"0"
"photometry"	"MJD"	"53622.420963"	"i"	"SDSS"	"24.700"	"0.575"	"0"
"photometry"	"MJD"	"53622.421793"	"u"	"SDSS"	"24.988"	"1.012"	"0"
"photometry"	"MJD"	"53622.422622"	"z"	"SDSS"	"22.216"	"0.540"	"0"
"photometry"	"MJD"	"53622.423451"	"g"	"SDSS"	"24.581"	"0.482"	"0"
"photometry"	"MJD"	"53627.377404"	"r"	"SDSS"	"24.344"	"0.638"	"0"
"photometry"	"MJD"	"53627.378233"	"i"	"SDSS"	"24.396"	"0.598"	"0"
"photometry"	"MJD"	"53627.379063"	"u"	"SDSS"	"26.306"	"0.488"	"0"
"photometry"	"MJD"	"53627.379892"	"z"	"SDSS"	"22.806"	"0.621"	"0"
"photometry"	"MJD"	"53627.380721"	"g"	"SDSS"	"25.183"	"0.637"	"0"
"photometry"	"MJD"	"53634.370335"	"r"	"SDSS"	"25.045"	"1.780"	"0"
"photometry"	"MJD"	"53634.371165"	"i"	"SDSS"	"24.352"	"1.484"	"0"
"photometry"	"MJD"	"53634.371994"	"u"	"SDSS"	"26.737"	"1.104"	"0"
"photometry"	"MJD"	"53634.372823"	"z"	"SDSS"	"22.328"	"0.656"	"0"
"photometry"	"MJD"	"53634.373653"	"g"	"SDSS"	"24.147"	"1.733"	"0"
"photometry"	"MJD"	"53640.375987"	"r"	"SDSS"	"24.389"	"0.962"	"0"
"photometry"	"MJD"	"53640.376817"	"i"	"SDSS"	"24.714"	"0.736"	"0"
"photometry"	"MJD"	"53640.377646"	"u"	"SDSS"	"23.937"	"1.405"	"0"
"photometry"	"MJD"	"53640.378475"	"z"	"SDSS"	"23.371"	"0.599"	"0"
"photometry"	"MJD"	"53640.379305"	"g"	"SDSS"	"25.075"	"0.718"	"0"
"photometry"	"MJD"	"53646.437516"	"r"	"SDSS"	"23.596"	"0.511"	"0"
"photometry"	"MJD"	"53646.438345"	"i"	"SDSS"	"23.473"	"0.628"	"0"
"photometry"	"MJD"	"53646.439175"	"u"	"SDSS"	"26.365"	"0.642"	"0"
"photometry"	"MJD"	"53646.440002"	"z"	"SDSS"	"21.238"	"0.345"	"0"
"photometry"	"MJD"	"53646.440831"	"g"	"SDSS"	"24.388"	"0.549"	"0"
"photometry"	"MJD"	"53655.348455"	"r"	"SDSS"	"21.999"	"0.107"	"0"
"photometry"	"MJD"	"53655.349284"	"i"	"SDSS"	"22.133"	"0.165"	"0"
"photometry"	"MJD"	"53655.350113"	"u"	"SDSS"	"25.464"	"0.885"	"0"
"photometry"	"MJD"	"53655.350943"	"z"	"SDSS"	"21.518"	"0.375"	"0"
"photometry"	"MJD"	"53655.351772"	"g"	"SDSS"	"22.053"	"0.075"	"0"
"photometry"	"MJD"	"53663.438199"	"r"	"SDSS"	"21.542"	"0.142"	"0"
"photometry"	"MJD"	"53663.439028"	"i"	"SDSS"	"21.407"	"0.125"	"0"
"photometry"	"MJD"	"53663.439858"	"u"	"SDSS"	"21.642"	"0.505"	"0"
"photometry"	"MJD"	"53663.440687"	"z"	"SDSS"	"21.714"	"0.487"	"0"
"photometry"	"MJD"	"53663.441516"	"g"	"SDSS"	"21.337"	"0.145"	"0"
"photometry"	"MJD"	"53664.373766"	"r"	"SDSS"	"21.448"	"0.237"	"0"
"photometry"	"MJD"	"53664.374595"	"i"	"SDSS"	"21.282"	"0.227"	"0"
"photometry"	"MJD"	"53664.375425"	"u"	"SDSS"	"26.620"	"1.234"	"0"
"photometry"	"MJD"	"53664.376254"	"z"	"SDSS"	"20.741"	"0.376"	"0"
"photometry"	"MJD"	"53664.377083"	"g"	"SDSS"	"22.052"	"0.354"	"0"
"photometry"	"MJD"	"53665.438116"	"r"	"SDSS"	"21.196"	"0.086"	"0"
"photometry"	"MJD"	"53665.438945"	"i"	"SDSS"	"21.538"	"0.130"	"0"
"photometry"	"MJD"	"53665.439775"	"u"	"SDSS"	"26.626"	"0.855"	"0"
"photometry"	"MJD"	"53665.440604"	"z"	"SDSS"	"21.649"	"0.514"	"0"
"photometry"	"MJD"	"53665.441433"	"g"	"SDSS"	"21.475"	"0.113"	"0"
"photometry"	"MJD"	"53668.426781"	"r"	"SDSS"	"21.154"	"0.102"	"0"
"photometry"	"MJD"	"53668.427610"	"i"	"SDSS"	"21.819"	"0.256"	"0"
"photometry"	"MJD"	"53668.428439"	"u"	"SDSS"	"22.637"	"1.022"	"0"
"photometry"	"MJD"	"53668.429268"	"z"	"SDSS"	"22.633"	"1.220"	"0"
"photometry"	"MJD"	"53668.430098"	"g"	"SDSS"	"21.625"	"0.128"	"0"
"photometry"	"MJD"	"53669.332862"	"r"	"SDSS"	"21.447"	"0.134"	"0"
"photometry"	"MJD"	"53669.333691"	"i"	"SDSS"	"21.406"	"0.179"	"0"
"photometry"	"MJD"	"53669.334521"	"u"	"SDSS"	"22.397"	"0.818"	"0"
"photometry"	"MJD"	"53669.335350"	"z"	"SDSS"	"27.087"	"0.713"	"0"
"photometry"	"MJD"	"53669.336179"	"g"	"SDSS"	"21.593"	"0.698"	"0"
"photometry"	"MJD"	"53670.432778"	"r"	"SDSS"	"21.285"	"0.105"	"0"
"photometry"	"MJD"	"53670.433607"	"i"	"SDSS"	"21.519"	"0.167"	"0"
"photometry"	"MJD"	"53670.434436"	"u"	"SDSS"	"26.317"	"1.111"	"0"
"photometry"	"MJD"	"53670.435265"	"z"	"SDSS"	"22.390"	"0.989"	"0"
"photometry"	"MJD"	"53670.436095"	"g"	"SDSS"	"21.576"	"0.110"	"0"
"photometry"	"MJD"	"53671.417550"	"r"	"SDSS"	"21.281"	"0.068"	"0"
"photometry"	"MJD"	"53671.418379"	"i"	"SDSS"	"21.445"	"0.090"	"0"
"photometry"	"MJD"	"53671.419209"	"u"	"SDSS"	"22.893"	"0.581"	"0"
"photometry"	"MJD"	"53671.420038"	"z"	"SDSS"	"22.222"	"0.609"	"0"
"photometry"	"MJD"	"53671.420867"	"g"	"SDSS"	"21.753"	"0.081"	"0"
"photometry"	"MJD"	"53674.316866"	"r"	"SDSS"	"21.267"	"0.090"	"0"
"photometry"	"MJD"	"53674.317695"	"i"	"SDSS"	"21.156"	"0.118"	"0"
"photometry"	"MJD"	"53674.318525"	"u"	"SDSS"	"23.278"	"1.005"	"0"
"photometry"	"MJD"	"53674.319354"	"z"	"SDSS"	"21.400"	"0.461"	"0"
"photometry"	"MJD"	"53674.320183"	"g"	"SDSS"	"22.083"	"0.109"	"0"
"photometry"	"MJD"	"53676.406266"	"r"	"SDSS"	"21.374"	"0.093"	"0"
"photometry"	"MJD"	"53676.407095"	"i"	"SDSS"	"21.541"	"0.109"	"0"
"photometry"	"MJD"	"53676.407924"	"u"	"SDSS"	"23.212"	"0.789"	"0"
"photometry"	"MJD"	"53676.408754"	"z"	"SDSS"	"22.128"	"0.714"	"0"
"photometry"	"MJD"	"53676.409583"	"g"	"SDSS"	"22.049"	"0.117"	"0"
"photometry"	"MJD"	"53679.378458"	"r"	"SDSS"	"21.526"	"0.130"	"0"
"photometry"	"MJD"	"53679.379287"	"i"	"SDSS"	"21.746"	"0.181"	"0"
"photometry"	"MJD"	"53679.380116"	"u"	"SDSS"	"25.036"	"1.629"	"0"
"photometry"	"MJD"	"53679.380946"	"z"	"SDSS"	"22.934"	"1.023"	"0"
"photometry"	"MJD"	"53679.381775"	"g"	"SDSS"	"22.271"	"0.132"	"0"
"photometry"	"MJD"	"53681.369887"	"r"	"SDSS"	"21.679"	"0.085"	"0"
"photometry"	"MJD"	"53681.370716"	"i"	"SDSS"	"22.070"	"0.159"	"0"
"photometry"	"MJD"	"53681.371545"	"u"	"SDSS"	"24.261"	"1.343"	"0"
"photometry"	"MJD"	"53681.372375"	"z"	"SDSS"	"22.331"	"0.537"	"0"
"photometry"	"MJD"	"53681.373204"	"g"	"SDSS"	"22.628"	"0.136"	"0"
"photometry"	"MJD"	"53684.331027"	"r"	"SDSS"	"22.422"	"0.769"	"0"
"photometry"	"MJD"	"53684.331856"	"i"	"SDSS"	"20.977"	"0.309"	"0"
"photometry"	"MJD"	"53684.332685"	"u"	"SDSS"	"21.766"	"1.024"	"0"
