"name"	"SN1998ab"
"claimedtype"	"Ia pec"
"discoverer"	"BAOSS"
"galdec"	"+415519"
"galra"	"124847"
"host"	"NGC4704"
"hvel"	"8098"
"redshift"	"0.0274"
"sndec"	"+415528.3"
"snra"	"124847.24"
"photometry"	"MJD"	"50906.32"	"band"	"U"	"instrument"	""	"abmag"	"15.974"	"aberr"	"0.038"	"upperlimit"	"0"
"photometry"	"MJD"	"50906.32"	"band"	"B"	"instrument"	""	"abmag"	"16.602"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50906.32"	"band"	"V"	"instrument"	""	"abmag"	"16.570"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"50906.32"	"band"	"R"	"instrument"	""	"abmag"	"16.478"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"50906.32"	"band"	"I"	"instrument"	""	"abmag"	"16.565"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50920.16"	"band"	"U"	"instrument"	""	"abmag"	"16.216"	"aberr"	"0.044"	"upperlimit"	"0"
"photometry"	"MJD"	"50920.16"	"band"	"B"	"instrument"	""	"abmag"	"16.384"	"aberr"	"0.019"	"upperlimit"	"0"
"photometry"	"MJD"	"50920.16"	"band"	"V"	"instrument"	""	"abmag"	"16.216"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"50920.16"	"band"	"R"	"instrument"	""	"abmag"	"16.082"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50920.16"	"band"	"I"	"instrument"	""	"abmag"	"16.473"	"aberr"	"0.017"	"upperlimit"	"0"
"photometry"	"MJD"	"50922.15"	"band"	"U"	"instrument"	""	"abmag"	"16.438"	"aberr"	"0.040"	"upperlimit"	"0"
"photometry"	"MJD"	"50922.15"	"band"	"B"	"instrument"	""	"abmag"	"16.533"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50922.15"	"band"	"V"	"instrument"	""	"abmag"	"16.277"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"50922.15"	"band"	"R"	"instrument"	""	"abmag"	"16.153"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50922.15"	"band"	"I"	"instrument"	""	"abmag"	"16.520"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50925.34"	"band"	"U"	"instrument"	""	"abmag"	"16.850"	"aberr"	"0.040"	"upperlimit"	"0"
"photometry"	"MJD"	"50925.34"	"band"	"B"	"instrument"	""	"abmag"	"16.850"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50925.34"	"band"	"V"	"instrument"	""	"abmag"	"16.388"	"aberr"	"0.008"	"upperlimit"	"0"
