"name"	"SN2007S"
"claimedtype"	"Ia"
"discoverer"	"Puckett, Gorelli"
"galdec"	"+042425"
"galra"	"100031"
"host"	"UGC 5378"
"hvel"	"4185"
"redshift"	"0.0141"
"sndec"	"+042426.2"
"snra"	"100031.26"
"photometry"	"MJD"	"54132.26032"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"16.395"	"aberr"	"0.034"	"upperlimit"	"0"
"photometry"	"MJD"	"54132.26032"	"band"	"J"	"instrument"	"CSP"	"abmag"	"16.261"	"aberr"	"0.019"	"upperlimit"	"0"
"photometry"	"MJD"	"54132.26032"	"band"	"H"	"instrument"	"CSP"	"abmag"	"16.352"	"aberr"	"0.038"	"upperlimit"	"0"
"photometry"	"MJD"	"54133.32905"	"band"	"u"	"instrument"	"CSP"	"abmag"	"17.380"	"aberr"	"0.036"	"upperlimit"	"0"
"photometry"	"MJD"	"54133.32905"	"band"	"B"	"instrument"	"CSP"	"abmag"	"16.829"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"54133.32905"	"band"	"V"	"instrument"	"CSP"	"abmag"	"16.468"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"54133.32905"	"band"	"g"	"instrument"	"CSP"	"abmag"	"16.627"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"54133.32905"	"band"	"r"	"instrument"	"CSP"	"abmag"	"16.327"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"54133.32905"	"band"	"i"	"instrument"	"CSP"	"abmag"	"16.425"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"54137.28674"	"band"	"u"	"instrument"	"CSP"	"abmag"	"16.728"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"54137.28674"	"band"	"B"	"instrument"	"CSP"	"abmag"	"16.178"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"54137.28674"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.860"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"54137.28674"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.991"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"54137.28674"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.726"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"54137.28674"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.832"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"54137.28674"	"band"	"J"	"instrument"	"CSP"	"abmag"	"15.488"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"54137.28674"	"band"	"H"	"instrument"	"CSP"	"abmag"	"15.605"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"54137.28674"	"band"	"K"	"instrument"	"CSP"	"abmag"	"15.450"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"54138.27198"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"15.557"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"54138.27198"	"band"	"J"	"instrument"	"CSP"	"abmag"	"15.361"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"54138.27198"	"band"	"H"	"instrument"	"CSP"	"abmag"	"15.537"	"aberr"	"0.019"	"upperlimit"	"0"
"photometry"	"MJD"	"54139.13630"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"15.845"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"54139.13630"	"band"	"H"	"instrument"	"CSP"	"abmag"	"15.721"	"aberr"	"0.049"	"upperlimit"	"0"
"photometry"	"MJD"	"54140.23373"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"15.543"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"54140.23373"	"band"	"J"	"instrument"	"CSP"	"abmag"	"15.358"	"aberr"	"0.020"	"upperlimit"	"0"
"photometry"	"MJD"	"54140.23373"	"band"	"H"	"instrument"	"CSP"	"abmag"	"15.515"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"54143.25065"	"band"	"u"	"instrument"	"CSP"	"abmag"	"16.548"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"54143.25065"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.895"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"54143.25065"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.545"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"54143.25065"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.694"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"54143.25065"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.364"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"54143.25065"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.756"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"54146.32934"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"15.991"	"aberr"	"0.028"	"upperlimit"	"0"
"photometry"	"MJD"	"54146.32934"	"band"	"J"	"instrument"	"CSP"	"abmag"	"15.617"	"aberr"	"0.035"	"upperlimit"	"0"
"photometry"	"MJD"	"54146.32934"	"band"	"H"	"instrument"	"CSP"	"abmag"	"15.737"	"aberr"	"0.027"	"upperlimit"	"0"
"photometry"	"MJD"	"54147.21734"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.740"	"aberr"	"0.005"	"upperlimit"	"0"
"photometry"	"MJD"	"54147.21734"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.334"	"aberr"	"0.004"	"upperlimit"	"0"
"photometry"	"MJD"	"54147.21734"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.866"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"54150.19211"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"16.229"	"aberr"	"0.037"	"upperlimit"	"0"
"photometry"	"MJD"	"54150.19211"	"band"	"J"	"instrument"	"CSP"	"abmag"	"15.944"	"aberr"	"0.024"	"upperlimit"	"0"
"photometry"	"MJD"	"54150.19211"	"band"	"H"	"instrument"	"CSP"	"abmag"	"15.809"	"aberr"	"0.046"	"upperlimit"	"0"
"photometry"	"MJD"	"54153.26082"	"band"	"B"	"instrument"	"CSP"	"abmag"	"16.269"	"aberr"	"0.004"	"upperlimit"	"0"
"photometry"	"MJD"	"54153.26082"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.684"	"aberr"	"0.005"	"upperlimit"	"0"
"photometry"	"MJD"	"54154.14111"	"band"	"u"	"instrument"	"CSP"	"abmag"	"17.447"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"54154.14111"	"band"	"B"	"instrument"	"CSP"	"abmag"	"16.339"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"54154.14111"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.725"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"54154.14111"	"band"	"g"	"instrument"	"CSP"	"abmag"	"16.007"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"54154.14111"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.581"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"54154.14111"	"band"	"i"	"instrument"	"CSP"	"abmag"	"16.184"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"54156.15927"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"16.362"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"54156.15927"	"band"	"J"	"instrument"	"CSP"	"abmag"	"16.736"	"aberr"	"0.024"	"upperlimit"	"0"
"photometry"	"MJD"	"54156.15927"	"band"	"H"	"instrument"	"CSP"	"abmag"	"15.930"	"aberr"	"0.018"	"upperlimit"	"0"
"photometry"	"MJD"	"54158.19082"	"band"	"u"	"instrument"	"CSP"	"abmag"	"17.984"	"aberr"	"0.017"	"upperlimit"	"0"
"photometry"	"MJD"	"54158.19082"	"band"	"B"	"instrument"	"CSP"	"abmag"	"16.676"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"54158.19082"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.957"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"54158.19082"	"band"	"g"	"instrument"	"CSP"	"abmag"	"16.285"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"54158.19082"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.846"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"54158.19082"	"band"	"i"	"instrument"	"CSP"	"abmag"	"16.461"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"54158.19082"	"band"	"J"	"instrument"	"CSP"	"abmag"	"16.976"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"54158.19082"	"band"	"H"	"instrument"	"CSP"	"abmag"	"15.995"	"aberr"	"0.047"	"upperlimit"	"0"
"photometry"	"MJD"	"54158.19082"	"band"	"K"	"instrument"	"CSP"	"abmag"	"15.601"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"54160.15667"	"band"	"u"	"instrument"	"CSP"	"abmag"	"18.288"	"aberr"	"0.030"	"upperlimit"	"0"
"photometry"	"MJD"	"54160.15667"	"band"	"B"	"instrument"	"CSP"	"abmag"	"16.870"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"54160.15667"	"band"	"V"	"instrument"	"CSP"	"abmag"	"16.082"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"54160.15667"	"band"	"g"	"instrument"	"CSP"	"abmag"	"16.442"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"54160.15667"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.945"	"aberr"	"0.005"	"upperlimit"	"0"
"photometry"	"MJD"	"54160.15667"	"band"	"i"	"instrument"	"CSP"	"abmag"	"16.510"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"54160.15667"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"16.101"	"aberr"	"0.020"	"upperlimit"	"0"
"photometry"	"MJD"	"54160.15667"	"band"	"J"	"instrument"	"CSP"	"abmag"	"17.006"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"54160.15667"	"band"	"H"	"instrument"	"CSP"	"abmag"	"15.968"	"aberr"	"0.026"	"upperlimit"	"0"
"photometry"	"MJD"	"54160.15667"	"band"	"K"	"instrument"	"CSP"	"abmag"	"15.589"	"aberr"	"0.034"	"upperlimit"	"0"
"photometry"	"MJD"	"54161.16072"	"band"	"u"	"instrument"	"CSP"	"abmag"	"18.353"	"aberr"	"0.041"	"upperlimit"	"0"
"photometry"	"MJD"	"54161.16072"	"band"	"B"	"instrument"	"CSP"	"abmag"	"16.985"	"aberr"	"0.010"	"upperlimit"	"0"
