"name"	"SN2006X"
"claimedtype"	"Ia"
"discoverer"	"Suzuki, Migliardi"
"galdec"	"+154922"
"galra"	"122255"
"host"	"NGC4321"
"hvel"	"1587"
"redshift"	"0.00531"
"sndec"	"+154833.1"
"snra"	"122253.99"
"photometry"	"MJD"	"53774.50"	"band"	"I"	"instrument"	"kait3"	"abmag"	"14.77200"	"aberr"	"0.02100"	"upperlimit"	"0"
"photometry"	"MJD"	"53774.50"	"band"	"R"	"instrument"	"kait3"	"abmag"	"14.92600"	"aberr"	"0.01100"	"upperlimit"	"0"
"photometry"	"MJD"	"53774.50"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.77200"	"aberr"	"0.02300"	"upperlimit"	"0"
"photometry"	"MJD"	"53774.50"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.07200"	"aberr"	"0.02800"	"upperlimit"	"0"
"photometry"	"MJD"	"53775.17381"	"band"	"u"	"instrument"	"CSP"	"abmag"	"18.509"	"aberr"	"0.041"	"upperlimit"	"0"
"photometry"	"MJD"	"53775.17381"	"band"	"B"	"instrument"	"CSP"	"abmag"	"16.690"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"53775.17381"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.487"	"aberr"	"0.005"	"upperlimit"	"0"
"photometry"	"MJD"	"53775.17381"	"band"	"g"	"instrument"	"CSP"	"abmag"	"16.142"	"aberr"	"0.004"	"upperlimit"	"0"
"photometry"	"MJD"	"53775.17381"	"band"	"r"	"instrument"	"CSP"	"abmag"	"14.796"	"aberr"	"0.004"	"upperlimit"	"0"
"photometry"	"MJD"	"53775.17381"	"band"	"i"	"instrument"	"CSP"	"abmag"	"14.924"	"aberr"	"0.005"	"upperlimit"	"0"
"photometry"	"MJD"	"53775.45"	"band"	"I"	"instrument"	"kait3"	"abmag"	"14.51500"	"aberr"	"0.01200"	"upperlimit"	"0"
"photometry"	"MJD"	"53775.45"	"band"	"R"	"instrument"	"kait3"	"abmag"	"14.67200"	"aberr"	"0.01400"	"upperlimit"	"0"
"photometry"	"MJD"	"53775.45"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.50600"	"aberr"	"0.03100"	"upperlimit"	"0"
"photometry"	"MJD"	"53775.45"	"band"	"B"	"instrument"	"kait3"	"abmag"	"16.71600"	"aberr"	"0.02600"	"upperlimit"	"0"
"photometry"	"MJD"	"53776.32836"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"13.510"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"53776.32836"	"band"	"J"	"instrument"	"CSP"	"abmag"	"13.306"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"53776.32836"	"band"	"H"	"instrument"	"CSP"	"abmag"	"13.286"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"53776.46"	"band"	"I"	"instrument"	"kait3"	"abmag"	"14.26000"	"aberr"	"0.02500"	"upperlimit"	"0"
"photometry"	"MJD"	"53776.46"	"band"	"R"	"instrument"	"kait3"	"abmag"	"14.40800"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"53776.46"	"band"	"V"	"instrument"	"kait3"	"abmag"	"15.23300"	"aberr"	"0.01000"	"upperlimit"	"0"
"photometry"	"MJD"	"53776.46"	"band"	"B"	"instrument"	"kait3"	"abmag"	"16.38100"	"aberr"	"0.03200"	"upperlimit"	"0"
"photometry"	"MJD"	"53777.33277"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"13.355"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"53777.33277"	"band"	"J"	"instrument"	"CSP"	"abmag"	"13.143"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"53777.33277"	"band"	"H"	"instrument"	"CSP"	"abmag"	"13.177"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"53778.34"	"band"	"I"	"instrument"	"kait3"	"abmag"	"13.86400"	"aberr"	"0.02600"	"upperlimit"	"0"
"photometry"	"MJD"	"53778.34"	"band"	"R"	"instrument"	"kait3"	"abmag"	"14.13500"	"aberr"	"0.01700"	"upperlimit"	"0"
"photometry"	"MJD"	"53778.34"	"band"	"V"	"instrument"	"kait3"	"abmag"	"14.93400"	"aberr"	"0.04300"	"upperlimit"	"0"
"photometry"	"MJD"	"53778.34"	"band"	"B"	"instrument"	"kait3"	"abmag"	"16.04500"	"aberr"	"0.04300"	"upperlimit"	"0"
"photometry"	"MJD"	"53778.35142"	"band"	"u"	"instrument"	"CSP"	"abmag"	"17.777"	"aberr"	"0.032"	"upperlimit"	"0"
"photometry"	"MJD"	"53778.35142"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.895"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"53778.35142"	"band"	"V"	"instrument"	"CSP"	"abmag"	"14.796"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"53778.35142"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.399"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"53778.35142"	"band"	"r"	"instrument"	"CSP"	"abmag"	"14.194"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"53778.35142"	"band"	"i"	"instrument"	"CSP"	"abmag"	"14.174"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"53779.34530"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"13.175"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"53779.34530"	"band"	"J"	"instrument"	"CSP"	"abmag"	"12.925"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"53779.34530"	"band"	"H"	"instrument"	"CSP"	"abmag"	"13.038"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"53780.36904"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.598"	"aberr"	"0.009"	"upperlimit"	"0"
