"name"	"Gaia14acy"
"claimedtype"	"Ia"
"sndec"	"-28.95650"
"snra"	"10.16959"
"photometry"	"MJD"	"56872.941"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"19.53"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"56873.117"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"19.48"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"56873.191"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"19.49"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"56873.367"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"19.53"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"56873.441"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"19.64"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"56873.617"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"19.60"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"56956.802"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.53"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"56956.876"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.53"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"56957.052"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.42"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"56957.126"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.41"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"56969.883"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.65"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"56970.059"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.72"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"56970.133"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"18.80"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"57055.835"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"19.58"	"aberr"	"0.0"	"upperlimit"	"0"
"photometry"	"MJD"	"57056.011"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"19.43"	"aberr"	"0.0"	"upperlimit"	"0"
