"name"	"SN2005mi"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"-004453"
"galra"	"222102"
"host"	"A222102-0044"
"hvel"	"58800.0"
"instruments"	""
"notes"	""
"redshift"	"0.22"
"sndec"	"-004453.4"
"snra"	"222102.65"
"photometry"	"MJD"	"53622.256772"	"r"	"SDSS"	"25.706"	"0.922"	"0"
"photometry"	"MJD"	"53622.257601"	"i"	"SDSS"	"25.466"	"0.714"	"0"
"photometry"	"MJD"	"53622.258430"	"u"	"SDSS"	"26.191"	"0.971"	"0"
"photometry"	"MJD"	"53622.259260"	"z"	"SDSS"	"21.749"	"0.719"	"0"
"photometry"	"MJD"	"53622.260089"	"g"	"SDSS"	"24.857"	"1.134"	"0"
"photometry"	"MJD"	"53625.252865"	"r"	"SDSS"	"24.935"	"0.717"	"0"
"photometry"	"MJD"	"53625.253695"	"i"	"SDSS"	"24.122"	"0.569"	"0"
"photometry"	"MJD"	"53625.254524"	"u"	"SDSS"	"24.875"	"1.108"	"0"
"photometry"	"MJD"	"53625.255353"	"z"	"SDSS"	"23.277"	"0.532"	"0"
"photometry"	"MJD"	"53625.256182"	"g"	"SDSS"	"26.209"	"0.534"	"0"
"photometry"	"MJD"	"53627.214025"	"r"	"SDSS"	"25.294"	"1.197"	"0"
"photometry"	"MJD"	"53627.214854"	"i"	"SDSS"	"25.091"	"0.742"	"0"
"photometry"	"MJD"	"53627.215683"	"u"	"SDSS"	"23.240"	"1.402"	"0"
"photometry"	"MJD"	"53627.216513"	"z"	"SDSS"	"22.457"	"0.740"	"0"
"photometry"	"MJD"	"53627.217342"	"g"	"SDSS"	"25.913"	"1.353"	"0"
"photometry"	"MJD"	"53634.205920"	"r"	"SDSS"	"22.881"	"0.878"	"0"
"photometry"	"MJD"	"53634.206749"	"i"	"SDSS"	"26.661"	"0.461"	"0"
"photometry"	"MJD"	"53634.207578"	"u"	"SDSS"	"21.887"	"1.275"	"0"
"photometry"	"MJD"	"53634.208407"	"z"	"SDSS"	"24.380"	"0.606"	"0"
"photometry"	"MJD"	"53634.209237"	"g"	"SDSS"	"25.241"	"3.632"	"0"
"photometry"	"MJD"	"53636.211312"	"r"	"SDSS"	"25.706"	"0.774"	"0"
"photometry"	"MJD"	"53636.212142"	"i"	"SDSS"	"24.252"	"0.761"	"0"
"photometry"	"MJD"	"53636.212971"	"u"	"SDSS"	"25.211"	"1.629"	"0"
"photometry"	"MJD"	"53636.213800"	"z"	"SDSS"	"23.870"	"0.470"	"0"
"photometry"	"MJD"	"53636.214629"	"g"	"SDSS"	"26.192"	"0.714"	"0"
"photometry"	"MJD"	"53648.253082"	"r"	"SDSS"	"23.106"	"0.664"	"0"
"photometry"	"MJD"	"53648.253911"	"i"	"SDSS"	"22.651"	"0.550"	"0"
"photometry"	"MJD"	"53648.254740"	"u"	"SDSS"	"22.954"	"1.177"	"0"
"photometry"	"MJD"	"53648.255570"	"z"	"SDSS"	"22.207"	"1.296"	"0"
"photometry"	"MJD"	"53648.256399"	"g"	"SDSS"	"26.889"	"0.482"	"0"
"photometry"	"MJD"	"53655.182575"	"r"	"SDSS"	"24.131"	"1.424"	"0"
"photometry"	"MJD"	"53655.183404"	"i"	"SDSS"	"24.025"	"1.266"	"0"
"photometry"	"MJD"	"53655.184233"	"u"	"SDSS"	"22.783"	"1.312"	"0"
"photometry"	"MJD"	"53655.185062"	"z"	"SDSS"	"22.744"	"1.148"	"0"
"photometry"	"MJD"	"53655.185891"	"g"	"SDSS"	"26.309"	"1.512"	"0"
"photometry"	"MJD"	"53664.206695"	"r"	"SDSS"	"25.948"	"1.017"	"0"
"photometry"	"MJD"	"53664.207524"	"i"	"SDSS"	"22.175"	"0.330"	"0"
"photometry"	"MJD"	"53664.208353"	"u"	"SDSS"	"23.558"	"2.488"	"0"
"photometry"	"MJD"	"53664.209183"	"z"	"SDSS"	"21.673"	"0.730"	"0"
"photometry"	"MJD"	"53664.210012"	"g"	"SDSS"	"25.385"	"2.347"	"0"
"photometry"	"MJD"	"53666.170032"	"r"	"SDSS"	"25.446"	"0.718"	"0"
"photometry"	"MJD"	"53666.170861"	"i"	"SDSS"	"24.553"	"0.717"	"0"
"photometry"	"MJD"	"53666.171691"	"u"	"SDSS"	"22.902"	"0.518"	"0"
"photometry"	"MJD"	"53666.172520"	"z"	"SDSS"	"23.139"	"0.759"	"0"
"photometry"	"MJD"	"53666.173349"	"g"	"SDSS"	"25.186"	"0.724"	"0"
"photometry"	"MJD"	"53669.165381"	"r"	"SDSS"	"24.519"	"0.709"	"0"
"photometry"	"MJD"	"53669.166210"	"i"	"SDSS"	"23.303"	"0.428"	"0"
"photometry"	"MJD"	"53669.167039"	"u"	"SDSS"	"25.158"	"1.063"	"0"
"photometry"	"MJD"	"53669.167869"	"z"	"SDSS"	"22.119"	"0.627"	"0"
"photometry"	"MJD"	"53669.168698"	"g"	"SDSS"	"24.561"	"0.646"	"0"
"photometry"	"MJD"	"53671.250328"	"r"	"SDSS"	"26.978"	"0.509"	"0"
"photometry"	"MJD"	"53671.251158"	"i"	"SDSS"	"25.903"	"0.836"	"0"
"photometry"	"MJD"	"53671.251987"	"u"	"SDSS"	"26.695"	"1.570"	"0"
"photometry"	"MJD"	"53671.252816"	"z"	"SDSS"	"23.824"	"1.910"	"0"
"photometry"	"MJD"	"53671.253645"	"g"	"SDSS"	"23.309"	"0.608"	"0"
"photometry"	"MJD"	"53674.149419"	"r"	"SDSS"	"22.246"	"0.171"	"0"
"photometry"	"MJD"	"53674.150248"	"i"	"SDSS"	"22.269"	"0.205"	"0"
"photometry"	"MJD"	"53674.151077"	"u"	"SDSS"	"23.335"	"0.766"	"0"
"photometry"	"MJD"	"53674.151906"	"z"	"SDSS"	"21.915"	"0.493"	"0"
