"name"	"SN1997CW"
"photometry"	"MJD"	"2450642.94"	"U"	""	"17.041"	"0.039"	"0"
"photometry"	"MJD"	"2450642.94"	"B"	""	"16.892"	"0.016"	"0"
"photometry"	"MJD"	"2450642.94"	"V"	""	"16.146"	"0.008"	"0"
"photometry"	"MJD"	"2450642.94"	"R"	""	"15.948"	"0.011"	"0"
"photometry"	"MJD"	"2450642.94"	"I"	""	"16.109"	"0.014"	"0"
"photometry"	"MJD"	"2450643.88"	"U"	""	"17.227"	"0.038"	"0"
"photometry"	"MJD"	"2450643.88"	"B"	""	"17.024"	"0.015"	"0"
"photometry"	"MJD"	"2450643.88"	"V"	""	"16.184"	"0.009"	"0"
"photometry"	"MJD"	"2450643.88"	"R"	""	"16.002"	"0.012"	"0"
"photometry"	"MJD"	"2450643.88"	"I"	""	"16.155"	"0.013"	"0"
"photometry"	"MJD"	"2450644.85"	"U"	""	"17.319"	"0.056"	"0"
"photometry"	"MJD"	"2450644.85"	"B"	""	"17.096"	"0.027"	"0"
"photometry"	"MJD"	"2450644.85"	"V"	""	"16.222"	"0.015"	"0"
"photometry"	"MJD"	"2450644.85"	"R"	""	"16.079"	"0.020"	"0"
"photometry"	"MJD"	"2450644.85"	"I"	""	"16.189"	"0.024"	"0"
"photometry"	"MJD"	"2450645.98"	"U"	""	"17.469"	"0.048"	"0"
"photometry"	"MJD"	"2450645.98"	"B"	""	"17.213"	"0.020"	"0"
"photometry"	"MJD"	"2450645.98"	"V"	""	"16.341"	"0.010"	"0"
"photometry"	"MJD"	"2450645.98"	"R"	""	"16.132"	"0.014"	"0"
"photometry"	"MJD"	"2450645.98"	"I"	""	"16.197"	"0.020"	"0"
"photometry"	"MJD"	"2450646.98"	"U"	""	"17.594"	"0.059"	"0"
"photometry"	"MJD"	"2450646.98"	"B"	""	"17.282"	"0.019"	"0"
"photometry"	"MJD"	"2450646.98"	"V"	""	"16.359"	"0.009"	"0"
"photometry"	"MJD"	"2450646.98"	"R"	""	"16.199"	"0.012"	"0"
"photometry"	"MJD"	"2450646.98"	"I"	""	"16.182"	"0.013"	"0"
"photometry"	"MJD"	"2450647.98"	"U"	""	"17.804"	"0.076"	"0"
"photometry"	"MJD"	"2450647.98"	"B"	""	"17.424"	"0.045"	"0"
"photometry"	"MJD"	"2450647.98"	"V"	""	"16.429"	"0.008"	"0"
"photometry"	"MJD"	"2450647.98"	"R"	""	"16.215"	"0.014"	"0"
"photometry"	"MJD"	"2450647.98"	"I"	""	"16.167"	"0.013"	"0"
"photometry"	"MJD"	"2450652.92"	"U"	""	"18.453"	"0.119"	"0"
"photometry"	"MJD"	"2450652.92"	"B"	""	"17.971"	"0.046"	"0"
"photometry"	"MJD"	"2450652.92"	"V"	""	"16.643"	"0.018"	"0"
"photometry"	"MJD"	"2450652.92"	"R"	""	"16.268"	"0.024"	"0"
"photometry"	"MJD"	"2450652.92"	"I"	""	"16.113"	"0.027"	"0"
"photometry"	"MJD"	"2450653.94"	"U"	""	"18.484"	"0.079"	"0"
"photometry"	"MJD"	"2450653.94"	"B"	""	"18.145"	"0.028"	"0"
"photometry"	"MJD"	"2450653.94"	"V"	""	"16.707"	"0.018"	"0"
"photometry"	"MJD"	"2450653.94"	"R"	""	"16.290"	"0.025"	"0"
"photometry"	"MJD"	"2450653.94"	"I"	""	"16.038"	"0.025"	"0"
"photometry"	"MJD"	"2450665.99"	"U"	""	"19.368"	"0.116"	"0"
"photometry"	"MJD"	"2450665.99"	"B"	""	"18.808"	"0.033"	"0"
"photometry"	"MJD"	"2450665.99"	"V"	""	"17.227"	"0.013"	"0"
"photometry"	"MJD"	"2450665.99"	"R"	""	"16.619"	"0.019"	"0"
"photometry"	"MJD"	"2450665.99"	"I"	""	"16.196"	"0.018"	"0"
"photometry"	"MJD"	"2450673.99"	"U"	""	"19.612"	"0.187"	"0"
"photometry"	"MJD"	"2450673.99"	"B"	""	"19.229"	"0.050"	"0"
"photometry"	"MJD"	"2450673.99"	"V"	""	"17.612"	"0.021"	"0"
"photometry"	"MJD"	"2450673.99"	"R"	""	"17.044"	"0.027"	"0"
"photometry"	"MJD"	"2450673.99"	"I"	""	"16.627"	"0.027"	"0"
"photometry"	"MJD"	"2450680.99"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2450680.99"	"B"	""	"19.258"	"0.097"	"0"
"photometry"	"MJD"	"2450680.99"	"V"	""	"17.920"	"0.058"	"0"
"photometry"	"MJD"	"2450680.99"	"R"	""	"17.427"	"0.075"	"0"
"photometry"	"MJD"	"2450680.99"	"I"	""	"16.956"	"0.073"	"0"
"photometry"	"MJD"	"2450682.97"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2450682.97"	"B"	""	"19.293"	"0.094"	"0"
"photometry"	"MJD"	"2450682.97"	"V"	""	"17.983"	"0.057"	"0"
"photometry"	"MJD"	"2450682.97"	"R"	""	"17.469"	"0.072"	"0"
"photometry"	"MJD"	"2450682.97"	"I"	""	"17.194"	"0.070"	"0"
"photometry"	"MJD"	"2450685.97"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2450685.97"	"B"	""	"19.379"	"0.051"	"0"
"photometry"	"MJD"	"2450685.97"	"V"	""	"18.075"	"0.030"	"0"
"photometry"	"MJD"	"2450685.97"	"R"	""	"17.545"	"0.042"	"0"
"photometry"	"MJD"	"2450685.97"	"I"	""	"17.299"	"0.040"	"0"
"photometry"	"MJD"	"2450688.00"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2450688.00"	"B"	""	"19.329"	"0.051"	"0"
"photometry"	"MJD"	"2450688.00"	"V"	""	"18.138"	"0.037"	"0"
"photometry"	"MJD"	"2450688.00"	"R"	""	"17.655"	"0.047"	"0"
"photometry"	"MJD"	"2450688.00"	"I"	""	"17.444"	"0.047"	"0"
"photometry"	"MJD"	"2450693.79"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2450693.79"	"B"	""	"19.499"	"0.036"	"0"
"photometry"	"MJD"	"2450693.79"	"V"	""	"18.260"	"0.021"	"0"
"photometry"	"MJD"	"2450693.79"	"R"	""	"17.828"	"0.028"	"0"
"photometry"	"MJD"	"2450693.79"	"I"	""	"17.769"	"0.040"	"0"
"photometry"	"MJD"	"2450783.74"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2450783.74"	"B"	""	"21.126"	"0.092"	"0"
"photometry"	"MJD"	"2450783.74"	"V"	""	"20.068"	"0.051"	"0"
"photometry"	"MJD"	"2450783.74"	"R"	""	"20.421"	"0.093"	"0"
"photometry"	"MJD"	"2450783.74"	"I"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2450810.62"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2450810.62"	"B"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2450810.62"	"V"	""	"20.472"	"0.086"	"0"
"photometry"	"MJD"	"2450810.62"	"R"	""	"20.690"	"0.160"	"0"
"photometry"	"MJD"	"2450810.62"	"I"	""	"99.999"	"9.999"	"0"
