"name"	"SN1998dx"
"hvel"	"16215"
"redshift"	"0.0556"
"instruments"	""
"notes"	""
"claimedtype"	"Ia"
"host"	"UGC11149"
"citations"	""
"photometry"	"MJD"	"51072.12"	"U"	""	"17.269"	"0.095"	"0"
"photometry"	"MJD"	"51072.12"	"B"	""	"17.689"	"0.057"	"0"
"photometry"	"MJD"	"51072.12"	"V"	""	"17.729"	"0.030"	"0"
"photometry"	"MJD"	"51072.12"	"R"	""	"17.578"	"0.045"	"0"
"photometry"	"MJD"	"51072.12"	"I"	""	"17.895"	"0.062"	"0"
"photometry"	"MJD"	"51077.14"	"U"	""	"17.951"	"0.046"	"0"
"photometry"	"MJD"	"51077.14"	"B"	""	"17.999"	"0.023"	"0"
"photometry"	"MJD"	"51077.14"	"V"	""	"17.852"	"0.014"	"0"
"photometry"	"MJD"	"51077.14"	"R"	""	"17.708"	"0.020"	"0"
"photometry"	"MJD"	"51077.14"	"I"	""	"18.046"	"0.027"	"0"
"photometry"	"MJD"	"51078.14"	"U"	""	"18.059"	"0.046"	"0"
"photometry"	"MJD"	"51078.14"	"B"	""	"18.050"	"0.024"	"0"
"photometry"	"MJD"	"51078.14"	"V"	""	"17.865"	"0.015"	"0"
"photometry"	"MJD"	"51078.14"	"R"	""	"17.735"	"0.022"	"0"
"photometry"	"MJD"	"51078.14"	"I"	""	"18.118"	"0.085"	"0"
"photometry"	"MJD"	"51083.23"	"U"	""	"18.904"	"0.078"	"0"
"photometry"	"MJD"	"51083.23"	"B"	""	"18.598"	"0.021"	"0"
"photometry"	"MJD"	"51083.23"	"V"	""	"18.179"	"0.012"	"0"
"photometry"	"MJD"	"51083.23"	"R"	""	"18.158"	"0.019"	"0"
"photometry"	"MJD"	"51083.23"	"I"	""	"18.343"	"0.036"	"0"
"photometry"	"MJD"	"51100.12"	"B"	""	"20.642"	"0.175"	"0"
"photometry"	"MJD"	"51100.12"	"V"	""	"19.559"	"0.093"	"0"
"photometry"	"MJD"	"51100.12"	"R"	""	"18.882"	"0.142"	"0"
"photometry"	"MJD"	"51100.12"	"I"	""	"18.808"	"0.174"	"0"
"photometry"	"MJD"	"51136.1"	"U"	""	"22.432"	"0.242"	"0"
"photometry"	"MJD"	"51136.1"	"B"	""	"21.552"	"0.184"	"0"
"photometry"	"MJD"	"51136.1"	"V"	""	"20.751"	"0.123"	"0"
"photometry"	"MJD"	"51136.1"	"R"	""	"20.097"	"0.181"	"0"
"photometry"	"MJD"	"51136.1"	"I"	""	"20.270"	"0.212"	"0"
