"name"	"SN1999ee"
"claimedtype"	"Ia"
"discoverer"	"Wischnjewsky"
"galdec"	"-365037"
"galra"	"221609"
"host"	"IC5179"
"hvel"	"3407"
"redshift"	"0.0114"
"sndec"	"-365039.7"
"snra"	"221610.00"
"photometry"	"MJD"	"51459.18"	"band"	"V"	"instrument"	""	"abmag"	"15.6290"	"aberr"	"0.0150"	"upperlimit"	"0"
"photometry"	"MJD"	"51459.18"	"band"	"R"	"instrument"	""	"abmag"	"15.4100"	"aberr"	"0.0150"	"upperlimit"	"0"
"photometry"	"MJD"	"51459.18"	"band"	"I"	"instrument"	""	"abmag"	"15.3540"	"aberr"	"0.0150"	"upperlimit"	"0"
"photometry"	"MJD"	"51459.18"	"band"	"B"	"instrument"	""	"abmag"	"15.8080"	"aberr"	"0.0140"	"upperlimit"	"0"
"photometry"	"MJD"	"51460.06"	"band"	"V"	"instrument"	""	"abmag"	"15.4310"	"aberr"	"0.0150"	"upperlimit"	"0"
"photometry"	"MJD"	"51460.06"	"band"	"V"	"instrument"	""	"abmag"	"15.4190"	"aberr"	"0.0150"	"upperlimit"	"0"
"photometry"	"MJD"	"51460.06"	"band"	"R"	"instrument"	""	"abmag"	"15.2210"	"aberr"	"0.0150"	"upperlimit"	"0"
"photometry"	"MJD"	"51460.06"	"band"	"R"	"instrument"	""	"abmag"	"15.2300"	"aberr"	"0.0150"	"upperlimit"	"0"
"photometry"	"MJD"	"51460.06"	"band"	"I"	"instrument"	""	"abmag"	"15.1670"	"aberr"	"0.0150"	"upperlimit"	"0"
"photometry"	"MJD"	"51460.06"	"band"	"I"	"instrument"	""	"abmag"	"15.1660"	"aberr"	"0.0150"	"upperlimit"	"0"
"photometry"	"MJD"	"51460.06"	"band"	"B"	"instrument"	""	"abmag"	"15.5750"	"aberr"	"0.0140"	"upperlimit"	"0"
"photometry"	"MJD"	"51460.06"	"band"	"B"	"instrument"	""	"abmag"	"15.5960"	"aberr"	"0.0140"	"upperlimit"	"0"
"photometry"	"MJD"	"51460.06"	"band"	"U"	"instrument"	""	"abmag"	"15.4400"	"aberr"	"0.0170"	"upperlimit"	"0"
"photometry"	"MJD"	"51460.06"	"band"	"U"	"instrument"	""	"abmag"	"15.4620"	"aberr"	"0.0170"	"upperlimit"	"0"
"photometry"	"MJD"	"51460.07"	"band"	"V"	"instrument"	""	"abmag"	"15.4580"	"aberr"	"0.0150"	"upperlimit"	"0"
"photometry"	"MJD"	"51460.07"	"band"	"R"	"instrument"	""	"abmag"	"15.2100"	"aberr"	"0.0150"	"upperlimit"	"0"
