"name"	"SN2005jt"
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"-000357"
"galra"	"025040"
"host"	"A025040-0003"
"hvel"	"89400.0"
"redshift"	"0.36"
"sndec"	"-000357.5"
"snra"	"025040.16"
"photometry"	"MJD"	"53616.427804"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.144"	"aberr"	"0.687"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.428633"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.288"	"aberr"	"0.829"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.429463"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.659"	"aberr"	"1.405"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.430292"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.865"	"aberr"	"0.760"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.431121"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.116"	"aberr"	"0.676"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.404764"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.943"	"aberr"	"0.551"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.405594"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"25.701"	"aberr"	"0.595"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.407252"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.661"	"aberr"	"1.344"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.408081"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.648"	"aberr"	"0.487"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.389886"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.659"	"aberr"	"1.158"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.390715"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.817"	"aberr"	"0.978"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.391545"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.739"	"aberr"	"1.364"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.392374"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.053"	"aberr"	"0.857"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.393204"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.079"	"aberr"	"1.381"	"upperlimit"	"0"
"photometry"	"MJD"	"53635.398721"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.858"	"aberr"	"0.730"	"upperlimit"	"0"
