"name"	"SN2002cu"
"photometry"	"MJD"	"52408.45"	"R"	"kait3"	"16.87300"	"0.01800"	"0"
"photometry"	"MJD"	"52408.45"	"I"	"kait3"	"16.89600"	"0.02200"	"0"
"photometry"	"MJD"	"52408.45"	"V"	"kait3"	"17.10400"	"0.01900"	"0"
"photometry"	"MJD"	"52408.45"	"B"	"kait3"	"17.14300"	"0.01700"	"0"
"photometry"	"MJD"	"52409.45"	"R"	"kait3"	"16.69000"	"0.01200"	"0"
"photometry"	"MJD"	"52409.45"	"I"	"kait3"	"16.72400"	"0.02700"	"0"
"photometry"	"MJD"	"52409.45"	"V"	"kait3"	"16.88800"	"0.01400"	"0"
"photometry"	"MJD"	"52409.45"	"B"	"kait3"	"16.92600"	"0.01800"	"0"
"photometry"	"MJD"	"52410.46"	"R"	"kait3"	"16.49100"	"0.01100"	"0"
"photometry"	"MJD"	"52410.46"	"I"	"kait3"	"16.59000"	"0.01800"	"0"
"photometry"	"MJD"	"52410.46"	"V"	"kait3"	"16.72400"	"0.01300"	"0"
"photometry"	"MJD"	"52410.46"	"B"	"kait3"	"16.74400"	"0.01500"	"0"
"photometry"	"MJD"	"52411.41"	"R"	"kait3"	"16.39500"	"0.01400"	"0"
"photometry"	"MJD"	"52411.41"	"I"	"kait3"	"16.48400"	"0.01800"	"0"
"photometry"	"MJD"	"52411.41"	"V"	"kait3"	"16.59400"	"0.01200"	"0"
"photometry"	"MJD"	"52411.41"	"B"	"kait3"	"16.63300"	"0.01300"	"0"
"photometry"	"MJD"	"52412.45"	"R"	"kait3"	"16.28800"	"0.01200"	"0"
"photometry"	"MJD"	"52412.45"	"I"	"kait3"	"16.45200"	"0.02100"	"0"
"photometry"	"MJD"	"52412.45"	"B"	"kait3"	"16.48400"	"0.01000"	"0"
"photometry"	"MJD"	"52412.45"	"V"	"kait3"	"16.49100"	"0.01200"	"0"
"photometry"	"MJD"	"52416.44"	"R"	"kait3"	"16.10900"	"0.01000"	"0"
"photometry"	"MJD"	"52416.44"	"V"	"kait3"	"16.27300"	"0.01000"	"0"
"photometry"	"MJD"	"52416.44"	"B"	"kait3"	"16.35600"	"0.01000"	"0"
"photometry"	"MJD"	"52416.44"	"I"	"kait3"	"16.50100"	"0.01700"	"0"
"photometry"	"MJD"	"52417.48"	"R"	"kait3"	"16.08300"	"0.01200"	"0"
"photometry"	"MJD"	"52417.48"	"V"	"kait3"	"16.27500"	"0.01000"	"0"
"photometry"	"MJD"	"52417.48"	"B"	"kait3"	"16.37300"	"0.01000"	"0"
"photometry"	"MJD"	"52417.48"	"I"	"kait3"	"16.48700"	"0.02100"	"0"
"photometry"	"MJD"	"52418.46"	"R"	"kait3"	"16.06400"	"0.01100"	"0"
"photometry"	"MJD"	"52418.46"	"V"	"kait3"	"16.28300"	"0.01600"	"0"
"photometry"	"MJD"	"52418.46"	"B"	"kait3"	"16.42100"	"0.01300"	"0"
"photometry"	"MJD"	"52418.46"	"I"	"kait3"	"16.54300"	"0.03000"	"0"
"photometry"	"MJD"	"52419.44"	"R"	"kait3"	"16.11500"	"0.01200"	"0"
"photometry"	"MJD"	"52419.44"	"V"	"kait3"	"16.28800"	"0.01200"	"0"
"photometry"	"MJD"	"52419.44"	"B"	"kait3"	"16.47600"	"0.01500"	"0"
"photometry"	"MJD"	"52419.44"	"I"	"kait3"	"16.53000"	"0.02700"	"0"
"photometry"	"MJD"	"52420.40"	"R"	"kait3"	"16.14100"	"0.01400"	"0"
"photometry"	"MJD"	"52420.40"	"V"	"kait3"	"16.28500"	"0.01600"	"0"
"photometry"	"MJD"	"52420.40"	"B"	"kait3"	"16.53300"	"0.01700"	"0"
"photometry"	"MJD"	"52420.40"	"I"	"kait3"	"16.56100"	"0.02500"	"0"
"photometry"	"MJD"	"52421.39"	"R"	"kait3"	"16.20700"	"0.01600"	"0"
"photometry"	"MJD"	"52421.39"	"V"	"kait3"	"16.35700"	"0.01300"	"0"
"photometry"	"MJD"	"52421.39"	"B"	"kait3"	"16.62600"	"0.02600"	"0"
"photometry"	"MJD"	"52421.39"	"I"	"kait3"	"16.70400"	"0.02700"	"0"
"photometry"	"MJD"	"52423.45"	"R"	"kait3"	"16.39700"	"0.01100"	"0"
"photometry"	"MJD"	"52423.45"	"V"	"kait3"	"16.47700"	"0.01200"	"0"
"photometry"	"MJD"	"52423.45"	"B"	"kait3"	"16.77700"	"0.01200"	"0"
"photometry"	"MJD"	"52423.45"	"I"	"kait3"	"16.95900"	"0.02600"	"0"
"photometry"	"MJD"	"52425.41"	"V"	"kait3"	"16.60000"	"0.01800"	"0"
"photometry"	"MJD"	"52425.41"	"R"	"kait3"	"16.60100"	"0.01700"	"0"
"photometry"	"MJD"	"52425.41"	"B"	"kait3"	"16.98800"	"0.01800"	"0"
"photometry"	"MJD"	"52425.41"	"I"	"kait3"	"17.08000"	"0.03400"	"0"
"photometry"	"MJD"	"52427.42"	"R"	"kait3"	"16.72300"	"0.03100"	"0"
"photometry"	"MJD"	"52427.42"	"V"	"kait3"	"16.73300"	"0.03400"	"0"
"photometry"	"MJD"	"52427.42"	"I"	"kait3"	"17.16900"	"0.08500"	"0"
"photometry"	"MJD"	"52427.42"	"B"	"kait3"	"17.24200"	"0.03600"	"0"
"photometry"	"MJD"	"52429.43"	"R"	"kait3"	"16.82100"	"0.01200"	"0"
"photometry"	"MJD"	"52429.43"	"V"	"kait3"	"16.84900"	"0.01800"	"0"
"photometry"	"MJD"	"52429.43"	"I"	"kait3"	"17.09200"	"0.03000"	"0"
"photometry"	"MJD"	"52429.43"	"B"	"kait3"	"17.50000"	"0.02400"	"0"
"photometry"	"MJD"	"52431.35"	"R"	"kait3"	"16.85400"	"0.01400"	"0"
"photometry"	"MJD"	"52431.35"	"V"	"kait3"	"16.98900"	"0.01800"	"0"
"photometry"	"MJD"	"52431.35"	"I"	"kait3"	"16.99400"	"0.03800"	"0"
"photometry"	"MJD"	"52431.35"	"B"	"kait3"	"17.79600"	"0.02500"	"0"
"photometry"	"MJD"	"52434.42"	"I"	"kait3"	"16.81700"	"0.03100"	"0"
"photometry"	"MJD"	"52434.42"	"R"	"kait3"	"16.83500"	"0.02100"	"0"
"photometry"	"MJD"	"52434.42"	"V"	"kait3"	"17.18200"	"0.02200"	"0"
"photometry"	"MJD"	"52434.42"	"B"	"kait3"	"18.21900"	"0.04800"	"0"
"photometry"	"MJD"	"52436.31"	"I"	"kait3"	"16.76000"	"0.02200"	"0"
"photometry"	"MJD"	"52436.31"	"R"	"kait3"	"16.88400"	"0.01300"	"0"
"photometry"	"MJD"	"52436.31"	"V"	"kait3"	"17.29100"	"0.02800"	"0"
"photometry"	"MJD"	"52436.31"	"B"	"kait3"	"18.40200"	"0.02700"	"0"
"photometry"	"MJD"	"52439.41"	"I"	"kait3"	"16.86400"	"0.03000"	"0"
"photometry"	"MJD"	"52439.41"	"R"	"kait3"	"17.10800"	"0.01700"	"0"
"photometry"	"MJD"	"52439.41"	"V"	"kait3"	"17.58300"	"0.02300"	"0"
"photometry"	"MJD"	"52439.41"	"B"	"kait3"	"18.84300"	"0.05100"	"0"
"photometry"	"MJD"	"52442.36"	"I"	"kait3"	"17.11400"	"0.03000"	"0"
"photometry"	"MJD"	"52442.36"	"R"	"kait3"	"17.41500"	"0.01900"	"0"
"photometry"	"MJD"	"52442.36"	"V"	"kait3"	"17.91000"	"0.05500"	"0"
"photometry"	"MJD"	"52442.36"	"B"	"kait3"	"19.07500"	"0.09500"	"0"
"photometry"	"MJD"	"52447.34"	"I"	"kait3"	"17.61400"	"0.07400"	"0"
"photometry"	"MJD"	"52447.34"	"R"	"kait3"	"17.74800"	"0.06200"	"0"
"photometry"	"MJD"	"52447.34"	"V"	"kait3"	"18.19300"	"0.07300"	"0"
"photometry"	"MJD"	"52447.34"	"B"	"kait3"	"19.34600"	"0.16100"	"0"
"photometry"	"MJD"	"52452.36"	"I"	"kait3"	"17.81600"	"0.09400"	"0"
"photometry"	"MJD"	"52452.36"	"R"	"kait3"	"17.92600"	"0.03100"	"0"
"photometry"	"MJD"	"52452.36"	"V"	"kait3"	"18.39500"	"0.05100"	"0"
"photometry"	"MJD"	"52452.36"	"B"	"kait3"	"19.49600"	"0.13000"	"0"
"photometry"	"MJD"	"52457.34"	"I"	"kait3"	"18.03000"	"0.06900"	"0"
"photometry"	"MJD"	"52457.34"	"R"	"kait3"	"18.12600"	"0.06200"	"0"
"photometry"	"MJD"	"52457.34"	"V"	"kait3"	"18.54400"	"0.08400"	"0"
"photometry"	"MJD"	"52457.34"	"B"	"kait3"	"19.53200"	"0.14400"	"0"
"photometry"	"MJD"	"52462.28"	"R"	"kait3"	"18.29100"	"0.04000"	"0"
"photometry"	"MJD"	"52462.28"	"I"	"kait3"	"18.39900"	"0.12100"	"0"
"photometry"	"MJD"	"52462.28"	"V"	"kait3"	"18.64800"	"0.05700"	"0"
"photometry"	"MJD"	"52462.28"	"B"	"kait3"	"19.68800"	"0.09400"	"0"
"photometry"	"MJD"	"52468.32"	"I"	"kait3"	"18.48400"	"0.11100"	"0"
"photometry"	"MJD"	"52468.32"	"R"	"kait3"	"18.49600"	"0.05000"	"0"
"photometry"	"MJD"	"52468.32"	"V"	"kait3"	"18.78900"	"0.07000"	"0"
"photometry"	"MJD"	"52468.32"	"B"	"kait3"	"19.74100"	"0.08800"	"0"
"photometry"	"MJD"	"52473.24"	"R"	"kait3"	"18.58500"	"0.07200"	"0"
"photometry"	"MJD"	"52473.24"	"I"	"kait3"	"18.72000"	"0.11200"	"0"
"photometry"	"MJD"	"52473.24"	"V"	"kait3"	"19.02500"	"0.06400"	"0"
"photometry"	"MJD"	"52473.24"	"B"	"kait3"	"19.69100"	"0.11000"	"0"
"photometry"	"MJD"	"52478.28"	"I"	"kait3"	"18.79600"	"0.17000"	"0"
"photometry"	"MJD"	"52478.28"	"R"	"kait3"	"18.80300"	"0.07600"	"0"
"photometry"	"MJD"	"52478.28"	"V"	"kait3"	"19.08200"	"0.13200"	"0"
"photometry"	"MJD"	"52478.28"	"B"	"kait3"	"19.84600"	"0.12700"	"0"
"photometry"	"MJD"	"52483.29"	"R"	"kait3"	"18.86800"	"0.07700"	"0"
"photometry"	"MJD"	"52483.29"	"V"	"kait3"	"19.38000"	"0.12500"	"0"
"photometry"	"MJD"	"52483.29"	"I"	"kait3"	"19.40900"	"0.24600"	"0"
"photometry"	"MJD"	"52483.29"	"B"	"kait3"	"20.08400"	"0.16000"	"0"
"host"	"NGC6575"
"claimedtype"	"Ia"
"redshift"	"0.0236"
"hvel"	"6980"
