"name"	"SN1995AK"
"photometry"	"MJD"	"50024.79"	"B"	""	"16.17"	"0.05"	"0"
"photometry"	"MJD"	"50024.79"	"V"	""	"16.13"	"0.05"	"0"
"photometry"	"MJD"	"50024.79"	"R"	""	"15.82"	"0.06"	"0"
"photometry"	"MJD"	"50024.79"	"I"	""	"16.26"	"0.08"	"0"
"photometry"	"MJD"	"50025.82"	"B"	""	"16.19"	"0.06"	"0"
"photometry"	"MJD"	"50025.82"	"V"	""	"16.12"	"0.05"	"0"
"photometry"	"MJD"	"50025.82"	"R"	""	"15.86"	"0.04"	"0"
"photometry"	"MJD"	"50025.82"	"I"	""	"16.29"	"0.10"	"0"
"photometry"	"MJD"	"50026.70"	"B"	""	"16.18"	"0.08"	"0"
"photometry"	"MJD"	"50026.70"	"V"	""	"16.01"	"0.09"	"0"
"photometry"	"MJD"	"50026.70"	"R"	""	"15.94"	"0.08"	"0"
"photometry"	"MJD"	"50026.70"	"I"	""	"16.33"	"0.13"	"0"
"photometry"	"MJD"	"50031.71"	"B"	""	"16.77"	"0.05"	"0"
"photometry"	"MJD"	"50031.71"	"V"	""	"16.41"	"0.05"	"0"
"photometry"	"MJD"	"50031.71"	"R"	""	"16.41"	"0.05"	"0"
"photometry"	"MJD"	"50031.71"	"I"	""	"16.74"	"0.09"	"0"
"photometry"	"MJD"	"50035.67"	"B"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50035.67"	"V"	""	"16.73"	"0.04"	"0"
"photometry"	"MJD"	"50035.67"	"R"	""	"16.67"	"0.06"	"0"
"photometry"	"MJD"	"50035.67"	"I"	""	"16.85"	"0.07"	"0"
"photometry"	"MJD"	"50036.62"	"B"	""	"17.48"	"0.06"	"0"
"photometry"	"MJD"	"50036.62"	"V"	""	"16.78"	"0.05"	"0"
"photometry"	"MJD"	"50036.62"	"R"	""	"16.63"	"0.07"	"0"
"photometry"	"MJD"	"50036.62"	"I"	""	"16.76"	"0.09"	"0"
"photometry"	"MJD"	"50038.63"	"B"	""	"17.72"	"0.08"	"0"
"photometry"	"MJD"	"50038.63"	"V"	""	"16.88"	"0.06"	"0"
"photometry"	"MJD"	"50038.63"	"R"	""	"16.42"	"0.04"	"0"
"photometry"	"MJD"	"50038.63"	"I"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50039.82"	"B"	""	"17.76"	"0.04"	"0"
"photometry"	"MJD"	"50039.82"	"V"	""	"16.86"	"0.04"	"0"
"photometry"	"MJD"	"50039.82"	"R"	""	"16.57"	"0.04"	"0"
"photometry"	"MJD"	"50039.82"	"I"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50047.58"	"B"	""	"18.68"	"0.12"	"0"
"photometry"	"MJD"	"50047.58"	"V"	""	"17.40"	"0.08"	"0"
"photometry"	"MJD"	"50047.58"	"R"	""	"16.82"	"0.11"	"0"
"photometry"	"MJD"	"50047.58"	"I"	""	"16.54"	"0.14"	"0"
"photometry"	"MJD"	"50048.57"	"B"	""	"18.65"	"0.05"	"0"
"photometry"	"MJD"	"50048.57"	"V"	""	"17.33"	"0.07"	"0"
"photometry"	"MJD"	"50048.57"	"R"	""	"16.84"	"0.06"	"0"
"photometry"	"MJD"	"50048.57"	"I"	""	"16.48"	"0.07"	"0"
"photometry"	"MJD"	"50052.62"	"B"	""	"18.99"	"0.02"	"0"
"photometry"	"MJD"	"50052.62"	"V"	""	"17.75"	"0.04"	"0"
"photometry"	"MJD"	"50052.62"	"R"	""	"17.09"	"0.08"	"0"
"photometry"	"MJD"	"50052.62"	"I"	""	"16.49"	"0.05"	"0"
"photometry"	"MJD"	"50066.72"	"B"	""	"19.54"	"0.06"	"0"
"photometry"	"MJD"	"50066.72"	"V"	""	"18.34"	"0.03"	"0"
"photometry"	"MJD"	"50066.72"	"R"	""	"17.87"	"0.03"	"0"
"photometry"	"MJD"	"50066.72"	"I"	""	"17.32"	"0.05"	"0"
"photometry"	"MJD"	"50071.64"	"B"	""	"19.68"	"0.05"	"0"
"photometry"	"MJD"	"50071.64"	"V"	""	"18.52"	"0.03"	"0"
"photometry"	"MJD"	"50071.64"	"R"	""	"18.10"	"0.03"	"0"
"photometry"	"MJD"	"50071.64"	"I"	""	"17.82"	"0.06"	"0"
"photometry"	"MJD"	"50077.69"	"B"	""	"19.88"	"0.05"	"0"
"photometry"	"MJD"	"50077.69"	"V"	""	"18.68"	"0.04"	"0"
"photometry"	"MJD"	"50077.69"	"R"	""	"18.25"	"0.03"	"0"
"photometry"	"MJD"	"50077.69"	"I"	""	"18.12"	"0.03"	"0"
"photometry"	"MJD"	"50086.67"	"B"	""	"20.08"	"0.05"	"0"
"photometry"	"MJD"	"50086.67"	"V"	""	"19.01"	"0.04"	"0"
"photometry"	"MJD"	"50086.67"	"R"	""	"18.74"	"0.04"	"0"
"photometry"	"MJD"	"50086.67"	"I"	""	"18.46"	"0.08"	"0"
"photometry"	"MJD"	"50091.72"	"B"	""	"20.14"	"0.05"	"0"
"photometry"	"MJD"	"50091.72"	"V"	""	"19.11"	"0.03"	"0"
"photometry"	"MJD"	"50091.72"	"R"	""	"18.91"	"0.03"	"0"
"photometry"	"MJD"	"50091.72"	"I"	""	"18.68"	"0.03"	"0"
