"name"	"SN1996BK"
"photometry"	"MJD"	"50373.6"	"B"	""	"15.20"	"0.03"	"0"
"photometry"	"MJD"	"50373.6"	"V"	""	"14.54"	"0.02"	"0"
"photometry"	"MJD"	"50373.6"	"R"	""	"14.28"	"0.01"	"0"
"photometry"	"MJD"	"50373.6"	"I"	""	"14.36"	"0.02"	"0"
"photometry"	"MJD"	"50374.6"	"B"	""	"15.27"	"0.02"	"0"
"photometry"	"MJD"	"50374.6"	"V"	""	"14.49"	"0.02"	"0"
"photometry"	"MJD"	"50374.6"	"R"	""	"14.30"	"0.01"	"0"
"photometry"	"MJD"	"50374.6"	"I"	""	"14.29"	"0.03"	"0"
"photometry"	"MJD"	"50398.0"	"B"	""	"17.76"	"0.05"	"0"
"photometry"	"MJD"	"50398.0"	"V"	""	"16.33"	"0.03"	"0"
"photometry"	"MJD"	"50398.0"	"R"	""	"15.90"	"0.05"	"0"
"photometry"	"MJD"	"50398.0"	"I"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50400.0"	"B"	""	"17.94"	"0.11"	"0"
"photometry"	"MJD"	"50400.0"	"V"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50400.0"	"R"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50400.0"	"I"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50405.0"	"B"	""	"18.00"	"0.02"	"0"
"photometry"	"MJD"	"50405.0"	"V"	""	"16.60"	"0.02"	"0"
"photometry"	"MJD"	"50405.0"	"R"	""	"16.27"	"0.02"	"0"
"photometry"	"MJD"	"50405.0"	"I"	""	"15.87"	"0.02"	"0"
"photometry"	"MJD"	"50408.0"	"B"	""	"18.00"	"0.04"	"0"
"photometry"	"MJD"	"50408.0"	"V"	""	"16.93"	"0.06"	"0"
"photometry"	"MJD"	"50408.0"	"R"	""	"16.38"	"0.02"	"0"
"photometry"	"MJD"	"50408.0"	"I"	""	"16.16"	"0.03"	"0"
"photometry"	"MJD"	"50425.0"	"B"	""	"18.43"	"0.02"	"0"
"photometry"	"MJD"	"50425.0"	"V"	""	"17.31"	"0.02"	"0"
"photometry"	"MJD"	"50425.0"	"R"	""	"17.10"	"0.03"	"0"
"photometry"	"MJD"	"50425.0"	"I"	""	"16.72"	"0.03"	"0"
"photometry"	"MJD"	"50521.0"	"B"	""	"20.41"	"0.03"	"0"
"photometry"	"MJD"	"50521.0"	"V"	""	"19.81"	"0.14"	"0"
"photometry"	"MJD"	"50521.0"	"R"	""	"20.69"	"0.25"	"0"
"photometry"	"MJD"	"50521.0"	"I"	""	"18.83"	"0.22"	"0"
