"name"	"SN2005fn"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"+001128"
"galra"	"204853"
"host"	"A204853+0011"
"hvel"	"28500.0"
"instruments"	""
"notes"	""
"redshift"	"0.1"
"sndec"	"+001128.0"
"snra"	"204853.05"
"photometry"	"MJD"	"53622.191956"	"r"	"SDSS"	"18.851"	"0.025"	"0"
"photometry"	"MJD"	"53622.192786"	"i"	"SDSS"	"19.244"	"0.026"	"0"
"photometry"	"MJD"	"53622.193615"	"u"	"SDSS"	"19.960"	"0.061"	"0"
"photometry"	"MJD"	"53622.194444"	"z"	"SDSS"	"19.534"	"0.109"	"0"
"photometry"	"MJD"	"53622.195273"	"g"	"SDSS"	"18.806"	"0.016"	"0"
"photometry"	"MJD"	"53625.187956"	"r"	"SDSS"	"18.879"	"0.010"	"0"
"photometry"	"MJD"	"53625.188785"	"i"	"SDSS"	"19.252"	"0.022"	"0"
"photometry"	"MJD"	"53625.189614"	"u"	"SDSS"	"20.109"	"0.056"	"0"
"photometry"	"MJD"	"53625.190443"	"z"	"SDSS"	"19.569"	"0.072"	"0"
"photometry"	"MJD"	"53625.191273"	"g"	"SDSS"	"18.896"	"0.015"	"0"
"photometry"	"MJD"	"53627.149054"	"r"	"SDSS"	"18.946"	"0.015"	"0"
"photometry"	"MJD"	"53627.149883"	"i"	"SDSS"	"19.349"	"0.024"	"0"
"photometry"	"MJD"	"53627.150712"	"u"	"SDSS"	"20.238"	"0.097"	"0"
"photometry"	"MJD"	"53627.151542"	"z"	"SDSS"	"19.773"	"0.100"	"0"
"photometry"	"MJD"	"53627.152371"	"g"	"SDSS"	"19.012"	"0.024"	"0"
"photometry"	"MJD"	"53634.140736"	"r"	"SDSS"	"19.367"	"0.039"	"0"
"photometry"	"MJD"	"53634.141565"	"i"	"SDSS"	"19.908"	"0.071"	"0"
"photometry"	"MJD"	"53634.142394"	"u"	"SDSS"	"20.972"	"0.254"	"0"
"photometry"	"MJD"	"53634.143223"	"z"	"SDSS"	"20.379"	"0.286"	"0"
"photometry"	"MJD"	"53634.144053"	"g"	"SDSS"	"19.442"	"0.029"	"0"
"photometry"	"MJD"	"53636.146071"	"r"	"SDSS"	"19.371"	"0.015"	"0"
"photometry"	"MJD"	"53636.146900"	"i"	"SDSS"	"19.949"	"0.027"	"0"
"photometry"	"MJD"	"53636.147729"	"u"	"SDSS"	"21.531"	"0.165"	"0"
"photometry"	"MJD"	"53636.148558"	"z"	"SDSS"	"20.533"	"0.172"	"0"
"photometry"	"MJD"	"53636.149387"	"g"	"SDSS"	"19.650"	"0.015"	"0"
"photometry"	"MJD"	"53645.205409"	"r"	"SDSS"	"19.737"	"0.020"	"0"
"photometry"	"MJD"	"53645.206239"	"i"	"SDSS"	"19.978"	"0.028"	"0"
"photometry"	"MJD"	"53645.207068"	"u"	"SDSS"	"24.267"	"1.431"	"0"
"photometry"	"MJD"	"53645.207897"	"z"	"SDSS"	"20.082"	"0.120"	"0"
"photometry"	"MJD"	"53645.208726"	"g"	"SDSS"	"20.456"	"0.032"	"0"
"photometry"	"MJD"	"53655.116888"	"r"	"SDSS"	"20.026"	"0.033"	"0"
"photometry"	"MJD"	"53655.117717"	"i"	"SDSS"	"19.963"	"0.033"	"0"
"photometry"	"MJD"	"53655.118547"	"u"	"SDSS"	"25.870"	"1.076"	"0"
"photometry"	"MJD"	"53655.119376"	"z"	"SDSS"	"19.761"	"0.093"	"0"
"photometry"	"MJD"	"53655.120205"	"g"	"SDSS"	"21.260"	"0.079"	"0"
"photometry"	"MJD"	"53657.203859"	"r"	"SDSS"	"20.213"	"0.111"	"0"
"photometry"	"MJD"	"53657.204688"	"i"	"SDSS"	"20.369"	"0.149"	"0"
"photometry"	"MJD"	"53657.205517"	"u"	"SDSS"	"25.592"	"9.457"	"0"
"photometry"	"MJD"	"53657.206346"	"z"	"SDSS"	"20.030"	"0.316"	"0"
"photometry"	"MJD"	"53664.140861"	"r"	"SDSS"	"20.615"	"0.055"	"0"
"photometry"	"MJD"	"53664.141690"	"i"	"SDSS"	"20.509"	"0.057"	"0"
"photometry"	"MJD"	"53664.142519"	"u"	"SDSS"	"23.502"	"1.430"	"0"
"photometry"	"MJD"	"53664.143348"	"z"	"SDSS"	"20.325"	"0.188"	"0"
"photometry"	"MJD"	"53664.144177"	"g"	"SDSS"	"21.667"	"0.114"	"0"
"photometry"	"MJD"	"53666.104171"	"r"	"SDSS"	"20.617"	"0.035"	"0"
"photometry"	"MJD"	"53666.105000"	"i"	"SDSS"	"20.733"	"0.056"	"0"
"photometry"	"MJD"	"53666.105829"	"u"	"SDSS"	"24.091"	"0.975"	"0"
"photometry"	"MJD"	"53666.106659"	"z"	"SDSS"	"20.294"	"0.159"	"0"
"photometry"	"MJD"	"53666.107488"	"g"	"SDSS"	"21.755"	"0.055"	"0"
"photometry"	"MJD"	"53669.099914"	"r"	"SDSS"	"20.700"	"0.035"	"0"
