"name"	"SN2008ec"
"photometry"	"MJD"	"54662.38"	"I"	"kait4"	"16.90600"	"0.05700"	"0"
"photometry"	"MJD"	"54662.38"	"R"	"kait4"	"17.03500"	"0.03100"	"0"
"photometry"	"MJD"	"54662.38"	"V"	"kait4"	"17.32600"	"0.02500"	"0"
"photometry"	"MJD"	"54662.38"	"B"	"kait4"	"17.52400"	"0.05000"	"0"
"photometry"	"MJD"	"54664.44"	"I"	"kait4"	"16.25600"	"0.02700"	"0"
"photometry"	"MJD"	"54664.44"	"R"	"kait4"	"16.40300"	"0.02200"	"0"
"photometry"	"MJD"	"54664.44"	"V"	"kait4"	"16.67700"	"0.01800"	"0"
"photometry"	"MJD"	"54664.44"	"B"	"kait4"	"16.80600"	"0.02200"	"0"
"photometry"	"MJD"	"54667.39"	"I"	"kait4"	"15.78100"	"0.01900"	"0"
"photometry"	"MJD"	"54667.39"	"R"	"kait4"	"15.82500"	"0.01400"	"0"
"photometry"	"MJD"	"54667.39"	"V"	"kait4"	"16.07500"	"0.01200"	"0"
"photometry"	"MJD"	"54667.39"	"B"	"kait4"	"16.18200"	"0.02700"	"0"
"photometry"	"MJD"	"54671.41"	"R"	"kait4"	"15.54300"	"0.02600"	"0"
"photometry"	"MJD"	"54671.41"	"I"	"kait4"	"15.57200"	"0.05400"	"0"
"photometry"	"MJD"	"54671.41"	"V"	"kait4"	"15.75100"	"0.02700"	"0"
"photometry"	"MJD"	"54671.41"	"B"	"kait4"	"15.83200"	"0.02200"	"0"
"photometry"	"MJD"	"54673.40"	"R"	"kait4"	"15.46500"	"0.01700"	"0"
"photometry"	"MJD"	"54673.40"	"I"	"kait4"	"15.59600"	"0.02600"	"0"
"photometry"	"MJD"	"54673.40"	"V"	"kait4"	"15.61000"	"0.01100"	"0"
"photometry"	"MJD"	"54673.40"	"B"	"kait4"	"15.76800"	"0.01700"	"0"
"photometry"	"MJD"	"54675.40"	"R"	"kait4"	"15.46200"	"0.01000"	"0"
"photometry"	"MJD"	"54675.40"	"V"	"kait4"	"15.62200"	"0.01000"	"0"
"photometry"	"MJD"	"54675.40"	"I"	"kait4"	"15.70500"	"0.02400"	"0"
"photometry"	"MJD"	"54675.40"	"B"	"kait4"	"15.81200"	"0.01000"	"0"
"photometry"	"MJD"	"54677.37"	"R"	"kait4"	"15.46800"	"0.01000"	"0"
"photometry"	"MJD"	"54677.37"	"V"	"kait4"	"15.65000"	"0.01000"	"0"
"photometry"	"MJD"	"54677.37"	"I"	"kait4"	"15.75500"	"0.02000"	"0"
"photometry"	"MJD"	"54677.37"	"B"	"kait4"	"15.88000"	"0.01000"	"0"
