"name"	"SN2005hq"
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"-004931"
"galra"	"205019"
"host"	"A205019-0049"
"hvel"	"99100.0"
"redshift"	"0.41"
"sndec"	"-004931.0"
"snra"	"205019.78"
"photometry"	"MJD"	"53622.193234"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.752"	"aberr"	"0.732"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.194063"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.508"	"aberr"	"0.802"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.194893"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.448"	"aberr"	"1.726"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.195722"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.324"	"aberr"	"0.803"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.196551"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.416"	"aberr"	"0.909"	"upperlimit"	"0"
"photometry"	"MJD"	"53625.188809"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.607"	"aberr"	"0.475"	"upperlimit"	"0"
"photometry"	"MJD"	"53625.189639"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"25.401"	"aberr"	"0.418"	"upperlimit"	"0"
"photometry"	"MJD"	"53625.190468"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.328"	"aberr"	"1.222"	"upperlimit"	"0"
"photometry"	"MJD"	"53625.191297"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.371"	"aberr"	"0.567"	"upperlimit"	"0"
"photometry"	"MJD"	"53625.192126"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.438"	"aberr"	"0.997"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.149908"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.457"	"aberr"	"1.073"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.150737"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.739"	"aberr"	"0.383"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.151566"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.375"	"aberr"	"1.631"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.152395"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.108"	"aberr"	"0.747"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.153224"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.509"	"aberr"	"0.964"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.142013"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.818"	"aberr"	"2.277"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.142843"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.415"	"aberr"	"0.463"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.143672"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.852"	"aberr"	"1.949"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.144501"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.601"	"aberr"	"0.858"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.145330"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"27.153"	"aberr"	"0.693"	"upperlimit"	"0"
"photometry"	"MJD"	"53636.147348"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.424"	"aberr"	"0.643"	"upperlimit"	"0"
"photometry"	"MJD"	"53636.148177"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.247"	"aberr"	"0.608"	"upperlimit"	"0"
"photometry"	"MJD"	"53636.149006"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.410"	"aberr"	"0.829"	"upperlimit"	"0"
"photometry"	"MJD"	"53636.149836"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.175"	"aberr"	"0.581"	"upperlimit"	"0"
"photometry"	"MJD"	"53636.150665"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.680"	"aberr"	"0.564"	"upperlimit"	"0"
"photometry"	"MJD"	"53645.206258"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.769"	"aberr"	"0.234"	"upperlimit"	"0"
"photometry"	"MJD"	"53645.207087"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.599"	"aberr"	"0.237"	"upperlimit"	"0"
"photometry"	"MJD"	"53645.207916"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.736"	"aberr"	"1.744"	"upperlimit"	"0"
"photometry"	"MJD"	"53645.208746"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.201"	"aberr"	"0.729"	"upperlimit"	"0"
"photometry"	"MJD"	"53645.209575"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"23.023"	"aberr"	"0.208"	"upperlimit"	"0"
"photometry"	"MJD"	"53655.117733"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.867"	"aberr"	"0.139"	"upperlimit"	"0"
"photometry"	"MJD"	"53655.118562"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.304"	"aberr"	"0.215"	"upperlimit"	"0"
"photometry"	"MJD"	"53655.119392"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.624"	"aberr"	"0.678"	"upperlimit"	"0"
"photometry"	"MJD"	"53655.120221"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.248"	"aberr"	"0.620"	"upperlimit"	"0"
"photometry"	"MJD"	"53655.121050"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.874"	"aberr"	"0.398"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.205131"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.791"	"aberr"	"1.266"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.205960"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.425"	"aberr"	"0.930"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.206789"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.048"	"aberr"	"5.049"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.207619"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"20.530"	"aberr"	"0.760"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.208448"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"21.966"	"aberr"	"0.784"	"upperlimit"	"0"
"photometry"	"MJD"	"53664.142131"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.965"	"aberr"	"0.179"	"upperlimit"	"0"
"photometry"	"MJD"	"53664.142960"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.511"	"aberr"	"0.350"	"upperlimit"	"0"
"photometry"	"MJD"	"53664.143789"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.626"	"aberr"	"1.695"	"upperlimit"	"0"
"photometry"	"MJD"	"53664.144618"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.117"	"aberr"	"0.687"	"upperlimit"	"0"
"photometry"	"MJD"	"53664.145447"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.348"	"aberr"	"0.232"	"upperlimit"	"0"
"photometry"	"MJD"	"53666.105441"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.217"	"aberr"	"0.147"	"upperlimit"	"0"
"photometry"	"MJD"	"53666.106270"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.084"	"aberr"	"0.161"	"upperlimit"	"0"
"photometry"	"MJD"	"53666.107099"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.360"	"aberr"	"0.983"	"upperlimit"	"0"
"photometry"	"MJD"	"53666.107928"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.778"	"aberr"	"0.728"	"upperlimit"	"0"
"photometry"	"MJD"	"53666.108757"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"23.573"	"aberr"	"0.261"	"upperlimit"	"0"
"photometry"	"MJD"	"53669.100753"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.447"	"aberr"	"0.152"	"upperlimit"	"0"
"photometry"	"MJD"	"53669.101582"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.280"	"aberr"	"0.160"	"upperlimit"	"0"
"photometry"	"MJD"	"53669.102411"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.819"	"aberr"	"1.170"	"upperlimit"	"0"
"photometry"	"MJD"	"53669.103241"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.522"	"aberr"	"0.353"	"upperlimit"	"0"
"photometry"	"MJD"	"53669.104070"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"23.431"	"aberr"	"0.248"	"upperlimit"	"0"
"photometry"	"MJD"	"53674.084316"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.058"	"aberr"	"0.318"	"upperlimit"	"0"
"photometry"	"MJD"	"53674.085145"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.746"	"aberr"	"0.300"	"upperlimit"	"0"
"photometry"	"MJD"	"53674.085974"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.379"	"aberr"	"1.227"	"upperlimit"	"0"
"photometry"	"MJD"	"53674.086803"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.736"	"aberr"	"0.478"	"upperlimit"	"0"
"photometry"	"MJD"	"53674.087632"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.150"	"aberr"	"0.450"	"upperlimit"	"0"
"photometry"	"MJD"	"53676.173970"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.178"	"aberr"	"2.646"	"upperlimit"	"0"
"photometry"	"MJD"	"53676.174799"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.864"	"aberr"	"0.556"	"upperlimit"	"0"
"photometry"	"MJD"	"53676.175628"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.114"	"aberr"	"1.561"	"upperlimit"	"0"
"photometry"	"MJD"	"53676.176457"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.856"	"aberr"	"0.731"	"upperlimit"	"0"
"photometry"	"MJD"	"53676.177286"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.193"	"aberr"	"0.492"	"upperlimit"	"0"
"photometry"	"MJD"	"53681.136790"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.186"	"aberr"	"1.295"	"upperlimit"	"0"
"photometry"	"MJD"	"53681.137620"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"25.865"	"aberr"	"1.768"	"upperlimit"	"0"
"photometry"	"MJD"	"53681.138449"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.006"	"aberr"	"3.356"	"upperlimit"	"0"
"photometry"	"MJD"	"53681.139278"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"20.927"	"aberr"	"1.574"	"upperlimit"	"0"
"photometry"	"MJD"	"53681.140107"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"27.750"	"aberr"	"1.142"	"upperlimit"	"0"
"photometry"	"MJD"	"53685.095395"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.146"	"aberr"	"0.933"	"upperlimit"	"0"
"photometry"	"MJD"	"53685.096224"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.244"	"aberr"	"0.899"	"upperlimit"	"0"
"photometry"	"MJD"	"53685.097054"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.834"	"aberr"	"1.913"	"upperlimit"	"0"
"photometry"	"MJD"	"53685.097883"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.409"	"aberr"	"1.043"	"upperlimit"	"0"
"photometry"	"MJD"	"53685.098712"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.334"	"aberr"	"2.011"	"upperlimit"	"0"
"photometry"	"MJD"	"53687.133363"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.798"	"aberr"	"1.705"	"upperlimit"	"0"
"photometry"	"MJD"	"53687.134192"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.007"	"aberr"	"0.575"	"upperlimit"	"0"
"photometry"	"MJD"	"53687.135021"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.894"	"aberr"	"2.823"	"upperlimit"	"0"
"photometry"	"MJD"	"53687.135851"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.560"	"aberr"	"0.751"	"upperlimit"	"0"
"photometry"	"MJD"	"53687.136680"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"27.664"	"aberr"	"0.569"	"upperlimit"	"0"
"photometry"	"MJD"	"53697.092331"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.687"	"aberr"	"1.055"	"upperlimit"	"0"
"photometry"	"MJD"	"53697.093160"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.831"	"aberr"	"1.453"	"upperlimit"	"0"
"photometry"	"MJD"	"53697.093989"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"21.604"	"aberr"	"0.744"	"upperlimit"	"0"
"photometry"	"MJD"	"53697.094818"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.513"	"aberr"	"2.962"	"upperlimit"	"0"
"photometry"	"MJD"	"53697.095647"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.640"	"aberr"	"0.771"	"upperlimit"	"0"
"photometry"	"MJD"	"53700.090954"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.316"	"aberr"	"0.402"	"upperlimit"	"0"
"photometry"	"MJD"	"53700.091784"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.292"	"aberr"	"0.504"	"upperlimit"	"0"
"photometry"	"MJD"	"53700.092613"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.959"	"aberr"	"0.831"	"upperlimit"	"0"
