"name"	"SN1999cc"
"claimedtype"	"Ia"
"discoverer"	"Schwartz"
"galdec"	"+372131"
"galra"	"160241"
"host"	"NGC6038"
"hvel"	"9392"
"redshift"	"0.0318"
"sndec"	"+372134.4"
"snra"	"160242.03"
"photometry"	"MJD"	"51312.34"	"band"	"U"	"instrument"	""	"abmag"	"16.702"	"aberr"	"0.039"	"upperlimit"	"0"
"photometry"	"MJD"	"51312.34"	"band"	"B"	"instrument"	""	"abmag"	"16.947"	"aberr"	"0.017"	"upperlimit"	"0"
"photometry"	"MJD"	"51312.34"	"band"	"V"	"instrument"	""	"abmag"	"16.955"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"51312.34"	"band"	"R"	"instrument"	""	"abmag"	"16.818"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"51312.34"	"band"	"I"	"instrument"	""	"abmag"	"16.914"	"aberr"	"0.022"	"upperlimit"	"0"
"photometry"	"MJD"	"51317.4"	"band"	"U"	"instrument"	""	"abmag"	"16.878"	"aberr"	"0.040"	"upperlimit"	"0"
"photometry"	"MJD"	"51317.4"	"band"	"B"	"instrument"	""	"abmag"	"16.907"	"aberr"	"0.019"	"upperlimit"	"0"
"photometry"	"MJD"	"51317.4"	"band"	"V"	"instrument"	""	"abmag"	"16.884"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"51317.4"	"band"	"R"	"instrument"	""	"abmag"	"16.716"	"aberr"	"0.017"	"upperlimit"	"0"
"photometry"	"MJD"	"51317.4"	"band"	"I"	"instrument"	""	"abmag"	"17.128"	"aberr"	"0.025"	"upperlimit"	"0"
"photometry"	"MJD"	"51336.3"	"band"	"U"	"instrument"	""	"abmag"	"19.439"	"aberr"	"0.136"	"upperlimit"	"0"
"photometry"	"MJD"	"51336.3"	"band"	"B"	"instrument"	""	"abmag"	"19.099"	"aberr"	"0.068"	"upperlimit"	"0"
"photometry"	"MJD"	"51336.3"	"band"	"V"	"instrument"	""	"abmag"	"17.935"	"aberr"	"0.042"	"upperlimit"	"0"
"photometry"	"MJD"	"51336.3"	"band"	"R"	"instrument"	""	"abmag"	"17.462"	"aberr"	"0.051"	"upperlimit"	"0"
"photometry"	"MJD"	"51336.3"	"band"	"I"	"instrument"	""	"abmag"	"17.355"	"aberr"	"0.067"	"upperlimit"	"0"
"photometry"	"MJD"	"51339.29"	"band"	"U"	"instrument"	""	"abmag"	"19.718"	"aberr"	"0.091"	"upperlimit"	"0"
"photometry"	"MJD"	"51339.29"	"band"	"B"	"instrument"	""	"abmag"	"19.386"	"aberr"	"0.042"	"upperlimit"	"0"
"photometry"	"MJD"	"51339.29"	"band"	"V"	"instrument"	""	"abmag"	"18.190"	"aberr"	"0.021"	"upperlimit"	"0"
"photometry"	"MJD"	"51339.29"	"band"	"R"	"instrument"	""	"abmag"	"17.640"	"aberr"	"0.026"	"upperlimit"	"0"
"photometry"	"MJD"	"51339.29"	"band"	"I"	"instrument"	""	"abmag"	"17.530"	"aberr"	"0.037"	"upperlimit"	"0"
"photometry"	"MJD"	"51343.29"	"band"	"U"	"instrument"	""	"abmag"	"19.966"	"aberr"	"0.139"	"upperlimit"	"0"
"photometry"	"MJD"	"51343.29"	"band"	"B"	"instrument"	""	"abmag"	"19.659"	"aberr"	"0.046"	"upperlimit"	"0"
"photometry"	"MJD"	"51343.29"	"band"	"V"	"instrument"	""	"abmag"	"18.510"	"aberr"	"0.023"	"upperlimit"	"0"
"photometry"	"MJD"	"51343.29"	"band"	"R"	"instrument"	""	"abmag"	"17.987"	"aberr"	"0.028"	"upperlimit"	"0"
"photometry"	"MJD"	"51343.29"	"band"	"I"	"instrument"	""	"abmag"	"17.809"	"aberr"	"0.039"	"upperlimit"	"0"
"photometry"	"MJD"	"51434.15"	"band"	"B"	"instrument"	""	"abmag"	"21.494"	"aberr"	"0.276"	"upperlimit"	"0"
"photometry"	"MJD"	"51434.15"	"band"	"V"	"instrument"	""	"abmag"	"20.843"	"aberr"	"0.181"	"upperlimit"	"0"
