"name"	"SN2005jx"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"-004054"
"galra"	"213420"
"host"	"A213420-0040"
"hvel"	"56500.0"
"instruments"	""
"notes"	""
"redshift"	"0.21"
"sndec"	"-004054.1"
"snra"	"213420.17"
"photometry"	"MJD"	"53622.224053"	"r"	"SDSS"	"23.613"	"0.616"	"0"
"photometry"	"MJD"	"53622.224882"	"i"	"SDSS"	"24.814"	"0.853"	"0"
"photometry"	"MJD"	"53622.225711"	"u"	"SDSS"	"25.505"	"1.569"	"0"
"photometry"	"MJD"	"53622.226540"	"z"	"SDSS"	"23.902"	"0.653"	"0"
"photometry"	"MJD"	"53622.227370"	"g"	"SDSS"	"24.872"	"1.033"	"0"
"photometry"	"MJD"	"53625.220095"	"r"	"SDSS"	"24.389"	"0.680"	"0"
"photometry"	"MJD"	"53625.220925"	"i"	"SDSS"	"24.998"	"0.463"	"0"
"photometry"	"MJD"	"53625.221754"	"u"	"SDSS"	"24.127"	"1.337"	"0"
"photometry"	"MJD"	"53625.222583"	"z"	"SDSS"	"23.449"	"0.467"	"0"
"photometry"	"MJD"	"53625.223412"	"g"	"SDSS"	"24.499"	"0.801"	"0"
"photometry"	"MJD"	"53627.181222"	"r"	"SDSS"	"24.506"	"1.142"	"0"
"photometry"	"MJD"	"53627.182051"	"i"	"SDSS"	"25.917"	"0.395"	"0"
"photometry"	"MJD"	"53627.182880"	"u"	"SDSS"	"25.648"	"1.814"	"0"
"photometry"	"MJD"	"53627.183710"	"z"	"SDSS"	"24.087"	"0.456"	"0"
"photometry"	"MJD"	"53627.184539"	"g"	"SDSS"	"25.231"	"1.771"	"0"
"photometry"	"MJD"	"53634.173000"	"r"	"SDSS"	"26.929"	"0.684"	"0"
"photometry"	"MJD"	"53634.173829"	"i"	"SDSS"	"24.907"	"1.630"	"0"
"photometry"	"MJD"	"53634.174658"	"u"	"SDSS"	"24.412"	"4.852"	"0"
"photometry"	"MJD"	"53634.175488"	"z"	"SDSS"	"23.695"	"0.988"	"0"
"photometry"	"MJD"	"53634.176317"	"g"	"SDSS"	"27.044"	"1.222"	"0"
"photometry"	"MJD"	"53636.178361"	"r"	"SDSS"	"25.973"	"0.390"	"0"
"photometry"	"MJD"	"53636.179190"	"i"	"SDSS"	"24.804"	"0.521"	"0"
"photometry"	"MJD"	"53636.180019"	"u"	"SDSS"	"25.979"	"0.786"	"0"
"photometry"	"MJD"	"53636.180848"	"z"	"SDSS"	"23.924"	"0.413"	"0"
"photometry"	"MJD"	"53636.181677"	"g"	"SDSS"	"25.723"	"0.721"	"0"
"photometry"	"MJD"	"53655.149366"	"r"	"SDSS"	"26.595"	"0.531"	"0"
"photometry"	"MJD"	"53655.150195"	"i"	"SDSS"	"24.685"	"0.974"	"0"
"photometry"	"MJD"	"53655.151025"	"u"	"SDSS"	"23.090"	"1.384"	"0"
"photometry"	"MJD"	"53655.151854"	"z"	"SDSS"	"23.846"	"0.641"	"0"
"photometry"	"MJD"	"53655.152683"	"g"	"SDSS"	"23.854"	"1.258"	"0"
"photometry"	"MJD"	"53664.173394"	"r"	"SDSS"	"23.712"	"0.773"	"0"
"photometry"	"MJD"	"53664.174223"	"i"	"SDSS"	"24.650"	"0.810"	"0"
"photometry"	"MJD"	"53664.175052"	"u"	"SDSS"	"26.776"	"0.721"	"0"
"photometry"	"MJD"	"53664.175882"	"z"	"SDSS"	"22.225"	"0.713"	"0"
"photometry"	"MJD"	"53664.176711"	"g"	"SDSS"	"24.080"	"1.135"	"0"
"photometry"	"MJD"	"53666.136714"	"r"	"SDSS"	"23.469"	"0.352"	"0"
"photometry"	"MJD"	"53666.137543"	"i"	"SDSS"	"24.132"	"0.581"	"0"
"photometry"	"MJD"	"53666.138372"	"u"	"SDSS"	"23.125"	"0.587"	"0"
"photometry"	"MJD"	"53666.139201"	"z"	"SDSS"	"22.139"	"0.542"	"0"
"photometry"	"MJD"	"53666.140031"	"g"	"SDSS"	"22.829"	"0.136"	"0"
"photometry"	"MJD"	"53669.132039"	"r"	"SDSS"	"22.365"	"0.145"	"0"
"photometry"	"MJD"	"53669.132868"	"i"	"SDSS"	"22.838"	"0.268"	"0"
"photometry"	"MJD"	"53669.133697"	"u"	"SDSS"	"22.445"	"0.338"	"0"
"photometry"	"MJD"	"53669.134526"	"z"	"SDSS"	"23.202"	"0.584"	"0"
"photometry"	"MJD"	"53669.135355"	"g"	"SDSS"	"22.315"	"0.094"	"0"
"photometry"	"MJD"	"53674.116044"	"r"	"SDSS"	"22.068"	"0.120"	"0"
"photometry"	"MJD"	"53674.116873"	"i"	"SDSS"	"22.317"	"0.187"	"0"
"photometry"	"MJD"	"53674.117702"	"u"	"SDSS"	"23.470"	"0.847"	"0"
"photometry"	"MJD"	"53674.118532"	"z"	"SDSS"	"23.215"	"0.643"	"0"
"photometry"	"MJD"	"53674.119361"	"g"	"SDSS"	"22.376"	"0.107"	"0"
"photometry"	"MJD"	"53676.205273"	"r"	"SDSS"	"22.332"	"0.155"	"0"
"photometry"	"MJD"	"53676.206102"	"i"	"SDSS"	"22.054"	"0.153"	"0"
"photometry"	"MJD"	"53676.206931"	"u"	"SDSS"	"22.495"	"0.447"	"0"
"photometry"	"MJD"	"53676.207760"	"z"	"SDSS"	"22.023"	"0.526"	"0"
"photometry"	"MJD"	"53676.208590"	"g"	"SDSS"	"22.460"	"0.123"	"0"
"photometry"	"MJD"	"53679.176818"	"r"	"SDSS"	"22.668"	"0.339"	"0"
"photometry"	"MJD"	"53679.177647"	"i"	"SDSS"	"21.880"	"0.208"	"0"
"photometry"	"MJD"	"53679.178476"	"u"	"SDSS"	"22.369"	"0.572"	"0"
"photometry"	"MJD"	"53679.179305"	"z"	"SDSS"	"22.608"	"0.928"	"0"
"photometry"	"MJD"	"53679.180134"	"g"	"SDSS"	"22.678"	"0.207"	"0"
"photometry"	"MJD"	"53681.168097"	"r"	"SDSS"	"23.277"	"2.169"	"0"
"photometry"	"MJD"	"53681.168926"	"i"	"SDSS"	"23.103"	"0.985"	"0"
"photometry"	"MJD"	"53681.169755"	"u"	"SDSS"	"23.370"	"1.168"	"0"
"photometry"	"MJD"	"53681.170585"	"z"	"SDSS"	"23.038"	"0.739"	"0"
"photometry"	"MJD"	"53681.171414"	"g"	"SDSS"	"22.653"	"0.168"	"0"
"photometry"	"MJD"	"53685.126699"	"r"	"SDSS"	"22.085"	"0.348"	"0"
"photometry"	"MJD"	"53685.127528"	"i"	"SDSS"	"21.432"	"0.185"	"0"
"photometry"	"MJD"	"53685.128357"	"u"	"SDSS"	"22.966"	"1.751"	"0"
"photometry"	"MJD"	"53685.129186"	"z"	"SDSS"	"23.066"	"1.089"	"0"
"photometry"	"MJD"	"53685.130015"	"g"	"SDSS"	"22.975"	"1.005"	"0"
"photometry"	"MJD"	"53687.165092"	"r"	"SDSS"	"22.550"	"0.462"	"0"
"photometry"	"MJD"	"53687.165921"	"i"	"SDSS"	"22.300"	"0.336"	"0"
"photometry"	"MJD"	"53687.166750"	"u"	"SDSS"	"27.005"	"1.090"	"0"
"photometry"	"MJD"	"53687.167580"	"z"	"SDSS"	"22.314"	"0.876"	"0"
"photometry"	"MJD"	"53687.168409"	"g"	"SDSS"	"22.269"	"0.467"	"0"
"photometry"	"MJD"	"53697.123595"	"r"	"SDSS"	"25.641"	"1.060"	"0"
"photometry"	"MJD"	"53697.124424"	"i"	"SDSS"	"26.064"	"0.451"	"0"
"photometry"	"MJD"	"53697.125253"	"u"	"SDSS"	"20.816"	"0.927"	"0"
"photometry"	"MJD"	"53697.126082"	"z"	"SDSS"	"26.377"	"0.607"	"0"
"photometry"	"MJD"	"53697.126912"	"g"	"SDSS"	"21.967"	"0.991"	"0"
"photometry"	"MJD"	"53700.122202"	"r"	"SDSS"	"23.440"	"0.578"	"0"
"photometry"	"MJD"	"53700.123031"	"i"	"SDSS"	"21.822"	"1.135"	"0"
"photometry"	"MJD"	"53700.123860"	"u"	"SDSS"	"24.233"	"1.957"	"0"
"photometry"	"MJD"	"53700.124689"	"z"	"SDSS"	"22.513"	"0.920"	"0"
"photometry"	"MJD"	"53700.125518"	"g"	"SDSS"	"23.656"	"0.446"	"0"
"photometry"	"MJD"	"53705.108601"	"r"	"SDSS"	"23.263"	"0.453"	"0"
"photometry"	"MJD"	"53705.109430"	"i"	"SDSS"	"24.200"	"0.843"	"0"
"photometry"	"MJD"	"53705.110259"	"u"	"SDSS"	"24.249"	"1.654"	"0"
"photometry"	"MJD"	"53705.111089"	"z"	"SDSS"	"22.076"	"0.683"	"0"
"photometry"	"MJD"	"53705.111918"	"g"	"SDSS"	"24.085"	"0.593"	"0"
