"name"	"SN2005CF"
"photometry"	"MJD"	"53521.27"	"R"	"kait3"	"15.21200"	"0.01000"	"0"
"photometry"	"MJD"	"53521.27"	"V"	"kait3"	"15.27900"	"0.01000"	"0"
"photometry"	"MJD"	"53521.27"	"I"	"kait3"	"15.32700"	"0.01000"	"0"
"photometry"	"MJD"	"53521.27"	"B"	"kait3"	"15.59500"	"0.01100"	"0"
"photometry"	"MJD"	"53522.37"	"R"	"kait3"	"14.79300"	"0.01000"	"0"
"photometry"	"MJD"	"53522.37"	"I"	"kait3"	"14.92300"	"0.01100"	"0"
"photometry"	"MJD"	"53522.37"	"V"	"kait3"	"14.93100"	"0.01000"	"0"
"photometry"	"MJD"	"53522.37"	"B"	"kait3"	"15.12600"	"0.01000"	"0"
"photometry"	"MJD"	"53523.37"	"R"	"kait3"	"14.52400"	"0.01000"	"0"
"photometry"	"MJD"	"53523.37"	"I"	"kait3"	"14.62600"	"0.01000"	"0"
"photometry"	"MJD"	"53523.37"	"V"	"kait3"	"14.65000"	"0.01000"	"0"
"photometry"	"MJD"	"53523.37"	"B"	"kait3"	"14.78300"	"0.01000"	"0"
"photometry"	"MJD"	"53524.29"	"R"	"nickel"	"14.31400"	"0.01000"	"0"
"photometry"	"MJD"	"53524.29"	"V"	"nickel"	"14.46900"	"0.01000"	"0"
"photometry"	"MJD"	"53524.29"	"B"	"nickel"	"14.52000"	"0.01000"	"0"
"photometry"	"MJD"	"53524.35"	"R"	"kait3"	"14.28300"	"0.01000"	"0"
"photometry"	"MJD"	"53524.35"	"I"	"kait3"	"14.37700"	"0.01000"	"0"
"photometry"	"MJD"	"53524.35"	"V"	"kait3"	"14.41900"	"0.01000"	"0"
"photometry"	"MJD"	"53524.35"	"B"	"kait3"	"14.52300"	"0.01000"	"0"
"photometry"	"MJD"	"53525.25"	"R"	"nickel"	"14.15700"	"0.01000"	"0"
"photometry"	"MJD"	"53525.25"	"I"	"nickel"	"14.16900"	"0.01000"	"0"
"photometry"	"MJD"	"53525.25"	"V"	"nickel"	"14.31400"	"0.01000"	"0"
"photometry"	"MJD"	"53525.25"	"B"	"nickel"	"14.32000"	"0.01000"	"0"
"photometry"	"MJD"	"53527.35"	"R"	"kait3"	"13.76400"	"0.01000"	"0"
"photometry"	"MJD"	"53527.35"	"I"	"kait3"	"13.87900"	"0.01000"	"0"
"photometry"	"MJD"	"53527.35"	"V"	"kait3"	"13.93800"	"0.01000"	"0"
"photometry"	"MJD"	"53527.35"	"B"	"kait3"	"13.98900"	"0.01000"	"0"
"photometry"	"MJD"	"53528.34"	"R"	"kait3"	"13.67600"	"0.01000"	"0"
"photometry"	"MJD"	"53528.34"	"I"	"kait3"	"13.80800"	"0.01000"	"0"
"photometry"	"MJD"	"53528.34"	"V"	"kait3"	"13.82600"	"0.01000"	"0"
"photometry"	"MJD"	"53528.34"	"B"	"kait3"	"13.87800"	"0.01000"	"0"
"photometry"	"MJD"	"53531.33"	"R"	"kait3"	"13.54200"	"0.01000"	"0"
"photometry"	"MJD"	"53531.33"	"V"	"kait3"	"13.63600"	"0.01000"	"0"
"photometry"	"MJD"	"53531.33"	"B"	"kait3"	"13.68100"	"0.01000"	"0"
"photometry"	"MJD"	"53531.33"	"I"	"kait3"	"13.73200"	"0.01000"	"0"
"photometry"	"MJD"	"53532.36"	"R"	"kait3"	"13.53500"	"0.01000"	"0"
"photometry"	"MJD"	"53532.36"	"V"	"kait3"	"13.59000"	"0.01000"	"0"
"photometry"	"MJD"	"53532.36"	"B"	"kait3"	"13.67100"	"0.01000"	"0"
"photometry"	"MJD"	"53532.36"	"I"	"kait3"	"13.73500"	"0.01000"	"0"
"photometry"	"MJD"	"53533.34"	"R"	"kait3"	"13.48300"	"0.01000"	"0"
"photometry"	"MJD"	"53533.34"	"V"	"kait3"	"13.56000"	"0.01000"	"0"
"photometry"	"MJD"	"53533.34"	"B"	"kait3"	"13.64000"	"0.01000"	"0"
"photometry"	"MJD"	"53533.34"	"I"	"kait3"	"13.75100"	"0.01000"	"0"
"photometry"	"MJD"	"53534.33"	"R"	"kait3"	"13.48600"	"0.01000"	"0"
"photometry"	"MJD"	"53534.33"	"V"	"kait3"	"13.54100"	"0.01000"	"0"
"photometry"	"MJD"	"53534.33"	"B"	"kait3"	"13.66200"	"0.01000"	"0"
"photometry"	"MJD"	"53534.33"	"I"	"kait3"	"13.77000"	"0.01000"	"0"
"photometry"	"MJD"	"53535.33"	"R"	"kait3"	"13.44200"	"0.01000"	"0"
"photometry"	"MJD"	"53535.33"	"B"	"kait3"	"13.64700"	"0.01000"	"0"
"photometry"	"MJD"	"53536.33"	"R"	"kait3"	"13.46500"	"0.01000"	"0"
"photometry"	"MJD"	"53536.33"	"V"	"kait3"	"13.54900"	"0.01000"	"0"
"photometry"	"MJD"	"53536.33"	"B"	"kait3"	"13.67700"	"0.01000"	"0"
"photometry"	"MJD"	"53536.33"	"I"	"kait3"	"13.83300"	"0.01000"	"0"
"photometry"	"MJD"	"53537.32"	"R"	"kait3"	"13.50200"	"0.01000"	"0"
"photometry"	"MJD"	"53537.32"	"V"	"kait3"	"13.56400"	"0.01000"	"0"
"photometry"	"MJD"	"53537.32"	"I"	"kait3"	"13.88800"	"0.01100"	"0"
"photometry"	"MJD"	"53542.22"	"V"	"kait3"	"13.74300"	"0.01000"	"0"
"photometry"	"MJD"	"53542.22"	"R"	"kait3"	"13.75200"	"0.01100"	"0"
"photometry"	"MJD"	"53542.22"	"B"	"kait3"	"14.08800"	"0.01000"	"0"
"photometry"	"MJD"	"53542.22"	"I"	"kait3"	"14.13100"	"0.01600"	"0"
"photometry"	"MJD"	"53543.32"	"V"	"kait3"	"13.80400"	"0.01000"	"0"
"photometry"	"MJD"	"53543.32"	"R"	"kait3"	"13.81000"	"0.01000"	"0"
"photometry"	"MJD"	"53543.32"	"I"	"kait3"	"14.17000"	"0.01000"	"0"
"photometry"	"MJD"	"53543.32"	"B"	"kait3"	"14.19500"	"0.01000"	"0"
"photometry"	"MJD"	"53544.29"	"V"	"kait3"	"13.86500"	"0.01000"	"0"
"photometry"	"MJD"	"53544.29"	"R"	"kait3"	"13.88800"	"0.01000"	"0"
"photometry"	"MJD"	"53544.29"	"I"	"kait3"	"14.24600"	"0.01000"	"0"
"photometry"	"MJD"	"53544.29"	"B"	"kait3"	"14.26000"	"0.01000"	"0"
"photometry"	"MJD"	"53545.31"	"V"	"kait3"	"13.89800"	"0.01000"	"0"
"photometry"	"MJD"	"53545.31"	"R"	"kait3"	"13.95300"	"0.01000"	"0"
"photometry"	"MJD"	"53545.31"	"I"	"kait3"	"14.27600"	"0.01000"	"0"
"photometry"	"MJD"	"53545.31"	"B"	"kait3"	"14.36900"	"0.01000"	"0"
"photometry"	"MJD"	"53546.24"	"V"	"kait3"	"13.96200"	"0.01000"	"0"
"photometry"	"MJD"	"53546.24"	"R"	"kait3"	"14.01900"	"0.01000"	"0"
"photometry"	"MJD"	"53546.24"	"I"	"kait3"	"14.33200"	"0.01000"	"0"
"photometry"	"MJD"	"53546.24"	"B"	"kait3"	"14.43800"	"0.01000"	"0"
"photometry"	"MJD"	"53547.32"	"V"	"kait3"	"14.03400"	"0.01000"	"0"
"photometry"	"MJD"	"53547.32"	"R"	"kait3"	"14.05200"	"0.01000"	"0"
"photometry"	"MJD"	"53547.32"	"I"	"kait3"	"14.34800"	"0.01000"	"0"
"photometry"	"MJD"	"53547.32"	"B"	"kait3"	"14.55800"	"0.01000"	"0"
"photometry"	"MJD"	"53548.28"	"V"	"kait3"	"14.07200"	"0.01000"	"0"
"photometry"	"MJD"	"53548.28"	"R"	"kait3"	"14.08600"	"0.01000"	"0"
"photometry"	"MJD"	"53548.28"	"I"	"kait3"	"14.34800"	"0.01000"	"0"
"photometry"	"MJD"	"53548.28"	"B"	"kait3"	"14.65200"	"0.01000"	"0"
"photometry"	"MJD"	"53549.29"	"V"	"kait3"	"14.13800"	"0.01000"	"0"
"photometry"	"MJD"	"53549.29"	"R"	"kait3"	"14.14200"	"0.01000"	"0"
"photometry"	"MJD"	"53549.29"	"I"	"kait3"	"14.35500"	"0.01000"	"0"
"photometry"	"MJD"	"53549.29"	"B"	"kait3"	"14.77600"	"0.01000"	"0"
