"name"	"SN2005lf"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"-011217"
"galra"	"231842"
"host"	"A231842-0112"
"hvel"	"76900.0"
"instruments"	""
"notes"	""
"redshift"	"0.3"
"sndec"	"-011217.5"
"snra"	"231842.09"
"photometry"	"MJD"	"53622.297139"	"r"	"SDSS"	"23.895"	"0.756"	"0"
"photometry"	"MJD"	"53622.297968"	"i"	"SDSS"	"24.050"	"1.145"	"0"
"photometry"	"MJD"	"53622.298797"	"u"	"SDSS"	"23.664"	"1.169"	"0"
"photometry"	"MJD"	"53622.299626"	"z"	"SDSS"	"21.921"	"0.835"	"0"
"photometry"	"MJD"	"53622.300456"	"g"	"SDSS"	"24.156"	"0.815"	"0"
"photometry"	"MJD"	"53627.254085"	"r"	"SDSS"	"24.488"	"0.969"	"0"
"photometry"	"MJD"	"53627.254914"	"i"	"SDSS"	"24.687"	"0.834"	"0"
"photometry"	"MJD"	"53627.255744"	"u"	"SDSS"	"22.813"	"0.822"	"0"
"photometry"	"MJD"	"53627.256573"	"z"	"SDSS"	"22.065"	"0.537"	"0"
"photometry"	"MJD"	"53627.257402"	"g"	"SDSS"	"27.113"	"0.458"	"0"
"photometry"	"MJD"	"53634.246551"	"r"	"SDSS"	"23.657"	"1.584"	"0"
"photometry"	"MJD"	"53634.247380"	"i"	"SDSS"	"23.998"	"1.737"	"0"
"photometry"	"MJD"	"53634.248210"	"u"	"SDSS"	"27.093"	"1.265"	"0"
"photometry"	"MJD"	"53634.249039"	"z"	"SDSS"	"22.589"	"1.560"	"0"
"photometry"	"MJD"	"53634.249868"	"g"	"SDSS"	"24.130"	"4.356"	"0"
"photometry"	"MJD"	"53636.251987"	"r"	"SDSS"	"24.190"	"1.513"	"0"
"photometry"	"MJD"	"53636.252817"	"i"	"SDSS"	"24.340"	"1.117"	"0"
"photometry"	"MJD"	"53636.253646"	"u"	"SDSS"	"26.209"	"1.725"	"0"
"photometry"	"MJD"	"53636.254475"	"z"	"SDSS"	"21.775"	"0.595"	"0"
"photometry"	"MJD"	"53636.255304"	"g"	"SDSS"	"24.104"	"1.359"	"0"
"photometry"	"MJD"	"53638.287440"	"r"	"SDSS"	"25.187"	"0.658"	"0"
