"name"	"SN1997bq"
"claimedtype"	"Ia"
"discoverer"	"Laurie"
"galdec"	"+732404"
"galra"	"101653"
"host"	"NGC3147"
"hvel"	"2813"
"redshift"	"0.00943"
"sndec"	"+732302.1"
"snra"	"101705.33"
"photometry"	"MJD"	"50547.12"	"band"	"B"	"instrument"	""	"abmag"	"15.676"	"aberr"	"0.020"	"upperlimit"	"0"
"photometry"	"MJD"	"50547.12"	"band"	"V"	"instrument"	""	"abmag"	"15.641"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50547.12"	"band"	"R"	"instrument"	""	"abmag"	"15.493"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"50547.12"	"band"	"I"	"instrument"	""	"abmag"	"15.522"	"aberr"	"0.017"	"upperlimit"	"0"
"photometry"	"MJD"	"50548.31"	"band"	"U"	"instrument"	""	"abmag"	"14.971"	"aberr"	"0.042"	"upperlimit"	"0"
"photometry"	"MJD"	"50548.31"	"band"	"B"	"instrument"	""	"abmag"	"15.350"	"aberr"	"0.023"	"upperlimit"	"0"
"photometry"	"MJD"	"50548.31"	"band"	"V"	"instrument"	""	"abmag"	"15.401"	"aberr"	"0.017"	"upperlimit"	"0"
"photometry"	"MJD"	"50548.31"	"band"	"R"	"instrument"	""	"abmag"	"15.234"	"aberr"	"0.022"	"upperlimit"	"0"
"photometry"	"MJD"	"50548.31"	"band"	"I"	"instrument"	""	"abmag"	"15.270"	"aberr"	"0.021"	"upperlimit"	"0"
"photometry"	"MJD"	"50549.32"	"band"	"U"	"instrument"	""	"abmag"	"14.735"	"aberr"	"0.043"	"upperlimit"	"0"
"photometry"	"MJD"	"50549.32"	"band"	"B"	"instrument"	""	"abmag"	"15.135"	"aberr"	"0.023"	"upperlimit"	"0"
"photometry"	"MJD"	"50549.32"	"band"	"V"	"instrument"	""	"abmag"	"15.168"	"aberr"	"0.017"	"upperlimit"	"0"
"photometry"	"MJD"	"50549.32"	"band"	"R"	"instrument"	""	"abmag"	"15.054"	"aberr"	"0.023"	"upperlimit"	"0"
"photometry"	"MJD"	"50549.32"	"band"	"I"	"instrument"	""	"abmag"	"15.080"	"aberr"	"0.023"	"upperlimit"	"0"
"photometry"	"MJD"	"50550.2"	"band"	"U"	"instrument"	""	"abmag"	"14.551"	"aberr"	"0.070"	"upperlimit"	"0"
"photometry"	"MJD"	"50550.2"	"band"	"B"	"instrument"	""	"abmag"	"14.994"	"aberr"	"0.042"	"upperlimit"	"0"
"photometry"	"MJD"	"50550.2"	"band"	"V"	"instrument"	""	"abmag"	"15.013"	"aberr"	"0.020"	"upperlimit"	"0"
"photometry"	"MJD"	"50550.2"	"band"	"R"	"instrument"	""	"abmag"	"14.902"	"aberr"	"0.028"	"upperlimit"	"0"
"photometry"	"MJD"	"50550.2"	"band"	"I"	"instrument"	""	"abmag"	"14.914"	"aberr"	"0.027"	"upperlimit"	"0"
"photometry"	"MJD"	"50551.33"	"band"	"U"	"instrument"	""	"abmag"	"14.451"	"aberr"	"0.044"	"upperlimit"	"0"
"photometry"	"MJD"	"50551.33"	"band"	"B"	"instrument"	""	"abmag"	"14.824"	"aberr"	"0.021"	"upperlimit"	"0"
"photometry"	"MJD"	"50551.33"	"band"	"V"	"instrument"	""	"abmag"	"14.865"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"50551.33"	"band"	"R"	"instrument"	""	"abmag"	"14.740"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50551.33"	"band"	"I"	"instrument"	""	"abmag"	"14.807"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50568.16"	"band"	"U"	"instrument"	""	"abmag"	"15.323"	"aberr"	"0.046"	"upperlimit"	"0"
"photometry"	"MJD"	"50568.16"	"band"	"B"	"instrument"	""	"abmag"	"15.255"	"aberr"	"0.018"	"upperlimit"	"0"
"photometry"	"MJD"	"50568.16"	"band"	"V"	"instrument"	""	"abmag"	"14.675"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50568.16"	"band"	"R"	"instrument"	""	"abmag"	"14.711"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50568.16"	"band"	"I"	"instrument"	""	"abmag"	"15.032"	"aberr"	"0.017"	"upperlimit"	"0"
