"name"	"SN1987A"
"citations"	""
"claimedtype"	"II pec"
"discoverer"	"Shelton, Duhalde, Jones"
"galdec"	"-694522"
"galra"	"052335"
"host"	"LMC"
"hvel"	"320"
"instruments"	""
"notes"	""
"redshift"	"0.00107"
"sndec"	"-691611.61"
"snra"	"053528.01"
"photometry"	"MJD"	"46900.74"	"R"	""	"2.6890"	""	"0"
"photometry"	"MJD"	"46900.74"	"V"	""	"3.3430"	""	"0"
"photometry"	"MJD"	"46900.74"	"I"	""	"2.3080"	""	"0"
"photometry"	"MJD"	"46901.73"	"R"	""	"2.6760"	""	"0"
"photometry"	"MJD"	"46901.73"	"V"	""	"3.3350"	""	"0"
"photometry"	"MJD"	"46901.73"	"I"	""	"2.2750"	""	"0"
"photometry"	"MJD"	"46902.74"	"R"	""	"2.6690"	""	"0"
"photometry"	"MJD"	"46902.74"	"V"	""	"3.3240"	""	"0"
"photometry"	"MJD"	"46902.74"	"I"	""	"2.2560"	""	"0"
"photometry"	"MJD"	"46902.74"	"B"	""	"4.9520"	""	"0"
"photometry"	"MJD"	"46902.74"	"U"	""	"7.5760"	""	"0"
"photometry"	"MJD"	"46903.84"	"R"	""	"2.6370"	""	"0"
"photometry"	"MJD"	"46903.84"	"V"	""	"3.2850"	""	"0"
"photometry"	"MJD"	"46903.84"	"I"	""	"2.2190"	""	"0"
"photometry"	"MJD"	"46903.84"	"B"	""	"4.9110"	""	"0"
"photometry"	"MJD"	"46903.84"	"U"	""	"7.5180"	""	"0"
"photometry"	"MJD"	"46905.79"	"R"	""	"2.6020"	""	"0"
"photometry"	"MJD"	"46905.79"	"V"	""	"3.2520"	""	"0"
"photometry"	"MJD"	"46905.79"	"I"	""	"2.1880"	""	"0"
"photometry"	"MJD"	"46905.79"	"B"	""	"4.8600"	""	"0"
"photometry"	"MJD"	"46905.79"	"U"	""	"7.4720"	""	"0"
"photometry"	"MJD"	"46906.74"	"R"	""	"2.5800"	""	"0"
"photometry"	"MJD"	"46906.74"	"V"	""	"3.2290"	""	"0"
"photometry"	"MJD"	"46906.74"	"I"	""	"2.1660"	""	"0"
"photometry"	"MJD"	"46906.74"	"B"	""	"4.8500"	""	"0"
"photometry"	"MJD"	"46906.74"	"U"	""	"7.4730"	""	"0"
"photometry"	"MJD"	"46908.73"	"R"	""	"2.5350"	""	"0"
"photometry"	"MJD"	"46908.73"	"V"	""	"3.1780"	""	"0"
"photometry"	"MJD"	"46908.73"	"I"	""	"2.1270"	""	"0"
"photometry"	"MJD"	"46908.73"	"B"	""	"4.7930"	""	"0"
"photometry"	"MJD"	"46908.73"	"U"	""	"7.4010"	""	"0"
"photometry"	"MJD"	"46909.73"	"R"	""	"2.5140"	""	"0"
"photometry"	"MJD"	"46909.73"	"V"	""	"3.1580"	""	"0"
"photometry"	"MJD"	"46909.73"	"I"	""	"2.0990"	""	"0"
"photometry"	"MJD"	"46909.73"	"B"	""	"4.7710"	""	"0"
"photometry"	"MJD"	"46909.73"	"U"	""	"7.3790"	""	"0"
"photometry"	"MJD"	"46910.74"	"R"	""	"2.4950"	""	"0"
"photometry"	"MJD"	"46910.74"	"V"	""	"3.1400"	""	"0"
"photometry"	"MJD"	"46910.74"	"I"	""	"2.0840"	""	"0"
"photometry"	"MJD"	"46910.74"	"B"	""	"4.7460"	""	"0"
"photometry"	"MJD"	"46910.74"	"U"	""	"7.3430"	""	"0"
"photometry"	"MJD"	"46911.73"	"R"	""	"2.4910"	""	"0"
"photometry"	"MJD"	"46911.73"	"V"	""	"3.1290"	""	"0"
"photometry"	"MJD"	"46911.73"	"I"	""	"2.0780"	""	"0"
"photometry"	"MJD"	"46911.73"	"B"	""	"4.7490"	""	"0"
"photometry"	"MJD"	"46911.73"	"U"	""	"7.3410"	""	"0"
"photometry"	"MJD"	"46913.73"	"R"	""	"2.4700"	""	"0"
"photometry"	"MJD"	"46913.73"	"V"	""	"3.1100"	""	"0"
"photometry"	"MJD"	"46913.73"	"I"	""	"2.0900"	""	"0"
"photometry"	"MJD"	"46913.73"	"B"	""	"4.7100"	""	"0"
"photometry"	"MJD"	"46915.74"	"R"	""	"2.4100"	""	"0"
"photometry"	"MJD"	"46915.74"	"V"	""	"3.0300"	""	"0"
"photometry"	"MJD"	"46915.74"	"I"	""	"2.0100"	""	"0"
"photometry"	"MJD"	"46915.74"	"B"	""	"4.6000"	""	"0"
"photometry"	"MJD"	"46915.74"	"U"	""	"7.1500"	""	"0"
"photometry"	"MJD"	"46916.72"	"R"	""	"2.4200"	""	"0"
"photometry"	"MJD"	"46916.72"	"V"	""	"3.0400"	""	"0"
"photometry"	"MJD"	"46916.72"	"I"	""	"2.0200"	""	"0"
"photometry"	"MJD"	"46916.72"	"B"	""	"4.6300"	""	"0"
"photometry"	"MJD"	"46916.72"	"U"	""	"7.1900"	""	"0"
"photometry"	"MJD"	"46917.73"	"R"	""	"2.4200"	""	"0"
"photometry"	"MJD"	"46917.73"	"V"	""	"3.0400"	""	"0"
"photometry"	"MJD"	"46917.73"	"I"	""	"2.0400"	""	"0"
"photometry"	"MJD"	"46917.73"	"B"	""	"4.6500"	""	"0"
"photometry"	"MJD"	"46917.73"	"U"	""	"7.2000"	""	"0"
"photometry"	"MJD"	"46918.72"	"R"	""	"2.3800"	""	"0"
"photometry"	"MJD"	"46918.72"	"V"	""	"3.0300"	""	"0"
"photometry"	"MJD"	"46918.72"	"I"	""	"1.9900"	""	"0"
"photometry"	"MJD"	"46918.72"	"B"	""	"4.6200"	""	"0"
"photometry"	"MJD"	"46918.72"	"U"	""	"7.1700"	""	"0"
"photometry"	"MJD"	"46922.73"	"R"	""	"2.3260"	""	"0"
"photometry"	"MJD"	"46922.73"	"V"	""	"2.9980"	""	"0"
"photometry"	"MJD"	"46922.73"	"I"	""	"1.9560"	""	"0"
"photometry"	"MJD"	"46922.73"	"B"	""	"4.5720"	""	"0"
"photometry"	"MJD"	"46922.73"	"U"	""	"7.0950"	""	"0"
"photometry"	"MJD"	"46923.75"	"R"	""	"2.3000"	""	"0"
"photometry"	"MJD"	"46923.75"	"V"	""	"2.9600"	""	"0"
"photometry"	"MJD"	"46923.75"	"I"	""	"1.9200"	""	"0"
"photometry"	"MJD"	"46923.75"	"B"	""	"4.5300"	""	"0"
"photometry"	"MJD"	"46923.75"	"U"	""	"7.0800"	""	"0"
"photometry"	"MJD"	"46924.76"	"R"	""	"2.2790"	""	"0"
"photometry"	"MJD"	"46924.76"	"V"	""	"2.9500"	""	"0"
"photometry"	"MJD"	"46924.76"	"I"	""	"1.9100"	""	"0"
"photometry"	"MJD"	"46924.76"	"B"	""	"4.5300"	""	"0"
"photometry"	"MJD"	"46924.76"	"U"	""	"7.0500"	""	"0"
"photometry"	"MJD"	"46929.79"	"R"	""	"2.2700"	""	"0"
"photometry"	"MJD"	"46929.79"	"V"	""	"2.9600"	""	"0"
"photometry"	"MJD"	"46929.79"	"I"	""	"1.9200"	""	"0"
"photometry"	"MJD"	"46929.79"	"B"	""	"4.5300"	""	"0"
"photometry"	"MJD"	"46929.79"	"U"	""	"7.0400"	""	"0"
"photometry"	"MJD"	"46931.72"	"R"	""	"2.2790"	""	"0"
"photometry"	"MJD"	"46931.72"	"V"	""	"2.9630"	""	"0"
"photometry"	"MJD"	"46931.72"	"I"	""	"1.9350"	""	"0"
"photometry"	"MJD"	"46931.72"	"B"	""	"4.5330"	""	"0"
"photometry"	"MJD"	"46931.72"	"U"	""	"7.0560"	""	"0"
"photometry"	"MJD"	"46933.71"	"R"	""	"2.2910"	""	"0"
"photometry"	"MJD"	"46933.71"	"V"	""	"2.9650"	""	"0"
"photometry"	"MJD"	"46933.71"	"I"	""	"1.9050"	""	"0"
"photometry"	"MJD"	"46933.71"	"B"	""	"4.5470"	""	"0"
"photometry"	"MJD"	"46933.71"	"U"	""	"7.0630"	""	"0"
"photometry"	"MJD"	"46934.73"	"R"	""	"2.2850"	""	"0"
"photometry"	"MJD"	"46934.73"	"V"	""	"2.9640"	""	"0"
"photometry"	"MJD"	"46934.73"	"I"	""	"1.9090"	""	"0"
"photometry"	"MJD"	"46934.73"	"B"	""	"4.5380"	""	"0"
"photometry"	"MJD"	"46934.73"	"U"	""	"7.0380"	""	"0"
"photometry"	"MJD"	"46935.71"	"R"	""	"2.2830"	""	"0"
"photometry"	"MJD"	"46935.71"	"V"	""	"2.9740"	""	"0"
"photometry"	"MJD"	"46935.71"	"I"	""	"1.9090"	""	"0"
"photometry"	"MJD"	"46935.71"	"B"	""	"4.5440"	""	"0"
"photometry"	"MJD"	"46935.71"	"U"	""	"7.0550"	""	"0"
"photometry"	"MJD"	"46940.71"	"R"	""	"2.2990"	""	"0"
"photometry"	"MJD"	"46940.71"	"V"	""	"2.9800"	""	"0"
"photometry"	"MJD"	"46940.71"	"I"	""	"1.9160"	""	"0"
"photometry"	"MJD"	"46940.71"	"B"	""	"4.5420"	""	"0"
"photometry"	"MJD"	"46940.71"	"U"	""	"7.0560"	""	"0"
"photometry"	"MJD"	"46941.72"	"R"	""	"2.2820"	""	"0"
"photometry"	"MJD"	"46941.72"	"V"	""	"2.9620"	""	"0"
"photometry"	"MJD"	"46941.72"	"I"	""	"1.9220"	""	"0"
"photometry"	"MJD"	"46941.72"	"B"	""	"4.5520"	""	"0"
"photometry"	"MJD"	"46941.72"	"U"	""	"7.0590"	""	"0"
"photometry"	"MJD"	"46942.7"	"R"	""	"2.3050"	""	"0"
"photometry"	"MJD"	"46942.7"	"V"	""	"3.0240"	""	"0"
"photometry"	"MJD"	"46942.7"	"I"	""	"1.9230"	""	"0"
"photometry"	"MJD"	"46942.7"	"B"	""	"4.6110"	""	"0"
"photometry"	"MJD"	"46942.7"	"U"	""	"7.1180"	""	"0"
"photometry"	"MJD"	"46946.71"	"R"	""	"2.3910"	""	"0"
"photometry"	"MJD"	"46946.71"	"V"	""	"3.1130"	""	"0"
"photometry"	"MJD"	"46946.71"	"I"	""	"1.9580"	""	"0"
"photometry"	"MJD"	"46946.71"	"B"	""	"4.7040"	""	"0"
"photometry"	"MJD"	"46946.71"	"U"	""	"7.1990"	""	"0"
"photometry"	"MJD"	"46948.71"	"R"	""	"2.4260"	""	"0"
"photometry"	"MJD"	"46948.71"	"V"	""	"3.1460"	""	"0"
"photometry"	"MJD"	"46948.71"	"I"	""	"2.0060"	""	"0"
"photometry"	"MJD"	"46948.71"	"B"	""	"4.7790"	""	"0"
"photometry"	"MJD"	"46948.71"	"U"	""	"7.2740"	""	"0"
"photometry"	"MJD"	"46951.69"	"R"	""	"2.5020"	""	"0"
"photometry"	"MJD"	"46951.69"	"V"	""	"3.2680"	""	"0"
"photometry"	"MJD"	"46951.69"	"I"	""	"2.0610"	""	"0"
"photometry"	"MJD"	"46951.69"	"B"	""	"4.9100"	""	"0"
"photometry"	"MJD"	"46951.69"	"U"	""	"7.4020"	""	"0"
"photometry"	"MJD"	"46953.69"	"R"	""	"2.5490"	""	"0"
"photometry"	"MJD"	"46953.69"	"V"	""	"3.3450"	""	"0"
"photometry"	"MJD"	"46953.69"	"I"	""	"2.1300"	""	"0"
"photometry"	"MJD"	"46953.69"	"B"	""	"5.0070"	""	"0"
"photometry"	"MJD"	"46953.69"	"U"	""	"7.5080"	""	"0"
"photometry"	"MJD"	"46954.7"	"R"	""	"2.5900"	""	"0"
"photometry"	"MJD"	"46954.7"	"V"	""	"3.3970"	""	"0"
"photometry"	"MJD"	"46954.7"	"I"	""	"2.1730"	""	"0"
"photometry"	"MJD"	"46954.7"	"B"	""	"5.0740"	""	"0"
"photometry"	"MJD"	"46954.7"	"U"	""	"7.5800"	""	"0"
"photometry"	"MJD"	"46958.7"	"R"	""	"2.7710"	""	"0"
"photometry"	"MJD"	"46958.7"	"V"	""	"3.5930"	""	"0"
"photometry"	"MJD"	"46958.7"	"I"	""	"2.3210"	""	"0"
"photometry"	"MJD"	"46958.7"	"B"	""	"5.2790"	""	"0"
"photometry"	"MJD"	"46958.7"	"U"	""	"7.8110"	""	"0"
"photometry"	"MJD"	"46960.7"	"R"	""	"2.8480"	""	"0"
"photometry"	"MJD"	"46960.7"	"V"	""	"3.7470"	""	"0"
"photometry"	"MJD"	"46960.7"	"I"	""	"2.4190"	""	"0"
"photometry"	"MJD"	"46960.7"	"B"	""	"5.4270"	""	"0"
"photometry"	"MJD"	"46960.7"	"U"	""	"7.9570"	""	"0"
"photometry"	"MJD"	"46961.69"	"R"	""	"2.9430"	""	"0"
"photometry"	"MJD"	"46961.69"	"V"	""	"3.7770"	""	"0"
"photometry"	"MJD"	"46961.69"	"I"	""	"2.5010"	""	"0"
"photometry"	"MJD"	"46961.69"	"B"	""	"5.4870"	""	"0"
"photometry"	"MJD"	"46961.69"	"U"	""	"7.9820"	""	"0"
"photometry"	"MJD"	"46964.71"	"R"	""	"3.0640"	""	"0"
"photometry"	"MJD"	"46964.71"	"V"	""	"3.9690"	""	"0"
"photometry"	"MJD"	"46964.71"	"I"	""	"2.5730"	""	"0"
"photometry"	"MJD"	"46964.71"	"B"	""	"5.6660"	""	"0"
"photometry"	"MJD"	"46964.71"	"U"	""	"8.2050"	""	"0"
"photometry"	"MJD"	"46965.17"	"R"	""	"3.1050"	""	"0"
"photometry"	"MJD"	"46965.17"	"V"	""	"4.0080"	""	"0"
"photometry"	"MJD"	"46965.17"	"I"	""	"2.6440"	""	"0"
"photometry"	"MJD"	"46965.17"	"B"	""	"5.7070"	""	"0"
"photometry"	"MJD"	"46965.17"	"U"	""	"8.2320"	""	"0"
"photometry"	"MJD"	"46965.7"	"R"	""	"3.1410"	""	"0"
"photometry"	"MJD"	"46965.7"	"V"	""	"4.0420"	""	"0"
"photometry"	"MJD"	"46965.7"	"I"	""	"2.6600"	""	"0"
"photometry"	"MJD"	"46965.7"	"B"	""	"5.7310"	""	"0"
"photometry"	"MJD"	"46965.7"	"U"	""	"8.2640"	""	"0"
"photometry"	"MJD"	"46966.17"	"R"	""	"3.1500"	""	"0"
"photometry"	"MJD"	"46966.17"	"V"	""	"4.0470"	""	"0"
"photometry"	"MJD"	"46966.17"	"I"	""	"2.6730"	""	"0"
"photometry"	"MJD"	"46966.17"	"B"	""	"5.7560"	""	"0"
"photometry"	"MJD"	"46966.17"	"U"	""	"8.3040"	""	"0"
"photometry"	"MJD"	"46966.7"	"R"	""	"3.1830"	""	"0"
"photometry"	"MJD"	"46966.7"	"V"	""	"4.0830"	""	"0"
"photometry"	"MJD"	"46966.7"	"I"	""	"2.7020"	""	"0"
"photometry"	"MJD"	"46966.7"	"B"	""	"5.7890"	""	"0"
"photometry"	"MJD"	"46966.7"	"U"	""	"8.3330"	""	"0"
"photometry"	"MJD"	"46967.17"	"R"	""	"3.2020"	""	"0"
"photometry"	"MJD"	"46967.17"	"V"	""	"4.1080"	""	"0"
"photometry"	"MJD"	"46967.17"	"I"	""	"2.7300"	""	"0"
"photometry"	"MJD"	"46967.17"	"B"	""	"5.7990"	""	"0"
"photometry"	"MJD"	"46967.17"	"U"	""	"8.3690"	""	"0"
"photometry"	"MJD"	"46967.69"	"R"	""	"3.2170"	""	"0"
"photometry"	"MJD"	"46967.69"	"V"	""	"4.1370"	""	"0"
"photometry"	"MJD"	"46967.69"	"I"	""	"2.7380"	""	"0"
"photometry"	"MJD"	"46967.69"	"B"	""	"5.8330"	""	"0"
"photometry"	"MJD"	"46967.69"	"U"	""	"8.3850"	""	"0"
"photometry"	"MJD"	"46970.18"	"R"	""	"3.3060"	""	"0"
"photometry"	"MJD"	"46970.18"	"V"	""	"4.2140"	""	"0"
"photometry"	"MJD"	"46970.18"	"I"	""	"2.8120"	""	"0"
"photometry"	"MJD"	"46970.18"	"B"	""	"5.9140"	""	"0"
"photometry"	"MJD"	"46970.18"	"U"	""	"8.5390"	""	"0"
"photometry"	"MJD"	"46971.72"	"R"	""	"3.3300"	""	"0"
"photometry"	"MJD"	"46971.72"	"V"	""	"4.2600"	""	"0"
"photometry"	"MJD"	"46971.72"	"I"	""	"2.8400"	""	"0"
"photometry"	"MJD"	"46971.72"	"B"	""	"5.9400"	""	"0"
"photometry"	"MJD"	"46971.72"	"U"	""	"8.5300"	""	"0"
"photometry"	"MJD"	"46975.18"	"R"	""	"3.3780"	""	"0"
"photometry"	"MJD"	"46975.18"	"V"	""	"4.3140"	""	"0"
"photometry"	"MJD"	"46975.18"	"I"	""	"2.8650"	""	"0"
"photometry"	"MJD"	"46975.18"	"B"	""	"6.0050"	""	"0"
"photometry"	"MJD"	"46975.18"	"U"	""	"8.6340"	""	"0"
"photometry"	"MJD"	"46977.7"	"R"	""	"3.4090"	""	"0"
"photometry"	"MJD"	"46977.7"	"V"	""	"4.3550"	""	"0"
"photometry"	"MJD"	"46977.7"	"I"	""	"2.9060"	""	"0"
"photometry"	"MJD"	"46977.7"	"B"	""	"6.0490"	""	"0"
"photometry"	"MJD"	"46977.7"	"U"	""	"8.6360"	""	"0"
"photometry"	"MJD"	"46979.71"	"R"	""	"3.4180"	""	"0"
"photometry"	"MJD"	"46979.71"	"V"	""	"4.3600"	""	"0"
"photometry"	"MJD"	"46979.71"	"I"	""	"2.9210"	""	"0"
"photometry"	"MJD"	"46979.71"	"B"	""	"6.0660"	""	"0"
"photometry"	"MJD"	"46979.71"	"U"	""	"8.6460"	""	"0"
"photometry"	"MJD"	"46980.18"	"R"	""	"3.4530"	""	"0"
"photometry"	"MJD"	"46980.18"	"V"	""	"4.3860"	""	"0"
"photometry"	"MJD"	"46980.18"	"I"	""	"2.9530"	""	"0"
"photometry"	"MJD"	"46980.18"	"B"	""	"6.0790"	""	"0"
"photometry"	"MJD"	"46980.18"	"U"	""	"8.6690"	""	"0"
"photometry"	"MJD"	"46980.7"	"R"	""	"3.4410"	""	"0"
"photometry"	"MJD"	"46980.7"	"V"	""	"4.3960"	""	"0"
"photometry"	"MJD"	"46980.7"	"I"	""	"2.9450"	""	"0"
"photometry"	"MJD"	"46980.7"	"B"	""	"6.0780"	""	"0"
"photometry"	"MJD"	"46980.7"	"U"	""	"8.6510"	""	"0"
"photometry"	"MJD"	"46981.18"	"R"	""	"3.4410"	""	"0"
"photometry"	"MJD"	"46981.18"	"V"	""	"4.3980"	""	"0"
"photometry"	"MJD"	"46981.18"	"I"	""	"2.9500"	""	"0"
"photometry"	"MJD"	"46981.18"	"B"	""	"6.0750"	""	"0"
"photometry"	"MJD"	"46981.18"	"U"	""	"8.6760"	""	"0"
"photometry"	"MJD"	"46981.71"	"R"	""	"3.4550"	""	"0"
"photometry"	"MJD"	"46981.71"	"V"	""	"4.3990"	""	"0"
"photometry"	"MJD"	"46981.71"	"I"	""	"2.9470"	""	"0"
"photometry"	"MJD"	"46981.71"	"B"	""	"6.0880"	""	"0"
"photometry"	"MJD"	"46981.71"	"U"	""	"8.6660"	""	"0"
"photometry"	"MJD"	"46982.7"	"R"	""	"3.4470"	""	"0"
"photometry"	"MJD"	"46982.7"	"V"	""	"4.4030"	""	"0"
"photometry"	"MJD"	"46982.7"	"I"	""	"2.9590"	""	"0"
"photometry"	"MJD"	"46982.7"	"B"	""	"6.0930"	""	"0"
"photometry"	"MJD"	"46982.7"	"U"	""	"8.6280"	""	"0"
"photometry"	"MJD"	"46983.18"	"R"	""	"3.4760"	""	"0"
"photometry"	"MJD"	"46983.18"	"V"	""	"4.4300"	""	"0"
"photometry"	"MJD"	"46983.18"	"I"	""	"2.9620"	""	"0"
"photometry"	"MJD"	"46983.18"	"B"	""	"6.0960"	""	"0"
"photometry"	"MJD"	"46983.18"	"U"	""	"8.6860"	""	"0"
"photometry"	"MJD"	"47037.38"	"V"	""	"5.0300"	""	"0"
"photometry"	"MJD"	"47037.38"	"I"	""	"3.5600"	""	"0"
"photometry"	"MJD"	"47037.38"	"B"	""	"6.5700"	""	"0"
"photometry"	"MJD"	"47037.38"	"R"	""	"3.9300"	""	"0"
"photometry"	"MJD"	"47037.38"	"U"	""	"8.1600"	""	"0"
"photometry"	"MJD"	"47037.39"	"V"	""	"5.0300"	""	"0"
"photometry"	"MJD"	"47037.39"	"I"	""	"3.5100"	""	"0"
"photometry"	"MJD"	"47037.39"	"B"	""	"6.5600"	""	"0"
"photometry"	"MJD"	"47037.39"	"R"	""	"3.9200"	""	"0"
"photometry"	"MJD"	"47037.39"	"U"	""	"8.1700"	""	"0"
"photometry"	"MJD"	"47037.4"	"V"	""	"5.0200"	""	"0"
"photometry"	"MJD"	"47037.4"	"I"	""	"3.5700"	""	"0"
"photometry"	"MJD"	"47037.4"	"B"	""	"6.5500"	""	"0"
"photometry"	"MJD"	"47037.4"	"R"	""	"3.9100"	""	"0"
"photometry"	"MJD"	"47037.4"	"U"	""	"8.7500"	""	"0"
"photometry"	"MJD"	"47041.37"	"V"	""	"5.0800"	""	"0"
"photometry"	"MJD"	"47041.37"	"V"	""	"5.0700"	""	"0"
"photometry"	"MJD"	"47041.37"	"I"	""	"3.6100"	""	"0"
"photometry"	"MJD"	"47041.37"	"I"	""	"3.6200"	""	"0"
"photometry"	"MJD"	"47041.37"	"B"	""	"6.6000"	""	"0"
"photometry"	"MJD"	"47041.37"	"B"	""	"6.6000"	""	"0"
"photometry"	"MJD"	"47041.37"	"R"	""	"3.9600"	""	"0"
"photometry"	"MJD"	"47041.37"	"R"	""	"3.9600"	""	"0"
"photometry"	"MJD"	"47041.37"	"U"	""	"8.7600"	""	"0"
"photometry"	"MJD"	"47041.37"	"U"	""	"8.7600"	""	"0"
"photometry"	"MJD"	"47041.39"	"V"	""	"5.0600"	""	"0"
"photometry"	"MJD"	"47041.39"	"I"	""	"3.6100"	""	"0"
"photometry"	"MJD"	"47041.39"	"B"	""	"6.5900"	""	"0"
"photometry"	"MJD"	"47041.39"	"R"	""	"3.9600"	""	"0"
"photometry"	"MJD"	"47041.39"	"U"	""	"8.7500"	""	"0"
"photometry"	"MJD"	"47044.13"	"V"	""	"5.1000"	""	"0"
"photometry"	"MJD"	"47044.13"	"I"	""	"3.6300"	""	"0"
"photometry"	"MJD"	"47044.13"	"B"	""	"6.6100"	""	"0"
"photometry"	"MJD"	"47044.13"	"R"	""	"3.9700"	""	"0"
"photometry"	"MJD"	"47044.13"	"U"	""	"8.1600"	""	"0"
"photometry"	"MJD"	"47044.33"	"V"	""	"5.1000"	""	"0"
"photometry"	"MJD"	"47044.33"	"I"	""	"3.6300"	""	"0"
"photometry"	"MJD"	"47044.33"	"B"	""	"6.6100"	""	"0"
"photometry"	"MJD"	"47044.33"	"R"	""	"3.9800"	""	"0"
"photometry"	"MJD"	"47044.33"	"U"	""	"8.7600"	""	"0"
"photometry"	"MJD"	"47044.34"	"V"	""	"5.1000"	""	"0"
"photometry"	"MJD"	"47044.34"	"I"	""	"3.6300"	""	"0"
"photometry"	"MJD"	"47044.34"	"B"	""	"6.6000"	""	"0"
"photometry"	"MJD"	"47044.34"	"R"	""	"3.9700"	""	"0"
"photometry"	"MJD"	"47044.34"	"U"	""	"8.7500"	""	"0"
"photometry"	"MJD"	"47047.33"	"V"	""	"5.1300"	""	"0"
"photometry"	"MJD"	"47047.33"	"I"	""	"3.6700"	""	"0"
"photometry"	"MJD"	"47047.33"	"B"	""	"6.6300"	""	"0"
"photometry"	"MJD"	"47047.33"	"R"	""	"4.0100"	""	"0"
"photometry"	"MJD"	"47047.33"	"U"	""	"8.7300"	""	"0"
"photometry"	"MJD"	"47047.34"	"V"	""	"5.1400"	""	"0"
"photometry"	"MJD"	"47047.34"	"I"	""	"3.6800"	""	"0"
"photometry"	"MJD"	"47047.34"	"B"	""	"6.6300"	""	"0"
"photometry"	"MJD"	"47047.34"	"R"	""	"4.0200"	""	"0"
"photometry"	"MJD"	"47047.34"	"U"	""	"8.7500"	""	"0"
"photometry"	"MJD"	"47047.35"	"V"	""	"5.1300"	""	"0"
"photometry"	"MJD"	"47047.35"	"I"	""	"3.6900"	""	"0"
"photometry"	"MJD"	"47047.35"	"B"	""	"6.6300"	""	"0"
"photometry"	"MJD"	"47047.35"	"R"	""	"4.0200"	""	"0"
"photometry"	"MJD"	"47047.35"	"U"	""	"8.7400"	""	"0"
"photometry"	"MJD"	"47050.28"	"V"	""	"5.1500"	""	"0"
"photometry"	"MJD"	"47050.28"	"V"	""	"5.1600"	""	"0"
"photometry"	"MJD"	"47050.28"	"I"	""	"3.6900"	""	"0"
"photometry"	"MJD"	"47050.28"	"I"	""	"3.7100"	""	"0"
"photometry"	"MJD"	"47050.28"	"B"	""	"6.6400"	""	"0"
"photometry"	"MJD"	"47050.28"	"B"	""	"6.6600"	""	"0"
"photometry"	"MJD"	"47050.28"	"R"	""	"4.0100"	""	"0"
"photometry"	"MJD"	"47050.28"	"R"	""	"4.0300"	""	"0"
"photometry"	"MJD"	"47050.28"	"U"	""	"8.7300"	""	"0"
"photometry"	"MJD"	"47050.28"	"U"	""	"8.7500"	""	"0"
"photometry"	"MJD"	"47050.29"	"V"	""	"5.1500"	""	"0"
"photometry"	"MJD"	"47050.29"	"I"	""	"3.6900"	""	"0"
"photometry"	"MJD"	"47050.29"	"B"	""	"6.6400"	""	"0"
"photometry"	"MJD"	"47050.29"	"R"	""	"4.0200"	""	"0"
"photometry"	"MJD"	"47050.29"	"U"	""	"8.7300"	""	"0"
"photometry"	"MJD"	"47054.27"	"V"	""	"5.1900"	""	"0"
"photometry"	"MJD"	"47054.27"	"I"	""	"3.7200"	""	"0"
"photometry"	"MJD"	"47054.27"	"B"	""	"6.6600"	""	"0"
"photometry"	"MJD"	"47054.27"	"R"	""	"4.0400"	""	"0"
"photometry"	"MJD"	"47054.27"	"U"	""	"8.7400"	""	"0"
"photometry"	"MJD"	"47054.28"	"V"	""	"5.2000"	""	"0"
"photometry"	"MJD"	"47054.28"	"I"	""	"3.7200"	""	"0"
"photometry"	"MJD"	"47054.28"	"B"	""	"6.6800"	""	"0"
"photometry"	"MJD"	"47054.28"	"R"	""	"4.0600"	""	"0"
"photometry"	"MJD"	"47054.28"	"U"	""	"8.7500"	""	"0"
"photometry"	"MJD"	"47054.29"	"V"	""	"5.2100"	""	"0"
"photometry"	"MJD"	"47054.29"	"I"	""	"3.7200"	""	"0"
"photometry"	"MJD"	"47054.29"	"B"	""	"6.7200"	""	"0"
"photometry"	"MJD"	"47054.29"	"R"	""	"4.0700"	""	"0"
"photometry"	"MJD"	"47054.29"	"U"	""	"8.7600"	""	"0"
"photometry"	"MJD"	"47064.29"	"V"	""	"5.3000"	""	"0"
"photometry"	"MJD"	"47064.29"	"I"	""	"3.8100"	""	"0"
"photometry"	"MJD"	"47064.29"	"B"	""	"6.7500"	""	"0"
"photometry"	"MJD"	"47064.29"	"R"	""	"4.1500"	""	"0"
