"name"	"SN1994AE"
"photometry"	"MJD"	"9672.97"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"9672.97"	"B"	""	"14.865"	"0.041"	"0"
"photometry"	"MJD"	"9672.97"	"V"	""	"14.833"	"0.027"	"0"
"photometry"	"MJD"	"9672.97"	"R"	""	"14.711"	"0.022"	"0"
"photometry"	"MJD"	"9672.97"	"I"	""	"14.599"	"0.028"	"0"
"photometry"	"MJD"	"9674.96"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"9674.96"	"B"	""	"14.109"	"0.044"	"0"
"photometry"	"MJD"	"9674.96"	"V"	""	"14.133"	"0.040"	"0"
"photometry"	"MJD"	"9674.96"	"R"	""	"14.007"	"0.026"	"0"
"photometry"	"MJD"	"9674.96"	"I"	""	"13.948"	"0.019"	"0"
"photometry"	"MJD"	"9676.96"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"9676.96"	"B"	""	"13.730"	"0.167"	"0"
"photometry"	"MJD"	"9676.96"	"V"	""	"13.690"	"0.051"	"0"
"photometry"	"MJD"	"9676.96"	"R"	""	"13.580"	"0.019"	"0"
"photometry"	"MJD"	"9676.96"	"I"	""	"13.590"	"0.033"	"0"
"photometry"	"MJD"	"9678.00"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"9678.00"	"B"	""	"13.516"	"0.030"	"0"
"photometry"	"MJD"	"9678.00"	"V"	""	"13.513"	"0.039"	"0"
"photometry"	"MJD"	"9678.00"	"R"	""	"13.422"	"0.018"	"0"
"photometry"	"MJD"	"9678.00"	"I"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"9686.00"	"U"	""	"12.548"	"0.084"	"0"
"photometry"	"MJD"	"9686.00"	"B"	""	"13.059"	"0.024"	"0"
"photometry"	"MJD"	"9686.00"	"V"	""	"13.045"	"0.030"	"0"
"photometry"	"MJD"	"9686.00"	"R"	""	"13.046"	"0.028"	"0"
"photometry"	"MJD"	"9686.00"	"I"	""	"13.287"	"0.039"	"0"
"photometry"	"MJD"	"9686.99"	"U"	""	"12.608"	"0.044"	"0"
"photometry"	"MJD"	"9686.99"	"B"	""	"13.082"	"0.028"	"0"
"photometry"	"MJD"	"9686.99"	"V"	""	"13.077"	"0.021"	"0"
"photometry"	"MJD"	"9686.99"	"R"	""	"13.064"	"0.018"	"0"
"photometry"	"MJD"	"9686.99"	"I"	""	"13.322"	"0.031"	"0"
"photometry"	"MJD"	"9688.04"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"9688.04"	"B"	""	"13.104"	"0.035"	"0"
"photometry"	"MJD"	"9688.04"	"V"	""	"13.118"	"0.030"	"0"
"photometry"	"MJD"	"9688.04"	"R"	""	"13.097"	"0.015"	"0"
"photometry"	"MJD"	"9688.04"	"I"	""	"13.363"	"0.042"	"0"
"photometry"	"MJD"	"9689.06"	"U"	""	"12.728"	"0.052"	"0"
"photometry"	"MJD"	"9689.06"	"B"	""	"13.190"	"0.047"	"0"
"photometry"	"MJD"	"9689.06"	"V"	""	"13.120"	"0.024"	"0"
"photometry"	"MJD"	"9689.06"	"R"	""	"13.097"	"0.100"	"0"
"photometry"	"MJD"	"9689.06"	"I"	""	"13.383"	"0.070"	"0"
"photometry"	"MJD"	"9690.03"	"U"	""	"12.753"	"0.052"	"0"
"photometry"	"MJD"	"9690.03"	"B"	""	"13.231"	"0.040"	"0"
"photometry"	"MJD"	"9690.03"	"V"	""	"13.141"	"0.036"	"0"
"photometry"	"MJD"	"9690.03"	"R"	""	"13.133"	"0.034"	"0"
"photometry"	"MJD"	"9690.03"	"I"	""	"13.449"	"0.083"	"0"
"photometry"	"MJD"	"9694.03"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"9694.03"	"B"	""	"13.435"	"0.038"	"0"
