"name"	"SN2002er"
"claimedtype"	"Ia"
"discoverer"	"LOTOSS"
"galdec"	"+075940"
"galra"	"171131"
"host"	"UGC10743"
"hvel"	"2717"
"redshift"	"0.0091"
"sndec"	"+075944.8"
"snra"	"171129.88"
"photometry"	"MJD"	"52510.21"	"band"	"R"	"instrument"	"kait3"	"abmag"	"17.29600"	"aberr"	"0.02100"	"upperlimit"	"0"
"photometry"	"MJD"	"52510.21"	"band"	"I"	"instrument"	"kait3"	"abmag"	"17.30900"	"aberr"	"0.04400"	"upperlimit"	"0"
"photometry"	"MJD"	"52510.21"	"band"	"V"	"instrument"	"kait3"	"abmag"	"17.53800"	"aberr"	"0.03600"	"upperlimit"	"0"
"photometry"	"MJD"	"52510.21"	"band"	"B"	"instrument"	"kait3"	"abmag"	"18.04100"	"aberr"	"0.03600"	"upperlimit"	"0"
"photometry"	"MJD"	"52511.16"	"band"	"I"	"instrument"	"kait3"	"abmag"	"16.74100"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"52511.16"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.76800"	"aberr"	"0.01700"	"upperlimit"	"0"
"photometry"	"MJD"	"52511.16"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.99300"	"aberr"	"0.01400"	"upperlimit"	"0"
"photometry"	"MJD"	"52511.16"	"band"	"B"	"instrument"	"kait3"	"abmag"	"17.38600"	"aberr"	"0.02000"	"upperlimit"	"0"
"photometry"	"MJD"	"52512.16"	"band"	"I"	"instrument"	"kait3"	"abmag"	"16.24200"	"aberr"	"0.01600"	"upperlimit"	"0"
"photometry"	"MJD"	"52512.16"	"band"	"R"	"instrument"	"kait3"	"abmag"	"16.26500"	"aberr"	"0.01200"	"upperlimit"	"0"
"photometry"	"MJD"	"52512.16"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.58200"	"aberr"	"0.01700"	"upperlimit"	"0"
"photometry"	"MJD"	"52512.16"	"band"	"B"	"instrument"	"kait3"	"abmag"	"16.85500"	"aberr"	"0.01800"	"upperlimit"	"0"
"photometry"	"MJD"	"52513.16"	"band"	"I"	"instrument"	"kait3"	"abmag"	"15.89100"	"aberr"	"0.01300"	"upperlimit"	"0"
"photometry"	"MJD"	"52513.16"	"band"	"R"	"instrument"	"kait3"	"abmag"	"15.93000"	"aberr"	"0.01300"	"upperlimit"	"0"
"photometry"	"MJD"	"52513.16"	"band"	"V"	"instrument"	"kait3"	"abmag"	"16.19900"	"aberr"	"0.01500"	"upperlimit"	"0"
