"name"	"SN1996AI"
"photometry"	"MJD"	"50254.0"	"B"	""	"16.95"	"0.02"	"0"
"photometry"	"MJD"	"50254.0"	"V"	""	"15.30"	"0.02"	"0"
"photometry"	"MJD"	"50254.0"	"R"	""	"14.52"	"0.02"	"0"
"photometry"	"MJD"	"50254.0"	"I"	""	"13.98"	"0.02"	"0"
"photometry"	"MJD"	"50255.0"	"B"	""	"16.97"	"0.02"	"0"
"photometry"	"MJD"	"50255.0"	"V"	""	"15.29"	"0.02"	"0"
"photometry"	"MJD"	"50255.0"	"R"	""	"14.50"	"0.02"	"0"
"photometry"	"MJD"	"50255.0"	"I"	""	"14.02"	"0.02"	"0"
"photometry"	"MJD"	"50256.0"	"B"	""	"16.97"	"0.02"	"0"
"photometry"	"MJD"	"50256.0"	"V"	""	"15.27"	"0.02"	"0"
"photometry"	"MJD"	"50256.0"	"R"	""	"14.47"	"0.02"	"0"
"photometry"	"MJD"	"50256.0"	"I"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50257.0"	"B"	""	"17.01"	"0.02"	"0"
"photometry"	"MJD"	"50257.0"	"V"	""	"15.27"	"0.02"	"0"
"photometry"	"MJD"	"50257.0"	"R"	""	"14.48"	"0.02"	"0"
"photometry"	"MJD"	"50257.0"	"I"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50258.0"	"B"	""	"17.00"	"0.02"	"0"
"photometry"	"MJD"	"50258.0"	"V"	""	"15.23"	"0.02"	"0"
"photometry"	"MJD"	"50258.0"	"R"	""	"14.49"	"0.02"	"0"
"photometry"	"MJD"	"50258.0"	"I"	""	"14.09"	"0.02"	"0"
"photometry"	"MJD"	"50259.0"	"B"	""	"17.04"	"0.02"	"0"
"photometry"	"MJD"	"50259.0"	"V"	""	"15.29"	"0.02"	"0"
"photometry"	"MJD"	"50259.0"	"R"	""	"14.51"	"0.02"	"0"
"photometry"	"MJD"	"50259.0"	"I"	""	"14.18"	"0.02"	"0"
"photometry"	"MJD"	"50260.0"	"B"	""	"17.06"	"0.02"	"0"
"photometry"	"MJD"	"50260.0"	"V"	""	"15.26"	"0.02"	"0"
"photometry"	"MJD"	"50260.0"	"R"	""	"14.53"	"0.02"	"0"
"photometry"	"MJD"	"50260.0"	"I"	""	"14.19"	"0.02"	"0"
"photometry"	"MJD"	"50274.0"	"B"	""	"18.17"	"0.05"	"0"
"photometry"	"MJD"	"50274.0"	"V"	""	"16.03"	"0.11"	"0"
"photometry"	"MJD"	"50274.0"	"R"	""	"15.15"	"0.03"	"0"
"photometry"	"MJD"	"50274.0"	"I"	""	"14.53"	"0.02"	"0"
"photometry"	"MJD"	"50276.0"	"B"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50276.0"	"V"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50276.0"	"R"	""	"15.33"	"0.09"	"0"
"photometry"	"MJD"	"50276.0"	"I"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50278.0"	"B"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50278.0"	"V"	""	"15.96"	"0.02"	"0"
"photometry"	"MJD"	"50278.0"	"R"	""	"15.16"	"0.03"	"0"
"photometry"	"MJD"	"50278.0"	"I"	""	"14.52"	"0.02"	"0"
"photometry"	"MJD"	"50281.0"	"B"	""	"18.99"	"0.05"	"0"
"photometry"	"MJD"	"50281.0"	"V"	""	"16.40"	"0.02"	"0"
"photometry"	"MJD"	"50281.0"	"R"	""	"15.24"	"0.02"	"0"
"photometry"	"MJD"	"50281.0"	"I"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50282.0"	"B"	""	"18.99"	"0.02"	"0"
"photometry"	"MJD"	"50282.0"	"V"	""	"16.43"	"0.02"	"0"
"photometry"	"MJD"	"50282.0"	"R"	""	"15.26"	"0.02"	"0"
"photometry"	"MJD"	"50282.0"	"I"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50283.0"	"B"	""	"19.13"	"0.05"	"0"
"photometry"	"MJD"	"50283.0"	"V"	""	"16.36"	"0.02"	"0"
"photometry"	"MJD"	"50283.0"	"R"	""	"15.30"	"0.02"	"0"
"photometry"	"MJD"	"50283.0"	"I"	""	"14.34"	"0.02"	"0"
"photometry"	"MJD"	"50285.0"	"B"	""	"99.99"	"9.99"	"0"
"photometry"	"MJD"	"50285.0"	"V"	""	"16.37"	"0.03"	"0"
"photometry"	"MJD"	"50285.0"	"R"	""	"15.30"	"0.05"	"0"
"photometry"	"MJD"	"50285.0"	"I"	""	"14.51"	"0.02"	"0"
"photometry"	"MJD"	"50295.0"	"B"	""	"20.15"	"0.14"	"0"
"photometry"	"MJD"	"50295.0"	"V"	""	"17.11"	"0.03"	"0"
"photometry"	"MJD"	"50295.0"	"R"	""	"16.02"	"0.03"	"0"
"photometry"	"MJD"	"50295.0"	"I"	""	"15.04"	"0.02"	"0"
