"name"	"SN2005ey"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"+001649"
"galra"	"021705"
"host"	"A021705+0016"
"hvel"	"36500.0"
"instruments"	""
"notes"	""
"redshift"	"0.13"
"sndec"	"+001649.1"
"snra"	"021705.50"
"photometry"	"MJD"	"53616.404871"	"r"	"SDSS"	"21.173"	"0.063"	"0"
"photometry"	"MJD"	"53616.405700"	"i"	"SDSS"	"21.200"	"0.095"	"0"
"photometry"	"MJD"	"53616.406529"	"u"	"SDSS"	"21.777"	"0.263"	"0"
"photometry"	"MJD"	"53616.407359"	"z"	"SDSS"	"21.568"	"0.469"	"0"
"photometry"	"MJD"	"53616.408188"	"g"	"SDSS"	"20.806"	"0.059"	"0"
"photometry"	"MJD"	"53626.382156"	"r"	"SDSS"	"19.664"	"0.041"	"0"
"photometry"	"MJD"	"53626.382985"	"i"	"SDSS"	"20.009"	"0.079"	"0"
"photometry"	"MJD"	"53626.383815"	"u"	"SDSS"	"19.962"	"0.080"	"0"
"photometry"	"MJD"	"53626.384644"	"z"	"SDSS"	"20.335"	"0.276"	"0"
"photometry"	"MJD"	"53626.385473"	"g"	"SDSS"	"19.329"	"0.101"	"0"
"photometry"	"MJD"	"53628.367260"	"r"	"SDSS"	"19.614"	"0.030"	"0"
"photometry"	"MJD"	"53628.368090"	"i"	"SDSS"	"19.913"	"0.064"	"0"
"photometry"	"MJD"	"53628.368919"	"u"	"SDSS"	"20.164"	"0.084"	"0"
"photometry"	"MJD"	"53628.369749"	"z"	"SDSS"	"20.435"	"0.207"	"0"
"photometry"	"MJD"	"53628.370578"	"g"	"SDSS"	"19.458"	"0.022"	"0"
"photometry"	"MJD"	"53635.376028"	"r"	"SDSS"	"19.688"	"0.024"	"0"
"photometry"	"MJD"	"53635.376857"	"i"	"SDSS"	"20.013"	"0.031"	"0"
"photometry"	"MJD"	"53635.377686"	"u"	"SDSS"	"20.908"	"0.149"	"0"
"photometry"	"MJD"	"53635.378516"	"z"	"SDSS"	"20.532"	"0.143"	"0"
"photometry"	"MJD"	"53635.379345"	"g"	"SDSS"	"19.594"	"0.022"	"0"
"photometry"	"MJD"	"53637.369075"	"r"	"SDSS"	"19.823"	"0.031"	"0"
"photometry"	"MJD"	"53637.369904"	"i"	"SDSS"	"20.194"	"0.053"	"0"
"photometry"	"MJD"	"53637.370734"	"u"	"SDSS"	"21.056"	"0.200"	"0"
"photometry"	"MJD"	"53637.371563"	"z"	"SDSS"	"22.944"	"0.951"	"0"
"photometry"	"MJD"	"53637.372392"	"g"	"SDSS"	"19.696"	"0.031"	"0"
"photometry"	"MJD"	"53639.414507"	"r"	"SDSS"	"19.743"	"0.033"	"0"
"photometry"	"MJD"	"53639.415337"	"i"	"SDSS"	"20.112"	"0.070"	"0"
"photometry"	"MJD"	"53639.416166"	"u"	"SDSS"	"21.423"	"0.156"	"0"
"photometry"	"MJD"	"53639.416995"	"z"	"SDSS"	"20.727"	"0.170"	"0"
"photometry"	"MJD"	"53639.417825"	"g"	"SDSS"	"19.817"	"0.020"	"0"
"photometry"	"MJD"	"53641.413769"	"r"	"SDSS"	"19.913"	"0.021"	"0"
"photometry"	"MJD"	"53641.414598"	"i"	"SDSS"	"20.319"	"0.038"	"0"
