"name"	"SN2005gh"
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"-002114"
"galra"	"205036"
"host"	"A205036-0021"
"hvel"	"65800.0"
"redshift"	"0.25"
"sndec"	"-002114.8"
"snra"	"205036.35"
"photometry"	"MJD"	"53622.193232"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.503"	"aberr"	"0.824"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.194061"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.358"	"aberr"	"0.656"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.194891"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.163"	"aberr"	"0.945"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.195720"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.117"	"aberr"	"0.955"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.196549"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.233"	"aberr"	"0.569"	"upperlimit"	"0"
"photometry"	"MJD"	"53625.189233"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.512"	"aberr"	"0.709"	"upperlimit"	"0"
"photometry"	"MJD"	"53625.190063"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"25.434"	"aberr"	"0.417"	"upperlimit"	"0"
"photometry"	"MJD"	"53625.190892"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.976"	"aberr"	"1.217"	"upperlimit"	"0"
"photometry"	"MJD"	"53625.191721"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.325"	"aberr"	"0.557"	"upperlimit"	"0"
"photometry"	"MJD"	"53625.192550"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.995"	"aberr"	"0.969"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.150331"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.697"	"aberr"	"0.774"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.151160"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.259"	"aberr"	"0.596"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.151989"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.443"	"aberr"	"2.476"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.152819"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.849"	"aberr"	"0.811"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.153648"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"23.084"	"aberr"	"0.547"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.142015"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.173"	"aberr"	"0.249"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.142844"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.771"	"aberr"	"0.296"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.143673"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.769"	"aberr"	"0.911"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.144502"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"20.445"	"aberr"	"0.264"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.145332"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.183"	"aberr"	"0.305"	"upperlimit"	"0"
"photometry"	"MJD"	"53636.147350"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.725"	"aberr"	"0.086"	"upperlimit"	"0"
"photometry"	"MJD"	"53636.148179"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.898"	"aberr"	"0.141"	"upperlimit"	"0"
"photometry"	"MJD"	"53636.149008"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.341"	"aberr"	"0.987"	"upperlimit"	"0"
"photometry"	"MJD"	"53636.149838"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.713"	"aberr"	"0.421"	"upperlimit"	"0"
"photometry"	"MJD"	"53636.150667"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"21.747"	"aberr"	"0.062"	"upperlimit"	"0"
"photometry"	"MJD"	"53645.206690"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.236"	"aberr"	"0.063"	"upperlimit"	"0"
"photometry"	"MJD"	"53645.207517"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.138"	"aberr"	"0.075"	"upperlimit"	"0"
"photometry"	"MJD"	"53645.208346"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.614"	"aberr"	"0.491"	"upperlimit"	"0"
"photometry"	"MJD"	"53645.209176"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"20.948"	"aberr"	"0.287"	"upperlimit"	"0"
"photometry"	"MJD"	"53645.210005"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"21.253"	"aberr"	"0.047"	"upperlimit"	"0"
"photometry"	"MJD"	"53655.118170"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.194"	"aberr"	"0.084"	"upperlimit"	"0"
"photometry"	"MJD"	"53655.118999"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.324"	"aberr"	"0.106"	"upperlimit"	"0"
"photometry"	"MJD"	"53655.119828"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.637"	"aberr"	"0.571"	"upperlimit"	"0"
"photometry"	"MJD"	"53655.120655"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.992"	"aberr"	"0.568"	"upperlimit"	"0"
"photometry"	"MJD"	"53655.121484"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"21.578"	"aberr"	"0.123"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.205140"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.816"	"aberr"	"0.495"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.205969"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"20.745"	"aberr"	"0.234"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.206798"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.805"	"aberr"	"3.181"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.207627"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.991"	"aberr"	"1.479"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.208456"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"21.595"	"aberr"	"0.538"	"upperlimit"	"0"
"photometry"	"MJD"	"53664.142141"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.952"	"aberr"	"0.168"	"upperlimit"	"0"
"photometry"	"MJD"	"53664.142970"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.077"	"aberr"	"0.256"	"upperlimit"	"0"
"photometry"	"MJD"	"53664.143799"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.477"	"aberr"	"2.167"	"upperlimit"	"0"
"photometry"	"MJD"	"53664.144628"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.352"	"aberr"	"0.791"	"upperlimit"	"0"
"photometry"	"MJD"	"53664.145458"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.486"	"aberr"	"0.265"	"upperlimit"	"0"
"photometry"	"MJD"	"53666.105451"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.058"	"aberr"	"0.129"	"upperlimit"	"0"
"photometry"	"MJD"	"53666.106281"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.061"	"aberr"	"0.164"	"upperlimit"	"0"
"photometry"	"MJD"	"53666.107110"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.842"	"aberr"	"0.983"	"upperlimit"	"0"
"photometry"	"MJD"	"53666.107939"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.087"	"aberr"	"0.294"	"upperlimit"	"0"
"photometry"	"MJD"	"53666.108768"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.743"	"aberr"	"0.129"	"upperlimit"	"0"
"photometry"	"MJD"	"53669.100766"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.835"	"aberr"	"0.091"	"upperlimit"	"0"
"photometry"	"MJD"	"53669.101592"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.093"	"aberr"	"0.144"	"upperlimit"	"0"
"photometry"	"MJD"	"53669.102421"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.768"	"aberr"	"0.579"	"upperlimit"	"0"
"photometry"	"MJD"	"53669.103251"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.033"	"aberr"	"0.247"	"upperlimit"	"0"
"photometry"	"MJD"	"53669.104080"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.828"	"aberr"	"0.142"	"upperlimit"	"0"
"photometry"	"MJD"	"53674.084757"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.530"	"aberr"	"0.207"	"upperlimit"	"0"
"photometry"	"MJD"	"53674.085587"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.116"	"aberr"	"0.191"	"upperlimit"	"0"
"photometry"	"MJD"	"53674.086416"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.760"	"aberr"	"1.265"	"upperlimit"	"0"
"photometry"	"MJD"	"53674.087245"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.616"	"aberr"	"0.733"	"upperlimit"	"0"
"photometry"	"MJD"	"53674.088074"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"23.272"	"aberr"	"0.226"	"upperlimit"	"0"
"photometry"	"MJD"	"53676.173970"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.916"	"aberr"	"0.377"	"upperlimit"	"0"
"photometry"	"MJD"	"53676.174799"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.510"	"aberr"	"0.425"	"upperlimit"	"0"
"photometry"	"MJD"	"53676.175628"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.625"	"aberr"	"1.213"	"upperlimit"	"0"
"photometry"	"MJD"	"53676.176458"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.286"	"aberr"	"0.921"	"upperlimit"	"0"
"photometry"	"MJD"	"53676.177287"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"23.688"	"aberr"	"0.317"	"upperlimit"	"0"
"photometry"	"MJD"	"53681.136805"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.736"	"aberr"	"1.907"	"upperlimit"	"0"
"photometry"	"MJD"	"53681.137632"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.368"	"aberr"	"0.525"	"upperlimit"	"0"
"photometry"	"MJD"	"53681.138461"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"26.547"	"aberr"	"1.792"	"upperlimit"	"0"
"photometry"	"MJD"	"53681.139290"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"20.105"	"aberr"	"0.846"	"upperlimit"	"0"
"photometry"	"MJD"	"53681.140120"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"27.499"	"aberr"	"1.390"	"upperlimit"	"0"
"photometry"	"MJD"	"53685.095409"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.700"	"aberr"	"1.393"	"upperlimit"	"0"
"photometry"	"MJD"	"53685.096238"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.022"	"aberr"	"0.790"	"upperlimit"	"0"
"photometry"	"MJD"	"53685.097067"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.246"	"aberr"	"4.111"	"upperlimit"	"0"
"photometry"	"MJD"	"53685.097897"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.230"	"aberr"	"1.133"	"upperlimit"	"0"
"photometry"	"MJD"	"53685.098726"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"22.463"	"aberr"	"0.547"	"upperlimit"	"0"
"photometry"	"MJD"	"53687.133805"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.640"	"aberr"	"0.444"	"upperlimit"	"0"
"photometry"	"MJD"	"53687.134635"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"22.118"	"aberr"	"0.290"	"upperlimit"	"0"
