"name"	"SN2005mo"
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"-001424"
"galra"	"035012"
"host"	"A035012-0014"
"hvel"	"72500.0"
"redshift"	"0.28"
"sndec"	"-001424.8"
"snra"	"035012.90"
"photometry"	"MJD"	"53627.438597"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.528"	"aberr"	"0.753"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.439426"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.371"	"aberr"	"0.555"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.440255"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.562"	"aberr"	"1.235"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.441085"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.300"	"aberr"	"0.585"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.441914"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.628"	"aberr"	"0.608"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.431687"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.377"	"aberr"	"0.399"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.432516"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.050"	"aberr"	"0.672"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.433345"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.683"	"aberr"	"2.131"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.434175"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.541"	"aberr"	"0.673"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.435004"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"27.295"	"aberr"	"0.708"	"upperlimit"	"0"
"photometry"	"MJD"	"53640.437496"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.902"	"aberr"	"0.609"	"upperlimit"	"0"
"photometry"	"MJD"	"53640.438325"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.590"	"aberr"	"0.585"	"upperlimit"	"0"
"photometry"	"MJD"	"53640.439154"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"25.721"	"aberr"	"1.004"	"upperlimit"	"0"
"photometry"	"MJD"	"53640.439984"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.292"	"aberr"	"0.621"	"upperlimit"	"0"
"photometry"	"MJD"	"53640.440813"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.151"	"aberr"	"0.571"	"upperlimit"	"0"
"photometry"	"MJD"	"53643.480198"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.055"	"aberr"	"0.724"	"upperlimit"	"0"
"photometry"	"MJD"	"53643.481028"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.826"	"aberr"	"0.715"	"upperlimit"	"0"
"photometry"	"MJD"	"53643.481857"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.090"	"aberr"	"1.596"	"upperlimit"	"0"
"photometry"	"MJD"	"53643.482687"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.745"	"aberr"	"0.559"	"upperlimit"	"0"
"photometry"	"MJD"	"53643.483516"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.404"	"aberr"	"0.687"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.318686"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"22.868"	"aberr"	"0.736"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.319515"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.423"	"aberr"	"1.681"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.320345"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.683"	"aberr"	"3.537"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.321172"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.463"	"aberr"	"1.255"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.322001"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"23.183"	"aberr"	"1.161"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.483061"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"25.005"	"aberr"	"0.821"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.483890"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.793"	"aberr"	"0.768"	"upperlimit"	"0"
"photometry"	"MJD"	"53657.484720"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.340"	"aberr"	"0.426"	"upperlimit"	"0"
