"name"	"SN1998V"
"claimedtype"	"Ia"
"discoverer"	"Armstrong"
"galdec"	"+154157"
"galra"	"182238"
"host"	"NGC6627"
"hvel"	"5206"
"redshift"	"0.0175"
"sndec"	"+154208.4"
"snra"	"182237.40"
"photometry"	"MJD"	"50893.5"	"band"	"U"	"instrument"	""	"abmag"	"15.738"	"aberr"	"0.039"	"upperlimit"	"0"
"photometry"	"MJD"	"50893.5"	"band"	"B"	"instrument"	""	"abmag"	"15.917"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"50893.5"	"band"	"V"	"instrument"	""	"abmag"	"15.698"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"50893.5"	"band"	"R"	"instrument"	""	"abmag"	"15.486"	"aberr"	"0.017"	"upperlimit"	"0"
"photometry"	"MJD"	"50893.5"	"band"	"I"	"instrument"	""	"abmag"	"15.757"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50894.48"	"band"	"U"	"instrument"	""	"abmag"	"15.918"	"aberr"	"0.037"	"upperlimit"	"0"
"photometry"	"MJD"	"50894.48"	"band"	"B"	"instrument"	""	"abmag"	"15.972"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50894.48"	"band"	"V"	"instrument"	""	"abmag"	"15.761"	"aberr"	"0.009"	"upperlimit"	"0"
"photometry"	"MJD"	"50894.48"	"band"	"R"	"instrument"	""	"abmag"	"15.521"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50895.51"	"band"	"U"	"instrument"	""	"abmag"	"15.960"	"aberr"	"0.038"	"upperlimit"	"0"
"photometry"	"MJD"	"50895.51"	"band"	"B"	"instrument"	""	"abmag"	"15.996"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50895.51"	"band"	"V"	"instrument"	""	"abmag"	"15.736"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"50895.51"	"band"	"R"	"instrument"	""	"abmag"	"15.558"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"50895.51"	"band"	"I"	"instrument"	""	"abmag"	"15.807"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50900.43"	"band"	"U"	"instrument"	""	"abmag"	"16.362"	"aberr"	"0.036"	"upperlimit"	"0"
"photometry"	"MJD"	"50900.43"	"band"	"B"	"instrument"	""	"abmag"	"16.337"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50900.43"	"band"	"V"	"instrument"	""	"abmag"	"15.913"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"50900.43"	"band"	"R"	"instrument"	""	"abmag"	"15.812"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"50900.43"	"band"	"I"	"instrument"	""	"abmag"	"16.036"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50903.5"	"band"	"U"	"instrument"	""	"abmag"	"16.906"	"aberr"	"0.036"	"upperlimit"	"0"
"photometry"	"MJD"	"50903.5"	"band"	"B"	"instrument"	""	"abmag"	"16.601"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50903.5"	"band"	"V"	"instrument"	""	"abmag"	"16.159"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"50903.5"	"band"	"R"	"instrument"	""	"abmag"	"16.090"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"50903.5"	"band"	"I"	"instrument"	""	"abmag"	"16.248"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"50906.49"	"band"	"U"	"instrument"	""	"abmag"	"17.296"	"aberr"	"0.041"	"upperlimit"	"0"
"photometry"	"MJD"	"50906.49"	"band"	"B"	"instrument"	""	"abmag"	"16.975"	"aberr"	"0.018"	"upperlimit"	"0"
"photometry"	"MJD"	"50906.49"	"band"	"V"	"instrument"	""	"abmag"	"16.285"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50906.49"	"band"	"R"	"instrument"	""	"abmag"	"16.140"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"50906.49"	"band"	"I"	"instrument"	""	"abmag"	"16.213"	"aberr"	"0.018"	"upperlimit"	"0"
"photometry"	"MJD"	"50921.49"	"band"	"U"	"instrument"	""	"abmag"	"18.995"	"aberr"	"0.076"	"upperlimit"	"0"
"photometry"	"MJD"	"50921.49"	"band"	"B"	"instrument"	""	"abmag"	"18.526"	"aberr"	"0.032"	"upperlimit"	"0"
"photometry"	"MJD"	"50921.49"	"band"	"V"	"instrument"	""	"abmag"	"17.147"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50921.49"	"band"	"R"	"instrument"	""	"abmag"	"16.526"	"aberr"	"0.017"	"upperlimit"	"0"
"photometry"	"MJD"	"50921.49"	"band"	"I"	"instrument"	""	"abmag"	"16.100"	"aberr"	"0.025"	"upperlimit"	"0"
"photometry"	"MJD"	"50925.45"	"band"	"U"	"instrument"	""	"abmag"	"19.186"	"aberr"	"0.056"	"upperlimit"	"0"
"photometry"	"MJD"	"50925.45"	"band"	"B"	"instrument"	""	"abmag"	"18.761"	"aberr"	"0.028"	"upperlimit"	"0"
"photometry"	"MJD"	"50925.45"	"band"	"V"	"instrument"	""	"abmag"	"17.408"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"50925.45"	"band"	"R"	"instrument"	""	"abmag"	"16.779"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"50925.45"	"band"	"I"	"instrument"	""	"abmag"	"16.364"	"aberr"	"0.022"	"upperlimit"	"0"
"photometry"	"MJD"	"50957.48"	"band"	"U"	"instrument"	""	"abmag"	"19.952"	"aberr"	"0.199"	"upperlimit"	"0"
"photometry"	"MJD"	"50957.48"	"band"	"B"	"instrument"	""	"abmag"	"19.345"	"aberr"	"0.060"	"upperlimit"	"0"
"photometry"	"MJD"	"50957.48"	"band"	"V"	"instrument"	""	"abmag"	"18.395"	"aberr"	"0.022"	"upperlimit"	"0"
"photometry"	"MJD"	"50957.48"	"band"	"R"	"instrument"	""	"abmag"	"18.072"	"aberr"	"0.038"	"upperlimit"	"0"
"photometry"	"MJD"	"50957.48"	"band"	"I"	"instrument"	""	"abmag"	"17.895"	"aberr"	"0.063"	"upperlimit"	"0"
"photometry"	"MJD"	"50980.36"	"band"	"U"	"instrument"	""	"abmag"	"20.362"	"aberr"	"0.160"	"upperlimit"	"0"
"photometry"	"MJD"	"50980.36"	"band"	"B"	"instrument"	""	"abmag"	"19.683"	"aberr"	"0.035"	"upperlimit"	"0"
"photometry"	"MJD"	"50980.36"	"band"	"V"	"instrument"	""	"abmag"	"18.960"	"aberr"	"0.021"	"upperlimit"	"0"
"photometry"	"MJD"	"50980.36"	"band"	"R"	"instrument"	""	"abmag"	"18.710"	"aberr"	"0.030"	"upperlimit"	"0"
"photometry"	"MJD"	"50980.36"	"band"	"I"	"instrument"	""	"abmag"	"18.735"	"aberr"	"0.043"	"upperlimit"	"0"
"photometry"	"MJD"	"50987.33"	"band"	"B"	"instrument"	""	"abmag"	"19.823"	"aberr"	"0.035"	"upperlimit"	"0"
"photometry"	"MJD"	"50987.33"	"band"	"V"	"instrument"	""	"abmag"	"19.137"	"aberr"	"0.018"	"upperlimit"	"0"
"photometry"	"MJD"	"50987.33"	"band"	"R"	"instrument"	""	"abmag"	"18.987"	"aberr"	"0.036"	"upperlimit"	"0"
"photometry"	"MJD"	"50987.33"	"band"	"I"	"instrument"	""	"abmag"	"19.057"	"aberr"	"0.049"	"upperlimit"	"0"
"photometry"	"MJD"	"51013.29"	"band"	"B"	"instrument"	""	"abmag"	"20.172"	"aberr"	"0.049"	"upperlimit"	"0"
"photometry"	"MJD"	"51013.29"	"band"	"V"	"instrument"	""	"abmag"	"19.702"	"aberr"	"0.032"	"upperlimit"	"0"
"photometry"	"MJD"	"51013.29"	"band"	"R"	"instrument"	""	"abmag"	"19.700"	"aberr"	"0.065"	"upperlimit"	"0"
"photometry"	"MJD"	"51013.29"	"band"	"I"	"instrument"	""	"abmag"	"19.815"	"aberr"	"0.111"	"upperlimit"	"0"
"photometry"	"MJD"	"51077.16"	"band"	"B"	"instrument"	""	"abmag"	"21.350"	"aberr"	"0.266"	"upperlimit"	"0"
