"name"	"SN2005hc"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"-001245"
"galra"	"015648"
"host"	"M+00-06-03"
"hvel"	"13770"
"instruments"	""
"notes"	""
"redshift"	"0.047"
"sndec"	"-001249.2"
"snra"	"015647.94"
"photometry"	"MJD"	"53616.391569"	"r"	"SDSS"	"26.013"	"0.637"	"0"
"photometry"	"MJD"	"53616.392398"	"i"	"SDSS"	"23.422"	"0.779"	"0"
"photometry"	"MJD"	"53616.393227"	"u"	"SDSS"	"26.637"	"0.646"	"0"
"photometry"	"MJD"	"53616.394057"	"z"	"SDSS"	"23.084"	"1.029"	"0"
"photometry"	"MJD"	"53616.394886"	"g"	"SDSS"	"23.729"	"0.518"	"0"
"photometry"	"MJD"	"53622.405179"	"r"	"SDSS"	"22.840"	"0.291"	"0"
"photometry"	"MJD"	"53622.406008"	"i"	"SDSS"	"22.853"	"0.454"	"0"
"photometry"	"MJD"	"53622.406837"	"u"	"SDSS"	"23.340"	"0.880"	"0"
"photometry"	"MJD"	"53622.407667"	"z"	"SDSS"	"21.482"	"0.421"	"0"
"photometry"	"MJD"	"53622.408496"	"g"	"SDSS"	"23.783"	"0.452"	"0"
"photometry"	"MJD"	"53626.368391"	"r"	"SDSS"	"23.931"	"4.181"	"0"
"photometry"	"MJD"	"53626.369220"	"i"	"SDSS"	"24.087"	"1.194"	"0"
"photometry"	"MJD"	"53626.370050"	"u"	"SDSS"	"21.781"	"0.531"	"0"
"photometry"	"MJD"	"53626.370879"	"z"	"SDSS"	"23.451"	"2.140"	"0"
"photometry"	"MJD"	"53626.371708"	"g"	"SDSS"	"26.467"	"0.721"	"0"
"photometry"	"MJD"	"53627.362416"	"r"	"SDSS"	"23.430"	"0.513"	"0"
"photometry"	"MJD"	"53627.363246"	"i"	"SDSS"	"22.805"	"0.393"	"0"
"photometry"	"MJD"	"53627.364075"	"u"	"SDSS"	"24.757"	"1.236"	"0"
"photometry"	"MJD"	"53627.364904"	"z"	"SDSS"	"22.201"	"0.631"	"0"
"photometry"	"MJD"	"53627.365734"	"g"	"SDSS"	"24.475"	"0.630"	"0"
"photometry"	"MJD"	"53628.353483"	"r"	"SDSS"	"24.058"	"1.010"	"0"
"photometry"	"MJD"	"53628.354313"	"i"	"SDSS"	"24.856"	"0.925"	"0"
"photometry"	"MJD"	"53628.355142"	"u"	"SDSS"	"24.352"	"2.431"	"0"
"photometry"	"MJD"	"53628.355971"	"z"	"SDSS"	"23.721"	"0.657"	"0"
"photometry"	"MJD"	"53628.356801"	"g"	"SDSS"	"23.403"	"0.796"	"0"
"photometry"	"MJD"	"53634.355299"	"r"	"SDSS"	"22.231"	"0.493"	"0"
"photometry"	"MJD"	"53634.356128"	"i"	"SDSS"	"22.051"	"0.515"	"0"
"photometry"	"MJD"	"53634.356957"	"u"	"SDSS"	"25.889"	"3.032"	"0"
"photometry"	"MJD"	"53634.357787"	"z"	"SDSS"	"21.558"	"0.666"	"0"
"photometry"	"MJD"	"53634.358616"	"g"	"SDSS"	"23.118"	"0.937"	"0"
"photometry"	"MJD"	"53635.362202"	"r"	"SDSS"	"25.327"	"0.955"	"0"
"photometry"	"MJD"	"53635.363032"	"i"	"SDSS"	"24.325"	"0.720"	"0"
"photometry"	"MJD"	"53635.363861"	"u"	"SDSS"	"26.421"	"0.754"	"0"
