"name"	"SN1998CO"
"photometry"	"MJD"	"2450990.90"	"U"	""	"15.934"	"0.042"	"0"
"photometry"	"MJD"	"2450990.90"	"B"	""	"15.930"	"0.016"	"0"
"photometry"	"MJD"	"2450990.90"	"V"	""	"15.739"	"0.010"	"0"
"photometry"	"MJD"	"2450990.90"	"R"	""	"15.608"	"0.017"	"0"
"photometry"	"MJD"	"2450990.90"	"I"	""	"15.897"	"0.016"	"0"
"photometry"	"MJD"	"2450993.96"	"U"	""	"16.319"	"0.045"	"0"
"photometry"	"MJD"	"2450993.96"	"B"	""	"16.228"	"0.016"	"0"
"photometry"	"MJD"	"2450993.96"	"V"	""	"15.867"	"0.009"	"0"
"photometry"	"MJD"	"2450993.96"	"R"	""	"15.796"	"0.012"	"0"
"photometry"	"MJD"	"2450993.96"	"I"	""	"15.961"	"0.020"	"0"
"photometry"	"MJD"	"2451077.71"	"U"	""	"20.381"	"0.238"	"0"
"photometry"	"MJD"	"2451077.71"	"B"	""	"19.951"	"0.141"	"0"
"photometry"	"MJD"	"2451077.71"	"V"	""	"19.484"	"0.084"	"0"
"photometry"	"MJD"	"2451077.71"	"R"	""	"19.522"	"0.135"	"0"
"photometry"	"MJD"	"2451077.71"	"I"	""	"18.896"	"0.173"	"0"
"photometry"	"MJD"	"2451110.66"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451110.66"	"B"	""	"20.441"	"0.156"	"0"
"photometry"	"MJD"	"2451110.66"	"V"	""	"20.279"	"0.100"	"0"
"photometry"	"MJD"	"2451110.66"	"R"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451110.66"	"I"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451136.58"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451136.58"	"B"	""	"20.971"	"0.192"	"0"
"photometry"	"MJD"	"2451136.58"	"V"	""	"20.920"	"0.134"	"0"
"photometry"	"MJD"	"2451136.58"	"R"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451136.58"	"I"	""	"19.618"	"0.175"	"0"
