"name"	"SN1997DT"
"photometry"	"MJD"	"2450777.60"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2450777.60"	"B"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2450777.60"	"V"	""	"15.919"	"0.007"	"0"
"photometry"	"MJD"	"2450777.60"	"R"	""	"15.402"	"0.010"	"0"
"photometry"	"MJD"	"2450777.60"	"I"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2450781.68"	"U"	""	"15.863"	"0.038"	"0"
"photometry"	"MJD"	"2450781.68"	"B"	""	"15.801"	"0.014"	"0"
"photometry"	"MJD"	"2450781.68"	"V"	""	"15.369"	"0.009"	"0"
"photometry"	"MJD"	"2450781.68"	"R"	""	"14.928"	"0.011"	"0"
"photometry"	"MJD"	"2450781.68"	"I"	""	"14.636"	"0.013"	"0"
"photometry"	"MJD"	"2450810.58"	"U"	""	"18.539"	"0.051"	"0"
"photometry"	"MJD"	"2450810.58"	"B"	""	"17.847"	"0.015"	"0"
"photometry"	"MJD"	"2450810.58"	"V"	""	"16.242"	"0.008"	"0"
"photometry"	"MJD"	"2450810.58"	"R"	""	"15.570"	"0.011"	"0"
"photometry"	"MJD"	"2450810.58"	"I"	""	"14.986"	"0.012"	"0"
"photometry"	"MJD"	"2450842.59"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2450842.59"	"B"	""	"18.915"	"0.044"	"0"
"photometry"	"MJD"	"2450842.59"	"V"	""	"17.510"	"0.019"	"0"
"photometry"	"MJD"	"2450842.59"	"R"	""	"16.945"	"0.027"	"0"
"photometry"	"MJD"	"2450842.59"	"I"	""	"16.474"	"0.035"	"0"
