"name"	"SN1990N"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"Thouvenot"
"galdec"	"+131526"
"galra"	"124252"
"host"	"NGC4639"
"hvel"	"998"
"instruments"	""
"notes"	""
"redshift"	"0.00333"
"sndec"	"+131523.68"
"snra"	"124256.70"
"photometry"	"MJD"	"48070.0"	"V"	""	"13.8370"	"0.0170"	"0"
"photometry"	"MJD"	"48070.0"	"V"	""	"13.8340"	"0.0170"	"0"
"photometry"	"MJD"	"48070.0"	"V"	""	"13.8370"	"0.0170"	"0"
"photometry"	"MJD"	"48070.0"	"R"	""	"13.7400"	"0.0130"	"0"
"photometry"	"MJD"	"48070.0"	"R"	""	"13.7210"	"0.0130"	"0"
"photometry"	"MJD"	"48070.0"	"R"	""	"13.7420"	"0.0130"	"0"
"photometry"	"MJD"	"48070.0"	"U"	""	"13.6450"	"0.0260"	"0"
"photometry"	"MJD"	"48070.0"	"U"	""	"13.6250"	"0.0260"	"0"
"photometry"	"MJD"	"48070.0"	"U"	""	"13.6710"	"0.0260"	"0"
"photometry"	"MJD"	"48070.0"	"I"	""	"13.8070"	"0.0150"	"0"
"photometry"	"MJD"	"48070.0"	"I"	""	"13.8150"	"0.0160"	"0"
"photometry"	"MJD"	"48070.0"	"I"	""	"13.8170"	"0.0160"	"0"
"photometry"	"MJD"	"48070.0"	"B"	""	"13.8940"	"0.0170"	"0"
"photometry"	"MJD"	"48070.0"	"B"	""	"13.8930"	"0.0170"	"0"
"photometry"	"MJD"	"48070.0"	"B"	""	"13.8880"	"0.0170"	"0"
"photometry"	"MJD"	"48071.97"	"V"	""	"13.6280"	"0.0170"	"0"
"photometry"	"MJD"	"48071.97"	"R"	""	"13.5290"	"0.0130"	"0"
"photometry"	"MJD"	"48071.97"	"B"	""	"13.6380"	"0.0170"	"0"
"photometry"	"MJD"	"48071.98"	"V"	""	"13.6240"	"0.0170"	"0"
"photometry"	"MJD"	"48071.98"	"R"	""	"13.5250"	"0.0130"	"0"
"photometry"	"MJD"	"48071.98"	"B"	""	"13.6360"	"0.0170"	"0"
"photometry"	"MJD"	"48075.03"	"V"	""	"13.1420"	"0.0170"	"0"
"photometry"	"MJD"	"48075.03"	"V"	""	"13.1410"	"0.0170"	"0"
"photometry"	"MJD"	"48075.03"	"R"	""	"13.0460"	"0.0130"	"0"
"photometry"	"MJD"	"48075.03"	"R"	""	"13.0460"	"0.0130"	"0"
"photometry"	"MJD"	"48075.03"	"B"	""	"13.1320"	"0.0170"	"0"
"photometry"	"MJD"	"48075.03"	"B"	""	"13.1310"	"0.0170"	"0"
"photometry"	"MJD"	"48076.06"	"V"	""	"13.0530"	"0.0170"	"0"
"photometry"	"MJD"	"48076.06"	"V"	""	"13.0480"	"0.0170"	"0"
"photometry"	"MJD"	"48076.06"	"R"	""	"12.9760"	"0.0130"	"0"
"photometry"	"MJD"	"48076.06"	"R"	""	"12.9720"	"0.0130"	"0"
"photometry"	"MJD"	"48076.06"	"I"	""	"13.0700"	"0.0150"	"0"
"photometry"	"MJD"	"48076.06"	"I"	""	"13.0640"	"0.0150"	"0"
"photometry"	"MJD"	"48076.06"	"B"	""	"13.0530"	"0.0170"	"0"
"photometry"	"MJD"	"48076.06"	"B"	""	"13.0540"	"0.0170"	"0"
"photometry"	"MJD"	"48083.99"	"V"	""	"12.7300"	"0.0170"	"0"
"photometry"	"MJD"	"48083.99"	"V"	""	"12.7320"	"0.0170"	"0"
"photometry"	"MJD"	"48083.99"	"R"	""	"12.7270"	"0.0130"	"0"
"photometry"	"MJD"	"48083.99"	"R"	""	"12.7310"	"0.0130"	"0"
"photometry"	"MJD"	"48083.99"	"U"	""	"12.4380"	"0.0260"	"0"
"photometry"	"MJD"	"48083.99"	"U"	""	"12.4460"	"0.0260"	"0"
"photometry"	"MJD"	"48083.99"	"I"	""	"13.0260"	"0.0150"	"0"
"photometry"	"MJD"	"48083.99"	"I"	""	"13.0270"	"0.0150"	"0"
"photometry"	"MJD"	"48083.99"	"B"	""	"12.7840"	"0.0170"	"0"
"photometry"	"MJD"	"48083.99"	"B"	""	"12.7900"	"0.0170"	"0"
"photometry"	"MJD"	"48091.03"	"V"	""	"12.8740"	"0.0170"	"0"
"photometry"	"MJD"	"48091.03"	"R"	""	"12.9140"	"0.0130"	"0"
"photometry"	"MJD"	"48091.03"	"U"	""	"13.0140"	"0.0260"	"0"
"photometry"	"MJD"	"48091.03"	"U"	""	"13.0320"	"0.0260"	"0"
"photometry"	"MJD"	"48091.03"	"U"	""	"13.0180"	"0.0260"	"0"
"photometry"	"MJD"	"48091.03"	"I"	""	"13.2890"	"0.0160"	"0"
"photometry"	"MJD"	"48091.03"	"B"	""	"13.1330"	"0.0170"	"0"
"photometry"	"MJD"	"48093.01"	"V"	""	"12.9710"	"0.0170"	"0"
"photometry"	"MJD"	"48093.01"	"R"	""	"13.0650"	"0.0130"	"0"
"photometry"	"MJD"	"48093.01"	"R"	""	"13.0790"	"0.0130"	"0"
"photometry"	"MJD"	"48093.01"	"U"	""	"13.2570"	"0.0260"	"0"
"photometry"	"MJD"	"48093.01"	"I"	""	"13.3770"	"0.0160"	"0"
"photometry"	"MJD"	"48093.01"	"B"	""	"13.3180"	"0.0170"	"0"
"photometry"	"MJD"	"48094.01"	"V"	""	"13.0570"	"0.0170"	"0"
"photometry"	"MJD"	"48094.01"	"R"	""	"13.2020"	"0.0130"	"0"
"photometry"	"MJD"	"48094.01"	"U"	""	"13.3860"	"0.0260"	"0"
"photometry"	"MJD"	"48094.01"	"I"	""	"13.4780"	"0.0160"	"0"
"photometry"	"MJD"	"48094.01"	"B"	""	"13.4430"	"0.0170"	"0"
"photometry"	"MJD"	"48094.99"	"V"	""	"13.0920"	"0.0170"	"0"
"photometry"	"MJD"	"48094.99"	"R"	""	"13.2060"	"0.0130"	"0"
"photometry"	"MJD"	"48094.99"	"U"	""	"13.5000"	"0.0260"	"0"
"photometry"	"MJD"	"48094.99"	"I"	""	"13.4600"	"0.0160"	"0"
"photometry"	"MJD"	"48094.99"	"B"	""	"13.5020"	"0.0170"	"0"
"photometry"	"MJD"	"48097.01"	"V"	""	"13.2360"	"0.0170"	"0"
"photometry"	"MJD"	"48097.01"	"R"	""	"13.3280"	"0.0130"	"0"
"photometry"	"MJD"	"48097.01"	"I"	""	"13.5500"	"0.0150"	"0"
"photometry"	"MJD"	"48097.01"	"B"	""	"13.7740"	"0.0170"	"0"
"photometry"	"MJD"	"48098.02"	"V"	""	"13.2640"	"0.0170"	"0"
"photometry"	"MJD"	"48098.02"	"R"	""	"13.3410"	"0.0130"	"0"
"photometry"	"MJD"	"48098.02"	"I"	""	"13.5310"	"0.0150"	"0"
"photometry"	"MJD"	"48098.02"	"B"	""	"13.8850"	"0.0170"	"0"
"photometry"	"MJD"	"48103.0"	"V"	""	"13.6180"	"0.0170"	"0"
"photometry"	"MJD"	"48103.0"	"R"	""	"13.4680"	"0.0130"	"0"
"photometry"	"MJD"	"48103.0"	"I"	""	"13.4240"	"0.0150"	"0"
"photometry"	"MJD"	"48103.0"	"B"	""	"14.5200"	"0.0170"	"0"
"photometry"	"MJD"	"48103.98"	"V"	""	"13.6140"	"0.0170"	"0"
"photometry"	"MJD"	"48103.98"	"R"	""	"13.4640"	"0.0130"	"0"
"photometry"	"MJD"	"48103.98"	"U"	""	"14.7120"	"0.0260"	"0"
"photometry"	"MJD"	"48103.98"	"I"	""	"13.4280"	"0.0150"	"0"
"photometry"	"MJD"	"48103.98"	"B"	""	"14.5220"	"0.0170"	"0"
"photometry"	"MJD"	"48123.97"	"V"	""	"14.6080"	"0.0180"	"0"
"photometry"	"MJD"	"48123.97"	"R"	""	"14.2520"	"0.0210"	"0"
"photometry"	"MJD"	"48123.97"	"R"	""	"14.2710"	"0.0180"	"0"
"photometry"	"MJD"	"48123.97"	"I"	""	"14.0120"	"0.0180"	"0"
"photometry"	"MJD"	"48123.97"	"B"	""	"15.7530"	"0.0220"	"0"
"photometry"	"MJD"	"48253.33"	"V"	""	"17.5390"	"0.0180"	"0"
"photometry"	"MJD"	"48253.33"	"R"	""	"18.1450"	"0.0190"	"0"
"photometry"	"MJD"	"48253.33"	"I"	""	"18.0530"	"0.0450"	"0"
"photometry"	"MJD"	"48253.33"	"B"	""	"17.4920"	"0.0190"	"0"
"photometry"	"MJD"	"48272.32"	"V"	""	"17.7960"	"0.0180"	"0"
"photometry"	"MJD"	"48272.32"	"R"	""	"18.3170"	"0.0200"	"0"
"photometry"	"MJD"	"48272.32"	"I"	""	"18.2270"	"0.0410"	"0"
"photometry"	"MJD"	"48272.32"	"B"	""	"17.9580"	"0.0180"	"0"
"photometry"	"MJD"	"48292.26"	"V"	""	"17.8990"	"0.0440"	"0"
"photometry"	"MJD"	"48292.26"	"R"	""	"18.4550"	"0.0860"	"0"
"photometry"	"MJD"	"48292.26"	"I"	""	"18.7870"	"0.2180"	"0"
"photometry"	"MJD"	"48292.26"	"B"	""	"18.0490"	"0.0430"	"0"
"photometry"	"MJD"	"48299.37"	"V"	""	"18.2420"	"0.0180"	"0"
"photometry"	"MJD"	"48299.37"	"R"	""	"18.7650"	"0.0170"	"0"
"photometry"	"MJD"	"48299.37"	"R"	""	"18.7500"	"0.0270"	"0"
"photometry"	"MJD"	"48299.37"	"U"	""	"19.5880"	"0.0590"	"0"
"photometry"	"MJD"	"48299.37"	"I"	""	"18.6820"	"0.0340"	"0"
"photometry"	"MJD"	"48299.37"	"I"	""	"18.6100"	"0.0400"	"0"
"photometry"	"MJD"	"48299.37"	"B"	""	"18.1180"	"0.0180"	"0"
"photometry"	"MJD"	"48307.3"	"V"	""	"18.2860"	"0.0230"	"0"
"photometry"	"MJD"	"48307.3"	"V"	""	"18.3940"	"0.0250"	"0"
"photometry"	"MJD"	"48307.3"	"R"	""	"18.9160"	"0.0210"	"0"
"photometry"	"MJD"	"48307.3"	"R"	""	"18.9890"	"0.0470"	"0"
"photometry"	"MJD"	"48307.3"	"I"	""	"18.8240"	"0.0460"	"0"
"photometry"	"MJD"	"48307.3"	"I"	""	"18.7820"	"0.0430"	"0"
"photometry"	"MJD"	"48307.3"	"B"	""	"18.2990"	"0.0230"	"0"
"photometry"	"MJD"	"48322.33"	"V"	""	"18.5870"	"0.0290"	"0"
"photometry"	"MJD"	"48322.33"	"R"	""	"19.1600"	"0.0470"	"0"
"photometry"	"MJD"	"48322.33"	"I"	""	"18.9610"	"0.0500"	"0"
"photometry"	"MJD"	"48322.33"	"B"	""	"18.5540"	"0.0270"	"0"
"photometry"	"MJD"	"48334.26"	"V"	""	"18.7560"	"0.0270"	"0"
"photometry"	"MJD"	"48334.26"	"I"	""	"19.1850"	"0.0880"	"0"
"photometry"	"MJD"	"48335.24"	"V"	""	"18.7670"	"0.0230"	"0"
"photometry"	"MJD"	"48335.24"	"R"	""	"19.5310"	"0.0380"	"0"
"photometry"	"MJD"	"48335.24"	"I"	""	"18.9470"	"0.0610"	"0"
"photometry"	"MJD"	"48335.24"	"B"	""	"18.8420"	"0.0210"	"0"
"photometry"	"MJD"	"48347.2"	"V"	""	"18.9410"	"0.0480"	"0"
"photometry"	"MJD"	"48347.2"	"R"	""	"19.5500"	"0.0570"	"0"
"photometry"	"MJD"	"48347.2"	"I"	""	"19.3780"	"0.1310"	"0"
"photometry"	"MJD"	"48347.2"	"B"	""	"18.7710"	"0.0760"	"0"
"photometry"	"MJD"	"48347.24"	"V"	""	"18.9000"	"0.0460"	"0"
"photometry"	"MJD"	"48347.24"	"R"	""	"19.6350"	"0.0730"	"0"
"photometry"	"MJD"	"48347.24"	"I"	""	"19.3180"	"0.1250"	"0"
"photometry"	"MJD"	"48347.24"	"B"	""	"18.8290"	"0.0920"	"0"
"photometry"	"MJD"	"48353.19"	"V"	""	"18.9810"	"0.0260"	"0"
"photometry"	"MJD"	"48353.19"	"R"	""	"19.7640"	"0.0410"	"0"
"photometry"	"MJD"	"48353.19"	"I"	""	"19.2910"	"0.0660"	"0"
"photometry"	"MJD"	"48353.19"	"B"	""	"18.9320"	"0.0280"	"0"
"photometry"	"MJD"	"48355.19"	"V"	""	"19.0530"	"0.0190"	"0"
"photometry"	"MJD"	"48355.19"	"R"	""	"19.7110"	"0.0180"	"0"
"photometry"	"MJD"	"48355.19"	"I"	""	"19.2350"	"0.0250"	"0"
"photometry"	"MJD"	"48355.19"	"B"	""	"18.8640"	"0.0180"	"0"
"photometry"	"MJD"	"48414.11"	"V"	""	"20.1140"	"0.0380"	"0"
"photometry"	"MJD"	"48414.11"	"R"	""	"20.8530"	"0.0420"	"0"
"photometry"	"MJD"	"48414.11"	"I"	""	"20.1070"	"0.0590"	"0"
"photometry"	"MJD"	"48414.11"	"I"	""	"20.0480"	"0.0700"	"0"
"photometry"	"MJD"	"48414.11"	"B"	""	"19.9600"	"0.0350"	"0"
"photometry"	"MJD"	"48420.04"	"V"	""	"19.9310"	"0.0510"	"0"
"photometry"	"MJD"	"48420.04"	"R"	""	"20.5270"	"0.1210"	"0"
"photometry"	"MJD"	"48420.04"	"B"	""	"19.8880"	"0.0440"	"0"
"photometry"	"MJD"	"48459.01"	"V"	""	"20.9040"	"0.2310"	"0"
"photometry"	"MJD"	"48459.01"	"B"	""	"20.5410"	"0.1490"	"0"
"photometry"	"MJD"	"48687.32"	"V"	""	"23.1980"	"0.1140"	"0"
