"name"	"SN1997Y"
"claimedtype"	"Ia"
"discoverer"	"BAOSS"
"galdec"	"+544415"
"galra"	"124532"
"host"	"NGC4675"
"hvel"	"4806"
"redshift"	"0.0162"
"sndec"	"+544417.0"
"snra"	"124531.40"
"photometry"	"MJD"	"50488.46"	"band"	"U"	"instrument"	""	"abmag"	"15.073"	"aberr"	"0.037"	"upperlimit"	"0"
"photometry"	"MJD"	"50488.46"	"band"	"B"	"instrument"	""	"abmag"	"15.379"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50488.46"	"band"	"V"	"instrument"	""	"abmag"	"15.368"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"50488.46"	"band"	"R"	"instrument"	""	"abmag"	"15.278"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50488.46"	"band"	"I"	"instrument"	""	"abmag"	"15.592"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50489.41"	"band"	"U"	"instrument"	""	"abmag"	"15.157"	"aberr"	"0.038"	"upperlimit"	"0"
"photometry"	"MJD"	"50489.41"	"band"	"B"	"instrument"	""	"abmag"	"15.421"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"50489.41"	"band"	"V"	"instrument"	""	"abmag"	"15.384"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50489.41"	"band"	"R"	"instrument"	""	"abmag"	"15.284"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"50489.41"	"band"	"I"	"instrument"	""	"abmag"	"15.600"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50515.44"	"band"	"B"	"instrument"	""	"abmag"	"18.000"	"aberr"	"0.025"	"upperlimit"	"0"
"photometry"	"MJD"	"50515.44"	"band"	"V"	"instrument"	""	"abmag"	"16.852"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"50515.44"	"band"	"R"	"instrument"	""	"abmag"	"16.332"	"aberr"	"0.019"	"upperlimit"	"0"
"photometry"	"MJD"	"50515.44"	"band"	"I"	"instrument"	""	"abmag"	"15.928"	"aberr"	"0.018"	"upperlimit"	"0"
"photometry"	"MJD"	"50518.34"	"band"	"U"	"instrument"	""	"abmag"	"18.429"	"aberr"	"0.056"	"upperlimit"	"0"
"photometry"	"MJD"	"50518.34"	"band"	"B"	"instrument"	""	"abmag"	"18.225"	"aberr"	"0.022"	"upperlimit"	"0"
"photometry"	"MJD"	"50518.34"	"band"	"V"	"instrument"	""	"abmag"	"17.012"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"50518.34"	"band"	"R"	"instrument"	""	"abmag"	"16.563"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"50518.34"	"band"	"I"	"instrument"	""	"abmag"	"16.168"	"aberr"	"0.014"	"upperlimit"	"0"
"photometry"	"MJD"	"50520.36"	"band"	"U"	"instrument"	""	"abmag"	"18.549"	"aberr"	"0.056"	"upperlimit"	"0"
"photometry"	"MJD"	"50520.36"	"band"	"B"	"instrument"	""	"abmag"	"18.256"	"aberr"	"0.024"	"upperlimit"	"0"
"photometry"	"MJD"	"50520.36"	"band"	"V"	"instrument"	""	"abmag"	"17.141"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"50520.36"	"band"	"R"	"instrument"	""	"abmag"	"16.681"	"aberr"	"0.023"	"upperlimit"	"0"
"photometry"	"MJD"	"50520.36"	"band"	"I"	"instrument"	""	"abmag"	"16.339"	"aberr"	"0.017"	"upperlimit"	"0"
"photometry"	"MJD"	"50536.34"	"band"	"U"	"instrument"	""	"abmag"	"18.827"	"aberr"	"0.069"	"upperlimit"	"0"
"photometry"	"MJD"	"50536.34"	"band"	"B"	"instrument"	""	"abmag"	"18.707"	"aberr"	"0.030"	"upperlimit"	"0"
"photometry"	"MJD"	"50536.34"	"band"	"V"	"instrument"	""	"abmag"	"17.690"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"50536.34"	"band"	"R"	"instrument"	""	"abmag"	"17.396"	"aberr"	"0.018"	"upperlimit"	"0"
"photometry"	"MJD"	"50536.34"	"band"	"I"	"instrument"	""	"abmag"	"17.174"	"aberr"	"0.020"	"upperlimit"	"0"
"photometry"	"MJD"	"50545.37"	"band"	"U"	"instrument"	""	"abmag"	"18.989"	"aberr"	"0.099"	"upperlimit"	"0"
"photometry"	"MJD"	"50545.37"	"band"	"B"	"instrument"	""	"abmag"	"18.821"	"aberr"	"0.046"	"upperlimit"	"0"
"photometry"	"MJD"	"50545.37"	"band"	"V"	"instrument"	""	"abmag"	"17.944"	"aberr"	"0.024"	"upperlimit"	"0"
"photometry"	"MJD"	"50545.37"	"band"	"R"	"instrument"	""	"abmag"	"17.672"	"aberr"	"0.037"	"upperlimit"	"0"
"photometry"	"MJD"	"50545.37"	"band"	"I"	"instrument"	""	"abmag"	"17.530"	"aberr"	"0.032"	"upperlimit"	"0"
