"name"	"SN2005iv"
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"+001441"
"galra"	"203144"
"host"	"A203144+0014"
"hvel"	"76900.0"
"redshift"	"0.3"
"sndec"	"+001441.1"
"snra"	"203144.67"
"photometry"	"MJD"	"53623.157052"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.976"	"aberr"	"0.573"	"upperlimit"	"0"
"photometry"	"MJD"	"53623.157882"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.209"	"aberr"	"0.631"	"upperlimit"	"0"
"photometry"	"MJD"	"53623.158711"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"24.478"	"aberr"	"1.283"	"upperlimit"	"0"
"photometry"	"MJD"	"53623.159540"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.867"	"aberr"	"0.401"	"upperlimit"	"0"
"photometry"	"MJD"	"53623.160369"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"26.371"	"aberr"	"0.567"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.142822"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.442"	"aberr"	"0.597"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.143651"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.566"	"aberr"	"0.889"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.144480"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.318"	"aberr"	"1.198"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.145310"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.787"	"aberr"	"0.614"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.146139"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.252"	"aberr"	"1.056"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.127687"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.984"	"aberr"	"1.514"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.128516"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.485"	"aberr"	"1.085"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.129346"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.315"	"aberr"	"2.430"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.130175"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.867"	"aberr"	"0.633"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.131004"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.159"	"aberr"	"2.173"	"upperlimit"	"0"
"photometry"	"MJD"	"53635.135591"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"24.350"	"aberr"	"0.487"	"upperlimit"	"0"
"photometry"	"MJD"	"53635.136420"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"24.256"	"aberr"	"0.498"	"upperlimit"	"0"
"photometry"	"MJD"	"53635.137250"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.391"	"aberr"	"0.678"	"upperlimit"	"0"
"photometry"	"MJD"	"53635.138079"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.892"	"aberr"	"0.369"	"upperlimit"	"0"
"photometry"	"MJD"	"53635.138908"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"24.205"	"aberr"	"0.456"	"upperlimit"	"0"
