"name"	"SN1999ek"
"claimedtype"	"Ia"
"discoverer"	"LOSS"
"galdec"	"+163830"
"galra"	"053633"
"host"	"UGC 3329"
"hvel"	"5253"
"redshift"	"0.0177"
"sndec"	"+163817.8"
"snra"	"053631.60"
"photometry"	"MJD"	"51487.41"	"band"	"U"	"instrument"	""	"abmag"	"18.629"	"aberr"	"0.058"	"upperlimit"	"0"
"photometry"	"MJD"	"51487.41"	"band"	"B"	"instrument"	""	"abmag"	"18.186"	"aberr"	"0.021"	"upperlimit"	"0"
"photometry"	"MJD"	"51487.41"	"band"	"V"	"instrument"	""	"abmag"	"17.324"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"51487.41"	"band"	"R"	"instrument"	""	"abmag"	"16.905"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"51487.41"	"band"	"I"	"instrument"	""	"abmag"	"16.803"	"aberr"	"0.017"	"upperlimit"	"0"
"photometry"	"MJD"	"51495.41"	"band"	"U"	"instrument"	""	"abmag"	"19.737"	"aberr"	"0.083"	"upperlimit"	"0"
"photometry"	"MJD"	"51495.41"	"band"	"B"	"instrument"	""	"abmag"	"18.924"	"aberr"	"0.030"	"upperlimit"	"0"
"photometry"	"MJD"	"51495.41"	"band"	"V"	"instrument"	""	"abmag"	"17.757"	"aberr"	"0.012"	"upperlimit"	"0"
"photometry"	"MJD"	"51495.41"	"band"	"R"	"instrument"	""	"abmag"	"17.401"	"aberr"	"0.016"	"upperlimit"	"0"
"photometry"	"MJD"	"51495.41"	"band"	"I"	"instrument"	""	"abmag"	"17.272"	"aberr"	"0.022"	"upperlimit"	"0"
"photometry"	"MJD"	"51517.37"	"band"	"B"	"instrument"	""	"abmag"	"20.934"	"aberr"	"0.130"	"upperlimit"	"0"
"photometry"	"MJD"	"51517.37"	"band"	"V"	"instrument"	""	"abmag"	"19.077"	"aberr"	"0.038"	"upperlimit"	"0"
"photometry"	"MJD"	"51517.37"	"band"	"R"	"instrument"	""	"abmag"	"18.296"	"aberr"	"0.049"	"upperlimit"	"0"
"photometry"	"MJD"	"51517.37"	"band"	"I"	"instrument"	""	"abmag"	"17.609"	"aberr"	"0.049"	"upperlimit"	"0"
"photometry"	"MJD"	"51521.31"	"band"	"B"	"instrument"	""	"abmag"	"20.988"	"aberr"	"0.150"	"upperlimit"	"0"
"photometry"	"MJD"	"51521.31"	"band"	"V"	"instrument"	""	"abmag"	"19.231"	"aberr"	"0.044"	"upperlimit"	"0"
"photometry"	"MJD"	"51521.31"	"band"	"R"	"instrument"	""	"abmag"	"18.505"	"aberr"	"0.060"	"upperlimit"	"0"
"photometry"	"MJD"	"51521.31"	"band"	"I"	"instrument"	""	"abmag"	"17.712"	"aberr"	"0.064"	"upperlimit"	"0"
"photometry"	"MJD"	"51545.34"	"band"	"B"	"instrument"	""	"abmag"	"21.286"	"aberr"	"0.121"	"upperlimit"	"0"
"photometry"	"MJD"	"51545.34"	"band"	"V"	"instrument"	""	"abmag"	"19.890"	"aberr"	"0.067"	"upperlimit"	"0"
"photometry"	"MJD"	"51545.34"	"band"	"R"	"instrument"	""	"abmag"	"19.251"	"aberr"	"0.083"	"upperlimit"	"0"
"photometry"	"MJD"	"51545.34"	"band"	"I"	"instrument"	""	"abmag"	"18.888"	"aberr"	"0.085"	"upperlimit"	"0"
"photometry"	"MJD"	"51584.12"	"band"	"V"	"instrument"	""	"abmag"	"20.825"	"aberr"	"0.161"	"upperlimit"	"0"
"photometry"	"MJD"	"51584.12"	"band"	"R"	"instrument"	""	"abmag"	"20.616"	"aberr"	"0.209"	"upperlimit"	"0"
"photometry"	"MJD"	"51584.12"	"band"	"I"	"instrument"	""	"abmag"	"20.719"	"aberr"	"0.224"	"upperlimit"	"0"
"photometry"	"MJD"	"51590.2"	"band"	"V"	"instrument"	""	"abmag"	"20.966"	"aberr"	"0.201"	"upperlimit"	"0"
