"name"	"SN1999EJ"
"photometry"	"MJD"	"2451487.75"	"U"	""	"15.728"	"0.038"	"0"
"photometry"	"MJD"	"2451487.75"	"B"	""	"15.833"	"0.016"	"0"
"photometry"	"MJD"	"2451487.75"	"V"	""	"15.632"	"0.010"	"0"
"photometry"	"MJD"	"2451487.75"	"R"	""	"15.531"	"0.013"	"0"
"photometry"	"MJD"	"2451487.75"	"I"	""	"15.795"	"0.014"	"0"
"photometry"	"MJD"	"2451494.83"	"U"	""	"16.801"	"0.041"	"0"
"photometry"	"MJD"	"2451494.83"	"B"	""	"16.629"	"0.018"	"0"
"photometry"	"MJD"	"2451494.83"	"V"	""	"16.072"	"0.011"	"0"
"photometry"	"MJD"	"2451494.83"	"R"	""	"16.060"	"0.014"	"0"
"photometry"	"MJD"	"2451494.83"	"I"	""	"16.267"	"0.016"	"0"
"photometry"	"MJD"	"2451521.70"	"U"	""	"18.902"	"0.135"	"0"
"photometry"	"MJD"	"2451521.70"	"B"	""	"18.831"	"0.075"	"0"
"photometry"	"MJD"	"2451521.70"	"V"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451521.70"	"R"	""	"17.373"	"0.044"	"0"
"photometry"	"MJD"	"2451521.70"	"I"	""	"17.174"	"0.045"	"0"
"photometry"	"MJD"	"2451527.64"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451527.64"	"B"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451527.64"	"V"	""	"17.968"	"0.256"	"0"
"photometry"	"MJD"	"2451527.64"	"R"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451527.64"	"I"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451546.71"	"U"	""	"19.690"	"0.133"	"0"
"photometry"	"MJD"	"2451546.71"	"B"	""	"19.332"	"0.048"	"0"
"photometry"	"MJD"	"2451546.71"	"V"	""	"18.529"	"0.019"	"0"
"photometry"	"MJD"	"2451546.71"	"R"	""	"18.326"	"0.029"	"0"
"photometry"	"MJD"	"2451546.71"	"I"	""	"18.372"	"0.052"	"0"
"photometry"	"MJD"	"2451589.59"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451589.59"	"B"	""	"20.087"	"0.164"	"0"
"photometry"	"MJD"	"2451589.59"	"V"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451589.59"	"R"	""	"19.604"	"0.161"	"0"
"photometry"	"MJD"	"2451589.59"	"I"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451590.61"	"U"	""	"99.999"	"9.999"	"0"
"photometry"	"MJD"	"2451590.61"	"B"	""	"19.981"	"0.118"	"0"
"photometry"	"MJD"	"2451590.61"	"V"	""	"19.615"	"0.074"	"0"
"photometry"	"MJD"	"2451590.61"	"R"	""	"19.684"	"0.110"	"0"
"photometry"	"MJD"	"2451590.61"	"I"	""	"19.818"	"0.197"	"0"
