"name"	"SN2005gj"
"claimedtype"	"Ia pec"
"discoverer"	"SDSS-II"
"galdec"	"-003313"
"galra"	"030111"
"host"	"A030111-0033"
"hvel"	"18000"
"redshift"	"0.062"
"sndec"	"-003313.9"
"snra"	"030111.95"
"photometry"	"MJD"	"53616.434633"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.946"	"aberr"	"0.667"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.435462"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"23.510"	"aberr"	"0.534"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.436291"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.707"	"aberr"	"1.069"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.437121"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.960"	"aberr"	"0.549"	"upperlimit"	"0"
"photometry"	"MJD"	"53616.437950"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.551"	"aberr"	"0.681"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.448332"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"21.139"	"aberr"	"0.047"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.449161"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"21.233"	"aberr"	"0.060"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.449991"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"22.302"	"aberr"	"0.264"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.450820"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"21.145"	"aberr"	"0.221"	"upperlimit"	"0"
"photometry"	"MJD"	"53622.451649"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"21.196"	"aberr"	"0.038"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.412014"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.283"	"aberr"	"0.618"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.412843"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"25.120"	"aberr"	"0.745"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.413673"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"21.136"	"aberr"	"0.476"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.414502"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"23.358"	"aberr"	"1.580"	"upperlimit"	"0"
"photometry"	"MJD"	"53626.415332"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"27.230"	"aberr"	"1.469"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.406056"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"20.646"	"aberr"	"0.038"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.406886"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"20.656"	"aberr"	"0.044"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.407715"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"21.826"	"aberr"	"0.212"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.408544"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"20.978"	"aberr"	"0.209"	"upperlimit"	"0"
"photometry"	"MJD"	"53627.409374"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"20.690"	"aberr"	"0.035"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.396738"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"23.127"	"aberr"	"0.483"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.397567"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"26.094"	"aberr"	"0.359"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.398397"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"23.804"	"aberr"	"1.403"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.399226"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"22.195"	"aberr"	"0.672"	"upperlimit"	"0"
"photometry"	"MJD"	"53628.400055"	"band"	"g"	"instrument"	"SDSS"	"abmag"	"25.497"	"aberr"	"1.199"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.398665"	"band"	"r"	"instrument"	"SDSS"	"abmag"	"20.391"	"aberr"	"0.061"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.399495"	"band"	"i"	"instrument"	"SDSS"	"abmag"	"20.477"	"aberr"	"0.062"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.400324"	"band"	"u"	"instrument"	"SDSS"	"abmag"	"21.858"	"aberr"	"0.588"	"upperlimit"	"0"
"photometry"	"MJD"	"53634.401153"	"band"	"z"	"instrument"	"SDSS"	"abmag"	"20.776"	"aberr"	"0.230"	"upperlimit"	"0"
