"name"	"SN1998co"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"Johnson"
"galdec"	"-131057"
"galra"	"214736"
"host"	"NGC7131"
"hvel"	"5458"
"instruments"	""
"notes"	""
"redshift"	"0.0184"
"sndec"	"-131052.3"
"snra"	"214736.24"
"photometry"	"MJD"	"50990.4"	"U"	""	"15.934"	"0.042"	"0"
"photometry"	"MJD"	"50990.4"	"B"	""	"15.930"	"0.016"	"0"
"photometry"	"MJD"	"50990.4"	"V"	""	"15.739"	"0.010"	"0"
"photometry"	"MJD"	"50990.4"	"R"	""	"15.608"	"0.017"	"0"
"photometry"	"MJD"	"50990.4"	"I"	""	"15.897"	"0.016"	"0"
"photometry"	"MJD"	"50993.46"	"U"	""	"16.319"	"0.045"	"0"
"photometry"	"MJD"	"50993.46"	"B"	""	"16.228"	"0.016"	"0"
"photometry"	"MJD"	"50993.46"	"V"	""	"15.867"	"0.009"	"0"
"photometry"	"MJD"	"50993.46"	"R"	""	"15.796"	"0.012"	"0"
"photometry"	"MJD"	"50993.46"	"I"	""	"15.961"	"0.020"	"0"
"photometry"	"MJD"	"51077.21"	"U"	""	"20.381"	"0.238"	"0"
"photometry"	"MJD"	"51077.21"	"B"	""	"19.951"	"0.141"	"0"
"photometry"	"MJD"	"51077.21"	"V"	""	"19.484"	"0.084"	"0"
"photometry"	"MJD"	"51077.21"	"R"	""	"19.522"	"0.135"	"0"
"photometry"	"MJD"	"51077.21"	"I"	""	"18.896"	"0.173"	"0"
"photometry"	"MJD"	"51110.16"	"B"	""	"20.441"	"0.156"	"0"
"photometry"	"MJD"	"51110.16"	"V"	""	"20.279"	"0.100"	"0"
"photometry"	"MJD"	"51136.08"	"B"	""	"20.971"	"0.192"	"0"
"photometry"	"MJD"	"51136.08"	"V"	""	"20.920"	"0.134"	"0"
"photometry"	"MJD"	"51136.08"	"I"	""	"19.618"	"0.175"	"0"
