"name"	"SN2001E"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"LOTOSS"
"galdec"	"-094346"
"galra"	"114905"
"host"	"NGC3905"
"hvel"	"5731"
"instruments"	""
"notes"	""
"redshift"	"0.0193"
"sndec"	"-094410.9"
"snra"	"114905.00"
"photometry"	"MJD"	"51915.45"	"I"	"kait2"	"17.25200"	"0.11200"	"0"
"photometry"	"MJD"	"51915.45"	"R"	"kait2"	"17.28200"	"0.03900"	"0"
"photometry"	"MJD"	"51915.45"	"V"	"kait2"	"17.60700"	"0.05700"	"0"
"photometry"	"MJD"	"51915.45"	"B"	"kait2"	"17.94200"	"0.05100"	"0"
"photometry"	"MJD"	"51916.47"	"I"	"kait2"	"17.01700"	"0.12700"	"0"
"photometry"	"MJD"	"51916.47"	"R"	"kait2"	"17.01800"	"0.04200"	"0"
"photometry"	"MJD"	"51916.47"	"V"	"kait2"	"17.40300"	"0.03000"	"0"
"photometry"	"MJD"	"51916.47"	"B"	"kait2"	"17.68900"	"0.05500"	"0"
"photometry"	"MJD"	"51925.54"	"R"	"kait2"	"16.20400"	"0.01700"	"0"
"photometry"	"MJD"	"51925.54"	"I"	"kait2"	"16.44900"	"0.08200"	"0"
"photometry"	"MJD"	"51925.54"	"V"	"kait2"	"16.45500"	"0.01900"	"0"
"photometry"	"MJD"	"51925.54"	"B"	"kait2"	"16.91400"	"0.02700"	"0"
"photometry"	"MJD"	"51926.55"	"R"	"kait2"	"16.20400"	"0.02400"	"0"
"photometry"	"MJD"	"51926.55"	"V"	"kait2"	"16.44400"	"0.02500"	"0"
"photometry"	"MJD"	"51926.55"	"I"	"kait2"	"16.47100"	"0.05700"	"0"
"photometry"	"MJD"	"51926.55"	"B"	"kait2"	"16.92200"	"0.05600"	"0"
"photometry"	"MJD"	"51927.46"	"R"	"kait2"	"16.19200"	"0.01600"	"0"
"photometry"	"MJD"	"51927.46"	"V"	"kait2"	"16.42300"	"0.01200"	"0"
"photometry"	"MJD"	"51927.46"	"I"	"kait2"	"16.46700"	"0.04900"	"0"
"photometry"	"MJD"	"51927.46"	"B"	"kait2"	"16.90400"	"0.02500"	"0"
"photometry"	"MJD"	"51929.54"	"R"	"kait2"	"16.15400"	"0.04600"	"0"
"photometry"	"MJD"	"51929.54"	"B"	"kait2"	"16.99200"	"0.05300"	"0"
"photometry"	"MJD"	"51930.49"	"R"	"kait2"	"16.18600"	"0.05800"	"0"
"photometry"	"MJD"	"51930.49"	"V"	"kait2"	"16.33000"	"0.05500"	"0"
"photometry"	"MJD"	"51930.49"	"I"	"kait2"	"16.79900"	"0.37000"	"0"
"photometry"	"MJD"	"51930.49"	"B"	"kait2"	"16.96200"	"0.07900"	"0"
"photometry"	"MJD"	"51931.50"	"R"	"kait2"	"16.21900"	"0.02300"	"0"
"photometry"	"MJD"	"51931.50"	"V"	"kait2"	"16.45900"	"0.01500"	"0"
"photometry"	"MJD"	"51931.50"	"I"	"kait2"	"16.65500"	"0.06600"	"0"
"photometry"	"MJD"	"51931.50"	"B"	"kait2"	"17.06600"	"0.03400"	"0"
"photometry"	"MJD"	"51932.46"	"R"	"kait2"	"16.31800"	"0.09200"	"0"
"photometry"	"MJD"	"51932.46"	"V"	"kait2"	"16.55300"	"0.14200"	"0"
"photometry"	"MJD"	"51937.47"	"R"	"kait2"	"16.63700"	"0.02500"	"0"
"photometry"	"MJD"	"51937.47"	"V"	"kait2"	"16.77200"	"0.03700"	"0"
"photometry"	"MJD"	"51937.47"	"I"	"kait2"	"17.11200"	"0.09700"	"0"
"photometry"	"MJD"	"51937.47"	"B"	"kait2"	"17.52500"	"0.04400"	"0"
"photometry"	"MJD"	"51939.47"	"R"	"kait2"	"16.83600"	"0.02400"	"0"
"photometry"	"MJD"	"51939.47"	"V"	"kait2"	"16.94000"	"0.04600"	"0"
"photometry"	"MJD"	"51939.47"	"I"	"kait2"	"17.23600"	"0.20000"	"0"
"photometry"	"MJD"	"51941.49"	"R"	"kait2"	"16.94500"	"0.02700"	"0"
"photometry"	"MJD"	"51941.49"	"V"	"kait2"	"17.10600"	"0.03600"	"0"
"photometry"	"MJD"	"51941.49"	"I"	"kait2"	"17.29100"	"0.08100"	"0"
"photometry"	"MJD"	"51943.47"	"R"	"kait2"	"16.93100"	"0.01700"	"0"
"photometry"	"MJD"	"51943.47"	"V"	"kait2"	"17.16200"	"0.03600"	"0"
"photometry"	"MJD"	"51943.47"	"I"	"kait2"	"17.57000"	"0.21000"	"0"
"photometry"	"MJD"	"51943.47"	"B"	"kait2"	"18.17900"	"0.07400"	"0"
"photometry"	"MJD"	"51945.33"	"R"	"kait2"	"16.98000"	"0.02300"	"0"
"photometry"	"MJD"	"51945.33"	"V"	"kait2"	"17.28600"	"0.04700"	"0"
"photometry"	"MJD"	"51945.33"	"I"	"kait2"	"17.41800"	"0.13400"	"0"
"photometry"	"MJD"	"51945.33"	"B"	"kait2"	"18.28400"	"0.13000"	"0"
"photometry"	"MJD"	"51968.41"	"I"	"kait2"	"17.82200"	"0.13300"	"0"
"photometry"	"MJD"	"51968.41"	"R"	"kait2"	"17.88200"	"0.05100"	"0"
"photometry"	"MJD"	"51968.41"	"V"	"kait2"	"18.41500"	"0.08500"	"0"
"photometry"	"MJD"	"51968.41"	"B"	"kait2"	"19.71200"	"0.16800"	"0"
"photometry"	"MJD"	"51975.38"	"R"	"kait2"	"17.87200"	"0.08500"	"0"
"photometry"	"MJD"	"51975.38"	"I"	"kait2"	"17.89800"	"0.20300"	"0"
"photometry"	"MJD"	"51975.38"	"V"	"kait2"	"18.50800"	"0.13100"	"0"
"photometry"	"MJD"	"51981.35"	"R"	"kait2"	"18.08900"	"0.09500"	"0"
"photometry"	"MJD"	"51981.35"	"I"	"kait2"	"18.46800"	"0.20800"	"0"
"photometry"	"MJD"	"51981.35"	"V"	"kait2"	"18.59900"	"0.07800"	"0"
"photometry"	"MJD"	"51985.33"	"R"	"kait2"	"18.20900"	"0.12400"	"0"
"photometry"	"MJD"	"51985.33"	"V"	"kait2"	"18.84300"	"0.19100"	"0"
"photometry"	"MJD"	"51985.33"	"I"	"kait2"	"18.88000"	"0.40700"	"0"
