"name"	"SN2005je"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"+010429"
"galra"	"023526"
"host"	"A023526+0104"
"hvel"	"27000"
"instruments"	""
"notes"	""
"redshift"	"0.0945"
"sndec"	"+010429.6"
"snra"	"023526.62"
"photometry"	"MJD"	"53616.417338"	"r"	"SDSS"	"25.643"	"1.162"	"0"
"photometry"	"MJD"	"53616.418167"	"i"	"SDSS"	"24.474"	"1.524"	"0"
"photometry"	"MJD"	"53616.418997"	"u"	"SDSS"	"23.414"	"1.146"	"0"
"photometry"	"MJD"	"53616.419826"	"z"	"SDSS"	"24.286"	"0.575"	"0"
"photometry"	"MJD"	"53616.420656"	"g"	"SDSS"	"24.812"	"1.298"	"0"
"photometry"	"MJD"	"53626.395503"	"i"	"SDSS"	"21.595"	"0.391"	"0"
"photometry"	"MJD"	"53626.396333"	"u"	"SDSS"	"27.268"	"0.454"	"0"
"photometry"	"MJD"	"53626.397162"	"z"	"SDSS"	"24.683"	"0.430"	"0"
"photometry"	"MJD"	"53626.397991"	"g"	"SDSS"	"24.798"	"1.659"	"0"
"photometry"	"MJD"	"53628.379386"	"r"	"SDSS"	"23.278"	"0.809"	"0"
"photometry"	"MJD"	"53628.380216"	"i"	"SDSS"	"26.890"	"0.306"	"0"
"photometry"	"MJD"	"53628.381045"	"u"	"SDSS"	"23.624"	"1.653"	"0"
"photometry"	"MJD"	"53628.381874"	"z"	"SDSS"	"22.482"	"1.108"	"0"
"photometry"	"MJD"	"53628.382703"	"g"	"SDSS"	"23.610"	"0.829"	"0"
"photometry"	"MJD"	"53635.388196"	"r"	"SDSS"	"21.879"	"0.214"	"0"
"photometry"	"MJD"	"53635.389025"	"i"	"SDSS"	"24.243"	"1.294"	"0"
"photometry"	"MJD"	"53635.389855"	"u"	"SDSS"	"22.903"	"1.008"	"0"
"photometry"	"MJD"	"53635.390684"	"z"	"SDSS"	"21.018"	"0.346"	"0"
"photometry"	"MJD"	"53635.391513"	"g"	"SDSS"	"26.020"	"1.364"	"0"
"photometry"	"MJD"	"53639.427108"	"r"	"SDSS"	"25.796"	"0.915"	"0"
"photometry"	"MJD"	"53639.427938"	"i"	"SDSS"	"23.968"	"1.062"	"0"
"photometry"	"MJD"	"53639.428767"	"u"	"SDSS"	"25.999"	"0.810"	"0"
