"name"	"SN2005ik"
"citations"	""
"claimedtype"	"Ia"
"discoverer"	"SDSS-II"
"galdec"	"-010325"
"galra"	"213115"
"host"	"A213115-0103"
"hvel"	"79000.0"
"instruments"	""
"notes"	""
"redshift"	"0.31"
"sndec"	"-010325.2"
"snra"	"213115.60"
"photometry"	"MJD"	"53622.221951"	"r"	"SDSS"	"26.760"	"0.389"	"0"
"photometry"	"MJD"	"53622.222780"	"i"	"SDSS"	"24.164"	"1.101"	"0"
"photometry"	"MJD"	"53622.223609"	"u"	"SDSS"	"22.070"	"0.333"	"0"
"photometry"	"MJD"	"53622.224439"	"z"	"SDSS"	"23.871"	"0.654"	"0"
"photometry"	"MJD"	"53622.225268"	"g"	"SDSS"	"24.640"	"0.975"	"0"
"photometry"	"MJD"	"53625.217990"	"r"	"SDSS"	"23.863"	"0.518"	"0"
"photometry"	"MJD"	"53625.218819"	"i"	"SDSS"	"23.455"	"0.464"	"0"
"photometry"	"MJD"	"53625.219648"	"u"	"SDSS"	"25.579"	"1.018"	"0"
"photometry"	"MJD"	"53625.220477"	"z"	"SDSS"	"22.904"	"0.606"	"0"
"photometry"	"MJD"	"53625.221307"	"g"	"SDSS"	"25.069"	"0.906"	"0"
"photometry"	"MJD"	"53626.185184"	"r"	"SDSS"	"23.977"	"0.938"	"0"
"photometry"	"MJD"	"53626.186014"	"i"	"SDSS"	"25.657"	"0.539"	"0"
"photometry"	"MJD"	"53626.186843"	"u"	"SDSS"	"24.888"	"2.073"	"0"
"photometry"	"MJD"	"53626.187672"	"z"	"SDSS"	"23.061"	"0.743"	"0"
"photometry"	"MJD"	"53626.188501"	"g"	"SDSS"	"24.809"	"1.548"	"0"
"photometry"	"MJD"	"53627.179114"	"r"	"SDSS"	"23.829"	"0.886"	"0"
"photometry"	"MJD"	"53627.179943"	"i"	"SDSS"	"25.762"	"0.532"	"0"
"photometry"	"MJD"	"53627.180772"	"u"	"SDSS"	"25.302"	"2.541"	"0"
"photometry"	"MJD"	"53627.181601"	"z"	"SDSS"	"23.612"	"0.635"	"0"
"photometry"	"MJD"	"53627.182430"	"g"	"SDSS"	"26.493"	"0.944"	"0"
"photometry"	"MJD"	"53628.169662"	"r"	"SDSS"	"24.604"	"2.300"	"0"
"photometry"	"MJD"	"53628.170491"	"i"	"SDSS"	"26.405"	"0.529"	"0"
"photometry"	"MJD"	"53628.171320"	"u"	"SDSS"	"23.716"	"2.996"	"0"
"photometry"	"MJD"	"53628.172150"	"z"	"SDSS"	"24.649"	"0.408"	"0"
"photometry"	"MJD"	"53628.172979"	"g"	"SDSS"	"27.592"	"0.673"	"0"
"photometry"	"MJD"	"53634.170883"	"r"	"SDSS"	"25.912"	"1.216"	"0"
"photometry"	"MJD"	"53634.171712"	"i"	"SDSS"	"25.517"	"1.055"	"0"
"photometry"	"MJD"	"53634.172541"	"u"	"SDSS"	"26.671"	"1.306"	"0"
"photometry"	"MJD"	"53634.173370"	"z"	"SDSS"	"21.931"	"1.099"	"0"
"photometry"	"MJD"	"53634.174199"	"g"	"SDSS"	"27.769"	"0.644"	"0"
"photometry"	"MJD"	"53635.177682"	"r"	"SDSS"	"25.602"	"0.768"	"0"
"photometry"	"MJD"	"53635.178511"	"i"	"SDSS"	"25.751"	"0.351"	"0"
"photometry"	"MJD"	"53635.179340"	"u"	"SDSS"	"22.701"	"0.523"	"0"
"photometry"	"MJD"	"53635.180170"	"z"	"SDSS"	"23.483"	"0.547"	"0"
"photometry"	"MJD"	"53635.180999"	"g"	"SDSS"	"24.876"	"1.118"	"0"
"photometry"	"MJD"	"53636.176241"	"r"	"SDSS"	"25.189"	"0.651"	"0"
"photometry"	"MJD"	"53636.177070"	"i"	"SDSS"	"24.492"	"0.663"	"0"
"photometry"	"MJD"	"53636.177899"	"u"	"SDSS"	"23.539"	"0.768"	"0"
"photometry"	"MJD"	"53636.178728"	"z"	"SDSS"	"22.593"	"0.627"	"0"
"photometry"	"MJD"	"53636.179558"	"g"	"SDSS"	"26.135"	"0.533"	"0"
"photometry"	"MJD"	"53655.147227"	"r"	"SDSS"	"25.095"	"1.496"	"0"
"photometry"	"MJD"	"53655.148056"	"i"	"SDSS"	"23.169"	"0.715"	"0"
"photometry"	"MJD"	"53655.148885"	"u"	"SDSS"	"24.137"	"2.721"	"0"
"photometry"	"MJD"	"53655.149714"	"z"	"SDSS"	"22.509"	"0.947"	"0"
"photometry"	"MJD"	"53655.150543"	"g"	"SDSS"	"25.619"	"1.670"	"0"
"photometry"	"MJD"	"53664.171247"	"r"	"SDSS"	"22.236"	"0.227"	"0"
"photometry"	"MJD"	"53664.172077"	"i"	"SDSS"	"23.359"	"0.653"	"0"
"photometry"	"MJD"	"53664.172906"	"u"	"SDSS"	"23.192"	"1.268"	"0"
"photometry"	"MJD"	"53664.173735"	"z"	"SDSS"	"21.429"	"0.457"	"0"
"photometry"	"MJD"	"53664.174564"	"g"	"SDSS"	"22.836"	"0.400"	"0"
"photometry"	"MJD"	"53666.134566"	"r"	"SDSS"	"22.204"	"0.124"	"0"
"photometry"	"MJD"	"53666.135395"	"i"	"SDSS"	"22.118"	"0.174"	"0"
"photometry"	"MJD"	"53666.136224"	"u"	"SDSS"	"24.803"	"0.999"	"0"
"photometry"	"MJD"	"53666.137053"	"z"	"SDSS"	"21.726"	"0.478"	"0"
"photometry"	"MJD"	"53666.137882"	"g"	"SDSS"	"22.251"	"0.085"	"0"
"photometry"	"MJD"	"53668.148018"	"u"	"SDSS"	"23.558"	"1.114"	"0"
"photometry"	"MJD"	"53668.149676"	"g"	"SDSS"	"21.916"	"0.099"	"0"
"photometry"	"MJD"	"53669.129889"	"r"	"SDSS"	"21.897"	"0.099"	"0"
"photometry"	"MJD"	"53669.130718"	"i"	"SDSS"	"21.834"	"0.139"	"0"
"photometry"	"MJD"	"53669.131547"	"u"	"SDSS"	"23.204"	"0.554"	"0"
"photometry"	"MJD"	"53669.132376"	"z"	"SDSS"	"21.426"	"0.355"	"0"
"photometry"	"MJD"	"53669.133205"	"g"	"SDSS"	"21.926"	"0.067"	"0"
"photometry"	"MJD"	"53674.113892"	"r"	"SDSS"	"21.561"	"0.075"	"0"
"photometry"	"MJD"	"53674.114721"	"i"	"SDSS"	"21.734"	"0.125"	"0"
"photometry"	"MJD"	"53674.115550"	"u"	"SDSS"	"25.278"	"1.015"	"0"
"photometry"	"MJD"	"53674.116379"	"z"	"SDSS"	"21.636"	"0.424"	"0"
"photometry"	"MJD"	"53674.117208"	"g"	"SDSS"	"21.853"	"0.069"	"0"
"photometry"	"MJD"	"53676.203120"	"r"	"SDSS"	"21.666"	"0.086"	"0"
"photometry"	"MJD"	"53676.203949"	"i"	"SDSS"	"21.660"	"0.114"	"0"
"photometry"	"MJD"	"53676.204778"	"u"	"SDSS"	"23.151"	"0.606"	"0"
"photometry"	"MJD"	"53676.205607"	"z"	"SDSS"	"21.592"	"0.413"	"0"
