"name"	"SN2009dc"
"claimedtype"	"Ia"
"discoverer"	"Puckett, Moore, Newton"
"galdec"	"+254207"
"galra"	"155113"
"host"	"UGC10064"
"hvel"	"6416"
"redshift"	"0.0216"
"sndec"	"+254228.0"
"snra"	"155112.12"
"photometry"	"MJD"	"54938.25359"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"15.954"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"54938.25359"	"band"	"J"	"instrument"	"CSP"	"abmag"	"15.849"	"aberr"	"0.013"	"upperlimit"	"0"
"photometry"	"MJD"	"54938.25359"	"band"	"H"	"instrument"	"CSP"	"abmag"	"15.997"	"aberr"	"0.015"	"upperlimit"	"0"
"photometry"	"MJD"	"54939.34558"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"15.848"	"aberr"	"0.027"	"upperlimit"	"0"
"photometry"	"MJD"	"54939.34558"	"band"	"J"	"instrument"	"CSP"	"abmag"	"15.757"	"aberr"	"0.008"	"upperlimit"	"0"
"photometry"	"MJD"	"54939.34558"	"band"	"H"	"instrument"	"CSP"	"abmag"	"16.005"	"aberr"	"0.028"	"upperlimit"	"0"
"photometry"	"MJD"	"54942.29708"	"band"	"u"	"instrument"	"CSP"	"abmag"	"15.508"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"54942.29708"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.432"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"54942.29708"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.351"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"54942.29708"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.315"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"54942.29708"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.380"	"aberr"	"0.005"	"upperlimit"	"0"
"photometry"	"MJD"	"54942.29708"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.809"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"54945.26167"	"band"	"u"	"instrument"	"CSP"	"abmag"	"15.515"	"aberr"	"0.010"	"upperlimit"	"0"
"photometry"	"MJD"	"54945.26167"	"band"	"B"	"instrument"	"CSP"	"abmag"	"15.357"	"aberr"	"0.007"	"upperlimit"	"0"
"photometry"	"MJD"	"54945.26167"	"band"	"V"	"instrument"	"CSP"	"abmag"	"15.287"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"54945.26167"	"band"	"g"	"instrument"	"CSP"	"abmag"	"15.220"	"aberr"	"0.011"	"upperlimit"	"0"
"photometry"	"MJD"	"54945.26167"	"band"	"r"	"instrument"	"CSP"	"abmag"	"15.279"	"aberr"	"0.004"	"upperlimit"	"0"
"photometry"	"MJD"	"54945.26167"	"band"	"i"	"instrument"	"CSP"	"abmag"	"15.718"	"aberr"	"0.006"	"upperlimit"	"0"
"photometry"	"MJD"	"54945.26167"	"band"	"Y"	"instrument"	"CSP"	"abmag"	"15.736"	"aberr"	"0.008"	"upperlimit"	"0"
