"name"	"SN1996ai"
"claimedtype"	"Ia"
"discoverer"	"Bottari"
"galdec"	"+370329"
"galra"	"131056"
"host"	"NGC5005"
"hvel"	"992"
"redshift"	"0.00331"
"sndec"	"+370335.4"
"snra"	"131058.13"
"photometry"	"MJD"	"50253.5"	"band"	"B"	"instrument"	""	"abmag"	"16.95"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"50253.5"	"band"	"V"	"instrument"	""	"abmag"	"15.30"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"50253.5"	"band"	"R"	"instrument"	""	"abmag"	"14.52"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"50253.5"	"band"	"I"	"instrument"	""	"abmag"	"13.98"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"50254.5"	"band"	"B"	"instrument"	""	"abmag"	"16.97"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"50254.5"	"band"	"V"	"instrument"	""	"abmag"	"15.29"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"50254.5"	"band"	"R"	"instrument"	""	"abmag"	"14.50"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"50254.5"	"band"	"I"	"instrument"	""	"abmag"	"14.02"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"50255.5"	"band"	"B"	"instrument"	""	"abmag"	"16.97"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"50255.5"	"band"	"V"	"instrument"	""	"abmag"	"15.27"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"50255.5"	"band"	"R"	"instrument"	""	"abmag"	"14.47"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"50256.5"	"band"	"B"	"instrument"	""	"abmag"	"17.01"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"50256.5"	"band"	"V"	"instrument"	""	"abmag"	"15.27"	"aberr"	"0.02"	"upperlimit"	"0"
"photometry"	"MJD"	"50256.5"	"band"	"R"	"instrument"	""	"abmag"	"14.48"	"aberr"	"0.02"	"upperlimit"	"0"
