"name"	"SN1998BU"
"photometry"	"MJD"	"2450944.68"	"V"	""	"12.45"	"0.14"	"0"
"photometry"	"MJD"	"2450944.68"	"R"	""	"12.23"	"0.10"	"0"
"photometry"	"MJD"	"2450944.68"	"I"	""	"11.95"	"0.15"	"0"
"photometry"	"MJD"	"2450947.63"	"B"	""	"12.47"	"0.11"	"0"
"photometry"	"MJD"	"2450947.63"	"V"	""	"12.15"	"0.02"	"0"
"photometry"	"MJD"	"2450947.63"	"R"	""	"11.86"	"0.04"	"0"
"photometry"	"MJD"	"2450947.63"	"I"	""	"11.72"	"0.04"	"0"
"photometry"	"MJD"	"2450948.59"	"V"	""	"12.08"	"0.02"	"0"
"photometry"	"MJD"	"2450948.59"	"R"	""	"11.80"	"0.04"	"0"
"photometry"	"MJD"	"2450948.59"	"I"	""	"11.68"	"0.04"	"0"
"photometry"	"MJD"	"2450948.65"	"B"	""	"12.41"	"0.09"	"0"
"photometry"	"MJD"	"2450948.65"	"V"	""	"12.09"	"0.02"	"0"
"photometry"	"MJD"	"2450948.65"	"R"	""	"11.80"	"0.04"	"0"
"photometry"	"MJD"	"2450948.65"	"I"	""	"11.70"	"0.04"	"0"
"photometry"	"MJD"	"2450949.67"	"V"	""	"11.99"	"0.03"	"0"
"photometry"	"MJD"	"2450949.67"	"R"	""	"11.74"	"0.05"	"0"
"photometry"	"MJD"	"2450949.67"	"I"	""	"11.67"	"0.06"	"0"
"photometry"	"MJD"	"2450949.67"	"U"	""	"11.96"	"0.04"	"0"
"photometry"	"MJD"	"2450949.67"	"B"	""	"12.29"	"0.02"	"0"
"photometry"	"MJD"	"2450949.67"	"V"	""	"11.98"	"0.01"	"0"
"photometry"	"MJD"	"2450949.67"	"R"	""	"11.72"	"0.03"	"0"
"photometry"	"MJD"	"2450949.67"	"I"	""	"11.63"	"0.03"	"0"
"photometry"	"MJD"	"2450951.58"	"B"	""	"12.28"	"0.07"	"0"
"photometry"	"MJD"	"2450951.58"	"V"	""	"11.90"	"0.02"	"0"
"photometry"	"MJD"	"2450951.58"	"R"	""	"11.71"	"0.04"	"0"
"photometry"	"MJD"	"2450951.58"	"I"	""	"11.68"	"0.04"	"0"
"photometry"	"MJD"	"2450951.63"	"V"	""	"11.93"	"0.03"	"0"
"photometry"	"MJD"	"2450951.63"	"R"	""	"11.72"	"0.04"	"0"
"photometry"	"MJD"	"2450951.63"	"I"	""	"11.67"	"0.04"	"0"
"photometry"	"MJD"	"2450951.67"	"V"	""	"11.91"	"0.03"	"0"
"photometry"	"MJD"	"2450951.67"	"R"	""	"11.80"	"0.09"	"0"
"photometry"	"MJD"	"2450951.68"	"B"	""	"12.21"	"0.02"	"0"
"photometry"	"MJD"	"2450951.68"	"V"	""	"11.90"	"0.01"	"0"
"photometry"	"MJD"	"2450951.68"	"R"	""	"11.68"	"0.03"	"0"
"photometry"	"MJD"	"2450951.68"	"I"	""	"11.66"	"0.03"	"0"
"photometry"	"MJD"	"2450952.62"	"B"	""	"12.29"	"0.07"	"0"
"photometry"	"MJD"	"2450952.62"	"V"	""	"11.87"	"0.02"	"0"
"photometry"	"MJD"	"2450952.62"	"R"	""	"11.70"	"0.04"	"0"
"photometry"	"MJD"	"2450952.62"	"I"	""	"11.70"	"0.04"	"0"
"photometry"	"MJD"	"2450952.64"	"V"	""	"11.88"	"0.02"	"0"
"photometry"	"MJD"	"2450952.64"	"R"	""	"11.71"	"0.05"	"0"
"photometry"	"MJD"	"2450952.64"	"I"	""	"11.74"	"0.05"	"0"
"photometry"	"MJD"	"2450952.66"	"U"	""	"12.00"	"0.05"	"0"
"photometry"	"MJD"	"2450952.66"	"B"	""	"12.21"	"0.02"	"0"
"photometry"	"MJD"	"2450952.66"	"V"	""	"11.86"	"0.01"	"0"
"photometry"	"MJD"	"2450952.66"	"R"	""	"11.66"	"0.03"	"0"
"photometry"	"MJD"	"2450952.66"	"I"	""	"11.71"	"0.03"	"0"
"photometry"	"MJD"	"2450952.67"	"V"	""	"11.85"	"0.03"	"0"
"photometry"	"MJD"	"2450952.67"	"R"	""	"11.75"	"0.09"	"0"
"photometry"	"MJD"	"2450952.67"	"I"	""	"11.69"	"0.06"	"0"
