"name"	"SN2007cq"
"source"	"name"	"<a href='http://heracles.astro.berkeley.edu/sndb/info'>UCB Filippenko Group's Supernova Database (SNDB)</a>"	"alias"	"1"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2009arXiv0901.4787H'>2009arXiv0901.4787H</a>"	"alias"	"3"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"4"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/000900/CBET000983.txt'>CBET 983</a>"	"alias"	"5"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"6"
"aliases"	"SN2007cq"
"claimedtype"	"Ia"
"discoverday"	"20"
"discoverer"	"Tim Puckett et al."
"discovermonth"	"6"
"discoveryear"	"2007"
"galdec"	"+050448"
"galra"	"221440"
"host"	"A221440+0504"
"hvel"	"7770"
"maxday"	"20"
"maxmonth"	"6"
"maxyear"	"2007"
"redshift"	"0.0257"
"sndec"	"+05:04:48.9"
"snra"	"22:14:40.43"
"photometry"	"timeunit"	"MJD"	"time"	"54271.5"	"abmag"	"17.0"	"source"	"5,4"
"photometry"	"timeunit"	"MJD"	"time"	"54273.95397"	"band"	"V"	"abmag"	"16.487"	"aberr"	"0.014"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54273.9563"	"band"	"B"	"abmag"	"16.564"	"aberr"	"0.018"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54275.93389"	"band"	"V"	"abmag"	"16.311"	"aberr"	"0.013"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54275.93622"	"band"	"B"	"abmag"	"16.393"	"aberr"	"0.017"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54276.48"	"band"	"R"	"instrument"	"kait4"	"abmag"	"16.26800"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54276.48"	"band"	"V"	"instrument"	"kait4"	"abmag"	"16.34700"	"aberr"	"0.01100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54276.48"	"band"	"I"	"instrument"	"kait4"	"abmag"	"16.35200"	"aberr"	"0.03400"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54276.48"	"band"	"B"	"instrument"	"kait4"	"abmag"	"16.35700"	"aberr"	"0.01200"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54276.90572"	"band"	"V"	"abmag"	"16.259"	"aberr"	"0.013"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54276.90803"	"band"	"B"	"abmag"	"16.342"	"aberr"	"0.017"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54276.94793"	"band"	"V"	"abmag"	"16.239"	"aberr"	"0.013"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54276.95024"	"band"	"B"	"abmag"	"16.33"	"aberr"	"0.017"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54277.83094"	"band"	"V"	"abmag"	"16.216"	"aberr"	"0.017"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54277.83326"	"band"	"B"	"abmag"	"16.31"	"aberr"	"0.018"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54278.41"	"band"	"R"	"instrument"	"kait4"	"abmag"	"16.17700"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54278.41"	"band"	"V"	"instrument"	"kait4"	"abmag"	"16.25200"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54278.41"	"band"	"I"	"instrument"	"kait4"	"abmag"	"16.31300"	"aberr"	"0.01900"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54278.94229"	"band"	"V"	"abmag"	"16.153"	"aberr"	"0.013"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54278.94461"	"band"	"B"	"abmag"	"16.265"	"aberr"	"0.017"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54279.80596"	"band"	"V"	"abmag"	"16.104"	"aberr"	"0.019"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54279.80828"	"band"	"B"	"abmag"	"16.269"	"aberr"	"0.027"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54280.47"	"band"	"R"	"instrument"	"kait4"	"abmag"	"16.10600"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54280.47"	"band"	"V"	"instrument"	"kait4"	"abmag"	"16.16900"	"aberr"	"0.01100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54280.47"	"band"	"B"	"instrument"	"kait4"	"abmag"	"16.24700"	"aberr"	"0.01100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54280.47"	"band"	"I"	"instrument"	"kait4"	"abmag"	"16.36700"	"aberr"	"0.02100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54281.86306"	"band"	"V"	"abmag"	"16.116"	"aberr"	"0.017"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54282.38"	"band"	"R"	"instrument"	"kait4"	"abmag"	"16.11400"	"aberr"	"0.01300"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54282.38"	"band"	"V"	"instrument"	"kait4"	"abmag"	"16.17500"	"aberr"	"0.01400"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54282.38"	"band"	"B"	"instrument"	"kait4"	"abmag"	"16.32100"	"aberr"	"0.01700"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54282.38"	"band"	"I"	"instrument"	"kait4"	"abmag"	"16.43300"	"aberr"	"0.03800"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54282.94648"	"band"	"V"	"abmag"	"16.12"	"aberr"	"0.016"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54287.93191"	"band"	"V"	"abmag"	"16.331"	"aberr"	"0.02"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54287.93421"	"band"	"B"	"abmag"	"16.706"	"aberr"	"0.019"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54289.35"	"band"	"R"	"instrument"	"kait4"	"abmag"	"16.35900"	"aberr"	"0.01300"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54289.35"	"band"	"V"	"instrument"	"kait4"	"abmag"	"16.40200"	"aberr"	"0.01400"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54289.35"	"band"	"B"	"instrument"	"kait4"	"abmag"	"16.70900"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54289.35"	"band"	"I"	"instrument"	"kait4"	"abmag"	"16.80900"	"aberr"	"0.04900"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54291.40"	"band"	"V"	"instrument"	"kait4"	"abmag"	"16.49000"	"aberr"	"0.01500"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54291.40"	"band"	"R"	"instrument"	"kait4"	"abmag"	"16.49800"	"aberr"	"0.01600"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54291.40"	"band"	"B"	"instrument"	"kait4"	"abmag"	"16.85600"	"aberr"	"0.01800"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54291.40"	"band"	"I"	"instrument"	"kait4"	"abmag"	"16.94200"	"aberr"	"0.02000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54291.89317"	"band"	"V"	"abmag"	"16.505"	"aberr"	"0.014"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54291.89547"	"band"	"B"	"abmag"	"17.044"	"aberr"	"0.03"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"54293.42"	"band"	"V"	"instrument"	"kait4"	"abmag"	"16.62500"	"aberr"	"0.01400"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54293.42"	"band"	"R"	"instrument"	"kait4"	"abmag"	"16.63900"	"aberr"	"0.01100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54293.42"	"band"	"B"	"instrument"	"kait4"	"abmag"	"17.03100"	"aberr"	"0.01500"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54293.42"	"band"	"I"	"instrument"	"kait4"	"abmag"	"17.03800"	"aberr"	"0.03400"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54295.41"	"band"	"V"	"instrument"	"kait4"	"abmag"	"16.75600"	"aberr"	"0.01200"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54295.41"	"band"	"R"	"instrument"	"kait4"	"abmag"	"16.77300"	"aberr"	"0.01200"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54295.41"	"band"	"I"	"instrument"	"kait4"	"abmag"	"17.06600"	"aberr"	"0.02000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54295.41"	"band"	"B"	"instrument"	"kait4"	"abmag"	"17.26300"	"aberr"	"0.01800"	"source"	"1"
