"name"	"PTF11qzq"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3798'>ATEL 3798</a>"	"alias"	"2"
"aliases"	"PTF11qzq"
"claimedtype"	"Ia"
"discoverday"	"3"
"discoverer"	"PTF"
"discovermonth"	"12"
"discoveryear"	"2011"
"maxday"	"3"
"maxmonth"	"12"
"maxyear"	"2011"
"redshift"	"0.06"
"sndec"	"+54:13:48.0"
"snra"	"07:19:27.24"
"photometry"	"timeunit"	"MJD"	"time"	"55898.5"	"abmag"	"19.2"	"source"	"2,1"
