"name"	"PTF12gdq"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4290'>ATEL 4290</a>"	"alias"	"2"
"aliases"	"PTF12gdq"
"claimedtype"	"Ia"
"discoverday"	"25"
"discoverer"	"PTF"
"discovermonth"	"6"
"discoveryear"	"2012"
"maxday"	"25"
"maxmonth"	"6"
"maxyear"	"2012"
"redshift"	"0.033"
"sndec"	"+09:42:34.0"
"snra"	"15:11:35.31"
"photometry"	"timeunit"	"MJD"	"time"	"56103.5"	"abmag"	"18.7"	"source"	"2,1"
